step,time,#people,temp_out
0,08:00,40,17.5
1,08:05,40,18.1
2,08:10,40,18.4
3,08:15,20,18.7
4,08:20,20,18.5
5,08:25,20,18.7
6,08:30,20,18.7
7,08:35,20,18.3
8,08:40,20,17.5
9,08:45,20,17.0
10,08:50,20,17.5
11,08:55,20,18.8
12,09:00,20,19.5
13,09:05,30,20.0
14,09:10,30,19.9
15,09:15,30,20.3
16,09:20,30,19.7
17,09:25,27,19.9
18,09:30,27,19.6
19,09:35,28,19.3
20,09:40,28,19.3
21,09:45,28,19.1
22,09:50,28,18.6
23,09:55,11,18.7
24,10:00,11,17.8
25,10:05,11,17.9
26,10:10,11,17.5
27,10:15,11,17.6
28,10:20,11,17.4
29,10:25,11,17.5
30,10:30,22,17.0
31,10:35,22,17.6
32,10:40,22,18.8
33,10:45,22,19.0
34,10:50,22,19.3
35,10:55,25,19.1
36,11:00,25,19.1
37,11:05,25,19.8
38,11:10,25,19.8
39,11:15,25,20.3
40,11:20,25,20.2
41,11:25,25,20.5
42,11:30,25,20.2
43,11:35,15,19.9
44,11:40,15,19.9
45,11:45,15,20.8
46,11:50,15,20.1
47,11:55,15,19.9
48,12:00,15,19.4
49,12:05,15,18.9
50,12:10,31,19.7
51,12:15,31,19.1
52,12:20,31,19.9
53,12:25,31,19.9
54,12:30,8,20.0
55,12:35,8,20.0
56,12:40,8,20.5
57,12:45,8,20.6
58,12:50,8,20.9
59,12:55,8,21.1
60,13:00,8,20.9
61,13:05,8,21.8
62,13:10,8,21.6
63,13:15,8,20.9
64,13:20,41,21.3
65,13:25,41,21.0
66,13:30,47,20.8
67,13:35,47,20.0
68,13:40,47,19.7
69,13:45,1,19.7
70,13:50,1,19.9
71,13:55,1,19.5
72,14:00,1,19.4
73,14:05,1,19.5
74,14:10,1,19.3
75,14:15,12,18.9
76,14:20,12,18.3
77,14:25,12,18.5
78,14:30,12,18.6
79,14:35,30,18.2
80,14:40,30,18.8
81,14:45,28,18.5
82,14:50,28,18.9
83,14:55,28,19.8
84,15:00,28,19.4
85,15:05,28,19.4
86,15:10,28,19.5
87,15:15,28,19.7
88,15:20,28,19.6
89,15:25,28,19.6
90,15:30,31,18.7
91,15:35,31,18.5
92,15:40,31,17.6
93,15:45,31,18.0
94,15:50,31,18.1
95,15:55,36,18.2
96,16:00,36,18.4
97,16:05,36,18.6
98,16:10,36,19.1
99,16:15,36,18.8
100,16:20,36,18.1
101,16:25,36,17.6
102,16:30,9,19.1
103,16:35,9,19.4
104,16:40,9,18.9
105,16:45,9,18.7
106,16:50,9,18.6
107,16:55,9,18.9
108,17:00,9,19.2
109,17:05,9,19.3
110,17:10,9,19.1
111,17:15,11,18.9
112,17:20,11,18.5
113,17:25,11,18.3
114,17:30,11,18.2
115,17:35,11,18.3
116,17:40,12,18.0
117,17:45,12,17.8
118,17:50,12,17.1
119,17:55,12,17.2
120,18:00,12,17.5
