step,time,#people,temp_out
0,08:00,41,-3.1
1,08:05,18,-3.8
2,08:10,18,-3.8
3,08:15,18,-5.0
4,08:20,18,-5.0
5,08:25,18,-4.7
6,08:30,18,-4.5
7,08:35,18,-5.0
8,08:40,18,-4.7
9,08:45,18,-4.7
10,08:50,29,-4.7
11,08:55,29,-4.6
12,09:00,29,-4.5
13,09:05,29,-4.4
14,09:10,29,-4.4
15,09:15,29,-4.5
16,09:20,29,-4.6
17,09:25,29,-4.6
18,09:30,29,-4.3
19,09:35,15,-4.2
20,09:40,15,-5.0
21,09:45,15,-4.8
22,09:50,15,-5.0
23,09:55,15,-5.0
24,10:00,15,-5.0
25,10:05,15,-5.0
26,10:10,15,-5.0
27,10:15,49,-5.0
28,10:20,49,-5.0
29,10:25,49,-5.0
30,10:30,49,-5.0
31,10:35,45,-4.4
32,10:40,45,-3.5
33,10:45,45,-2.3
34,10:50,3,-1.1
35,10:55,3,-0.9
36,11:00,3,-0.6
37,11:05,3,-0.1
38,11:10,3,-0.4
39,11:15,3,-0.7
40,11:20,3,-0.4
41,11:25,3,-0.7
42,11:30,3,-1.0
43,11:35,3,-1.3
44,11:40,3,-1.1
45,11:45,3,-0.8
46,11:50,3,-0.2
47,11:55,3,0.5
48,12:00,3,0.4
49,12:05,3,-0.1
50,12:10,9,-0.1
51,12:15,9,0.3
52,12:20,9,-0.2
53,12:25,9,-0.0
54,12:30,9,0.6
55,12:35,9,0.4
56,12:40,9,0.9
57,12:45,9,0.6
58,12:50,9,0.7
59,12:55,20,-0.3
60,13:00,20,-0.3
61,13:05,20,-0.3
62,13:10,20,-1.5
63,13:15,47,-1.8
64,13:20,47,-2.4
65,13:25,47,-1.7
66,13:30,47,-1.8
67,13:35,47,-1.7
68,13:40,47,-1.5
69,13:45,41,-0.7
70,13:50,41,0.1
71,13:55,12,0.9
72,14:00,12,0.6
73,14:05,12,1.8
74,14:10,12,2.7
75,14:15,12,2.2
76,14:20,12,2.1
77,14:25,10,2.0
78,14:30,10,2.5
79,14:35,10,2.9
80,14:40,10,2.6
81,14:45,10,2.5
82,14:50,10,2.6
83,14:55,10,2.2
84,15:00,10,2.4
85,15:05,10,3.0
86,15:10,10,2.9
87,15:15,37,3.1
88,15:20,37,2.9
89,15:25,37,2.8
90,15:30,37,2.6
91,15:35,37,2.0
92,15:40,37,3.3
93,15:45,37,3.6
94,15:50,37,3.1
95,15:55,37,2.8
96,16:00,41,1.9
97,16:05,41,2.0
98,16:10,41,1.4
99,16:15,41,1.5
100,16:20,41,1.7
101,16:25,41,2.0
102,16:30,41,2.0
103,16:35,11,1.3
104,16:40,11,1.8
105,16:45,11,1.5
106,16:50,11,1.6
107,16:55,11,1.0
108,17:00,11,1.9
109,17:05,11,2.2
110,17:10,31,2.1
111,17:15,31,2.2
112,17:20,31,1.9
113,17:25,33,1.7
114,17:30,33,2.1
115,17:35,33,2.2
116,17:40,33,2.8
117,17:45,33,2.5
118,17:50,33,3.0
119,17:55,31,3.2
120,18:00,31,3.0
