step,time,#people,temp_out
0,08:00,20,12.4
1,08:05,20,12.4
2,08:10,20,12.2
3,08:15,20,12.6
4,08:20,20,12.3
5,08:25,20,12.6
6,08:30,20,12.1
7,08:35,20,13.0
8,08:40,3,13.2
9,08:45,3,12.7
10,08:50,3,12.3
11,08:55,3,13.5
12,09:00,3,13.6
13,09:05,3,13.8
14,09:10,3,13.4
15,09:15,3,14.3
16,09:20,3,14.6
17,09:25,29,15.3
18,09:30,29,15.5
19,09:35,29,15.6
20,09:40,12,15.5
21,09:45,12,16.1
22,09:50,12,16.0
23,09:55,12,15.5
24,10:00,12,15.8
25,10:05,12,16.2
26,10:10,12,16.6
27,10:15,12,17.2
28,10:20,12,16.8
29,10:25,19,16.7
30,10:30,19,16.6
31,10:35,19,15.8
32,10:40,19,16.4
33,10:45,19,16.3
34,10:50,19,16.3
35,10:55,19,16.7
36,11:00,19,16.5
37,11:05,38,15.7
38,11:10,38,15.1
39,11:15,38,15.8
40,11:20,38,15.3
41,11:25,38,15.7
42,11:30,38,15.6
43,11:35,38,15.8
44,11:40,38,16.0
45,11:45,38,15.9
46,11:50,38,15.3
47,11:55,44,14.1
48,12:00,44,14.5
49,12:05,44,14.8
50,12:10,44,14.3
51,12:15,44,13.6
52,12:20,44,13.9
53,12:25,44,13.7
54,12:30,16,13.7
55,12:35,16,13.1
56,12:40,16,13.2
57,12:45,16,13.5
58,12:50,16,13.5
59,12:55,16,13.3
60,13:00,16,13.6
61,13:05,16,13.9
62,13:10,45,14.0
63,13:15,45,14.3
64,13:20,45,14.3
65,13:25,45,14.4
66,13:30,45,14.4
67,13:35,45,13.7
68,13:40,45,13.7
69,13:45,45,13.1
70,13:50,9,12.2
71,13:55,9,12.6
72,14:00,9,12.7
73,14:05,9,13.1
74,14:10,9,13.6
75,14:15,9,13.8
76,14:20,9,13.9
77,14:25,46,14.7
78,14:30,46,14.9
79,14:35,46,15.1
80,14:40,46,14.9
81,14:45,46,14.5
82,14:50,46,15.6
83,14:55,1,14.7
84,15:00,1,14.3
85,15:05,19,13.9
86,15:10,19,14.5
87,15:15,19,13.5
88,15:20,19,12.8
89,15:25,38,13.0
90,15:30,38,12.8
91,15:35,38,13.0
92,15:40,38,13.8
93,15:45,38,13.5
94,15:50,38,13.6
95,15:55,38,13.5
96,16:00,47,13.1
97,16:05,47,13.6
98,16:10,47,13.4
99,16:15,47,13.5
100,16:20,47,13.4
101,16:25,38,13.3
102,16:30,38,13.7
103,16:35,38,13.8
104,16:40,38,14.6
105,16:45,38,15.1
106,16:50,38,14.4
107,16:55,38,14.8
108,17:00,38,14.8
109,17:05,38,14.7
110,17:10,13,14.6
111,17:15,13,14.2
112,17:20,13,13.7
113,17:25,13,14.4
114,17:30,13,14.4
115,17:35,13,14.2
116,17:40,13,13.8
117,17:45,13,13.8
118,17:50,13,13.5
119,17:55,13,12.4
120,18:00,27,13.0
