step,time,#people,temp_out
0,08:00,3,21.6
1,08:05,3,20.6
2,08:10,3,19.9
3,08:15,3,20.0
4,08:20,3,20.3
5,08:25,3,20.3
6,08:30,3,20.6
7,08:35,3,19.7
8,08:40,24,20.3
9,08:45,24,21.3
10,08:50,24,21.5
11,08:55,24,21.9
12,09:00,24,22.0
13,09:05,24,21.3
14,09:10,28,21.5
15,09:15,28,21.8
16,09:20,28,22.3
17,09:25,28,22.2
18,09:30,28,22.0
19,09:35,28,21.3
20,09:40,28,21.3
21,09:45,28,21.8
22,09:50,28,21.7
23,09:55,28,21.0
24,10:00,13,21.3
25,10:05,13,21.2
26,10:10,13,20.7
27,10:15,13,20.8
28,10:20,13,19.7
29,10:25,13,19.5
30,10:30,13,19.9
31,10:35,13,19.7
32,10:40,13,18.7
33,10:45,46,18.4
34,10:50,46,18.7
35,10:55,46,19.1
36,11:00,46,18.2
37,11:05,46,18.2
38,11:10,46,18.7
39,11:15,46,18.3
40,11:20,3,18.2
41,11:25,3,18.6
42,11:30,3,18.3
43,11:35,3,18.2
44,11:40,3,18.3
45,11:45,3,18.4
46,11:50,3,17.9
47,11:55,3,18.1
48,12:00,3,17.9
49,12:05,3,17.4
50,12:10,33,18.1
51,12:15,33,18.2
52,12:20,33,18.5
53,12:25,33,18.0
54,12:30,33,17.3
55,12:35,33,17.8
56,12:40,33,17.3
57,12:45,33,17.5
58,12:50,33,18.0
59,12:55,33,17.2
60,13:00,42,16.9
61,13:05,42,17.6
62,13:10,42,17.3
63,13:15,42,17.0
64,13:20,42,16.5
65,13:25,42,16.4
66,13:30,42,15.9
67,13:35,44,15.8
68,13:40,44,16.4
69,13:45,44,15.6
70,13:50,44,15.8
71,13:55,44,16.0
72,14:00,44,16.2
73,14:05,44,16.5
74,14:10,46,17.0
75,14:15,46,16.9
76,14:20,46,16.7
77,14:25,46,16.1
78,14:30,46,16.4
79,14:35,42,16.1
80,14:40,42,15.9
81,14:45,42,15.8
82,14:50,42,16.1
83,14:55,42,16.0
84,15:00,42,16.4
85,15:05,10,17.3
86,15:10,10,16.8
87,15:15,10,17.0
88,15:20,10,16.4
89,15:25,10,16.7
90,15:30,16,16.5
91,15:35,16,16.2
92,15:40,16,15.7
93,15:45,16,15.9
94,15:50,16,15.6
95,15:55,16,15.8
96,16:00,16,16.4
97,16:05,40,16.4
98,16:10,40,16.4
99,16:15,40,16.9
100,16:20,40,16.5
101,16:25,40,17.0
102,16:30,40,17.0
103,16:35,40,17.4
104,16:40,40,17.4
105,16:45,40,17.3
106,16:50,32,17.1
107,16:55,32,16.3
108,17:00,32,16.6
109,17:05,32,16.7
110,17:10,32,16.3
111,17:15,32,16.7
112,17:20,32,17.3
113,17:25,32,16.7
114,17:30,32,16.4
115,17:35,32,15.6
116,17:40,14,15.6
117,17:45,14,16.8
118,17:50,14,17.3
119,17:55,14,17.5
120,18:00,14,17.7
