step,time,#people,temp_out
0,08:00,45,22.2
1,08:05,45,22.6
2,08:10,40,22.4
3,08:15,40,23.6
4,08:20,40,22.9
5,08:25,40,22.9
6,08:30,40,23.7
7,08:35,24,23.7
8,08:40,24,23.2
9,08:45,24,23.0
10,08:50,24,23.3
11,08:55,24,24.6
12,09:00,24,24.6
13,09:05,24,24.6
14,09:10,24,23.7
15,09:15,24,23.8
16,09:20,24,23.3
17,09:25,24,22.6
18,09:30,24,21.6
19,09:35,24,21.9
20,09:40,24,20.4
21,09:45,24,20.8
22,09:50,24,20.5
23,09:55,24,20.2
24,10:00,37,21.8
25,10:05,37,21.1
26,10:10,37,20.7
27,10:15,37,19.9
28,10:20,37,20.1
29,10:25,37,19.9
30,10:30,8,19.5
31,10:35,8,19.9
32,10:40,8,20.1
33,10:45,8,20.4
34,10:50,8,20.4
35,10:55,8,20.4
36,11:00,1,20.8
37,11:05,1,20.3
38,11:10,1,20.6
39,11:15,1,20.3
40,11:20,1,19.9
41,11:25,26,19.5
42,11:30,26,20.3
43,11:35,26,20.7
44,11:40,26,20.5
45,11:45,26,21.2
46,11:50,26,21.4
47,11:55,19,20.7
48,12:00,19,20.3
49,12:05,19,20.3
50,12:10,29,20.5
51,12:15,29,20.2
52,12:20,29,19.9
53,12:25,29,19.6
54,12:30,29,19.7
55,12:35,29,20.2
56,12:40,29,20.3
57,12:45,29,20.7
58,12:50,29,20.9
59,12:55,29,20.9
60,13:00,40,20.5
61,13:05,40,20.8
62,13:10,40,20.6
63,13:15,40,20.9
64,13:20,40,20.5
65,13:25,40,21.0
66,13:30,40,21.4
67,13:35,6,20.9
68,13:40,6,21.3
69,13:45,6,21.3
70,13:50,6,21.2
71,13:55,6,21.5
72,14:00,6,22.0
73,14:05,6,21.6
74,14:10,6,21.6
75,14:15,6,20.6
76,14:20,9,20.8
77,14:25,9,21.0
78,14:30,9,21.3
79,14:35,9,20.6
80,14:40,9,19.9
81,14:45,9,20.4
82,14:50,17,21.2
83,14:55,17,20.4
84,15:00,17,19.7
85,15:05,17,19.3
86,15:10,17,19.1
87,15:15,17,19.6
88,15:20,17,19.4
89,15:25,17,18.6
90,15:30,17,17.7
91,15:35,17,16.8
92,15:40,35,16.1
93,15:45,35,15.9
94,15:50,35,15.6
95,15:55,8,16.0
96,16:00,8,15.8
97,16:05,8,15.8
98,16:10,8,16.2
99,16:15,8,16.0
100,16:20,8,15.1
101,16:25,8,16.0
102,16:30,5,16.1
103,16:35,5,16.3
104,16:40,5,16.7
105,16:45,5,16.7
106,16:50,5,17.0
107,16:55,5,16.4
108,17:00,5,15.9
109,17:05,5,15.7
110,17:10,45,15.5
111,17:15,45,15.8
112,17:20,45,16.0
113,17:25,45,16.2
114,17:30,45,16.3
115,17:35,45,16.6
116,17:40,45,16.3
117,17:45,45,16.5
118,17:50,45,16.3
119,17:55,12,16.6
120,18:00,12,16.3
