step,time,#people,temp_out
0,08:00,27,11.0
1,08:05,27,10.5
2,08:10,27,10.6
3,08:15,27,10.3
4,08:20,27,10.1
5,08:25,27,10.1
6,08:30,27,11.2
7,08:35,27,11.8
8,08:40,7,11.3
9,08:45,7,10.5
10,08:50,7,10.4
11,08:55,7,10.5
12,09:00,7,10.5
13,09:05,7,10.3
14,09:10,17,10.4
15,09:15,17,10.0
16,09:20,17,9.6
17,09:25,17,9.4
18,09:30,17,9.3
19,09:35,17,9.2
20,09:40,17,9.5
21,09:45,17,9.3
22,09:50,20,9.3
23,09:55,20,7.8
24,10:00,20,8.9
25,10:05,13,8.8
26,10:10,13,8.9
27,10:15,13,9.1
28,10:20,13,9.0
29,10:25,13,8.0
30,10:30,13,7.5
31,10:35,13,8.0
32,10:40,13,7.7
33,10:45,21,7.8
34,10:50,21,8.1
35,10:55,21,7.9
36,11:00,21,8.5
37,11:05,0,8.3
38,11:10,0,7.6
39,11:15,0,8.0
40,11:20,0,6.7
41,11:25,0,6.6
42,11:30,0,7.1
43,11:35,0,7.2
44,11:40,0,6.6
45,11:45,10,6.5
46,11:50,10,7.0
47,11:55,10,6.7
48,12:00,10,6.6
49,12:05,10,6.6
50,12:10,10,6.4
51,12:15,33,6.3
52,12:20,33,6.0
53,12:25,33,5.7
54,12:30,33,5.5
55,12:35,33,5.7
56,12:40,5,5.2
57,12:45,5,5.8
58,12:50,5,5.1
59,12:55,5,5.1
60,13:00,5,4.8
61,13:05,5,4.8
62,13:10,5,4.1
63,13:15,9,4.0
64,13:20,9,3.6
65,13:25,9,2.9
66,13:30,2,2.9
67,13:35,2,3.2
68,13:40,2,2.8
69,13:45,2,3.6
70,13:50,2,4.2
71,13:55,2,3.8
72,14:00,2,3.8
73,14:05,26,3.7
74,14:10,26,3.2
75,14:15,26,2.7
76,14:20,26,2.1
77,14:25,26,2.7
78,14:30,26,2.6
79,14:35,26,2.7
80,14:40,42,2.9
81,14:45,42,3.4
82,14:50,42,3.3
83,14:55,42,3.3
84,15:00,49,3.7
85,15:05,49,3.8
86,15:10,49,4.2
87,15:15,49,4.4
88,15:20,49,4.8
89,15:25,48,4.9
90,15:30,48,5.9
91,15:35,48,6.6
92,15:40,48,6.1
93,15:45,48,5.8
94,15:50,48,4.8
95,15:55,18,5.1
96,16:00,18,5.7
97,16:05,18,5.9
98,16:10,18,5.6
99,16:15,18,5.8
100,16:20,18,6.0
101,16:25,18,6.0
102,16:30,18,6.6
103,16:35,36,6.8
104,16:40,36,6.3
105,16:45,36,5.7
106,16:50,36,5.8
107,16:55,36,5.5
108,17:00,36,6.1
109,17:05,36,5.7
110,17:10,36,5.4
111,17:15,36,5.1
112,17:20,36,5.2
113,17:25,39,4.9
114,17:30,39,4.3
115,17:35,39,4.6
116,17:40,14,4.0
117,17:45,14,4.5
118,17:50,14,5.2
119,17:55,13,5.8
120,18:00,13,6.7
