step,time,#people,temp_out
0,08:00,25,24.3
1,08:05,3,25.0
2,08:10,3,24.4
3,08:15,3,24.0
4,08:20,3,22.9
5,08:25,3,23.1
6,08:30,3,22.8
7,08:35,26,23.7
8,08:40,26,23.1
9,08:45,26,22.8
10,08:50,7,23.9
11,08:55,7,23.9
12,09:00,27,24.0
13,09:05,27,24.1
14,09:10,27,23.8
15,09:15,27,23.7
16,09:20,27,23.9
17,09:25,27,23.8
18,09:30,27,24.0
19,09:35,27,24.2
20,09:40,27,23.9
21,09:45,18,24.0
22,09:50,18,23.8
23,09:55,34,23.8
24,10:00,34,23.8
25,10:05,34,23.4
26,10:10,34,24.1
27,10:15,34,24.0
28,10:20,34,23.5
29,10:25,34,23.7
30,10:30,29,24.2
31,10:35,29,24.8
32,10:40,32,24.6
33,10:45,32,24.7
34,10:50,32,25.0
35,10:55,32,25.0
36,11:00,32,24.9
37,11:05,32,24.8
38,11:10,32,24.7
39,11:15,32,24.9
40,11:20,32,25.4
41,11:25,30,25.0
42,11:30,30,25.0
43,11:35,30,24.6
44,11:40,30,25.3
45,11:45,30,25.1
46,11:50,30,25.0
47,11:55,30,24.9
48,12:00,30,24.1
49,12:05,30,23.8
50,12:10,7,24.6
51,12:15,7,25.5
52,12:20,7,25.5
53,12:25,7,26.0
54,12:30,7,26.1
55,12:35,7,26.2
56,12:40,40,25.3
57,12:45,40,25.7
58,12:50,16,24.8
59,12:55,16,24.7
60,13:00,16,24.8
61,13:05,19,24.2
62,13:10,19,24.0
63,13:15,19,24.3
64,13:20,19,23.8
65,13:25,46,23.2
66,13:30,46,23.0
67,13:35,46,23.4
68,13:40,46,22.9
69,13:45,46,23.3
70,13:50,46,23.4
71,13:55,40,22.7
72,14:00,40,23.1
73,14:05,40,23.3
74,14:10,40,23.5
75,14:15,40,23.6
76,14:20,13,23.7
77,14:25,13,23.6
78,14:30,13,23.7
79,14:35,13,24.6
80,14:40,13,23.9
81,14:45,13,23.9
82,14:50,13,23.4
83,14:55,49,24.2
84,15:00,49,23.4
85,15:05,49,23.3
86,15:10,49,23.5
87,15:15,49,23.1
88,15:20,49,23.3
89,15:25,49,23.3
90,15:30,49,22.7
91,15:35,11,23.5
92,15:40,11,23.6
93,15:45,11,23.7
94,15:50,11,24.3
95,15:55,11,24.7
96,16:00,11,24.8
97,16:05,11,24.3
98,16:10,12,24.3
99,16:15,12,24.4
100,16:20,12,24.9
101,16:25,12,24.8
102,16:30,12,24.9
103,16:35,12,25.0
104,16:40,12,25.2
105,16:45,12,24.9
106,16:50,12,24.0
107,16:55,12,23.6
108,17:00,4,23.9
109,17:05,4,23.4
110,17:10,4,22.4
111,17:15,4,22.5
112,17:20,4,22.6
113,17:25,4,22.7
114,17:30,4,23.2
115,17:35,4,22.8
116,17:40,4,22.4
117,17:45,47,22.6
118,17:50,47,23.1
119,17:55,47,22.8
120,18:00,27,23.4
