step,time,#people,temp_out
0,08:00,29,11.4
1,08:05,29,11.3
2,08:10,29,12.6
3,08:15,29,12.6
4,08:20,29,12.4
5,08:25,4,11.4
6,08:30,4,12.2
7,08:35,4,12.2
8,08:40,4,12.4
9,08:45,4,11.6
10,08:50,0,12.2
11,08:55,0,12.2
12,09:00,0,11.8
13,09:05,0,11.8
14,09:10,0,11.7
15,09:15,0,12.6
16,09:20,0,12.8
17,09:25,47,12.3
18,09:30,47,11.6
19,09:35,47,11.2
20,09:40,47,11.1
21,09:45,47,10.6
22,09:50,47,9.8
23,09:55,47,9.1
24,10:00,47,9.5
25,10:05,47,9.7
26,10:10,23,9.8
27,10:15,23,10.3
28,10:20,23,10.8
29,10:25,23,10.3
30,10:30,5,11.7
31,10:35,5,11.1
32,10:40,37,10.7
33,10:45,37,10.3
34,10:50,37,10.2
35,10:55,37,10.2
36,11:00,37,10.0
37,11:05,37,9.6
38,11:10,37,9.4
39,11:15,37,8.8
40,11:20,37,7.6
41,11:25,47,7.4
42,11:30,47,7.2
43,11:35,47,6.8
44,11:40,47,6.2
45,11:45,47,6.5
46,11:50,47,6.6
47,11:55,47,5.6
48,12:00,7,6.1
49,12:05,7,5.5
50,12:10,7,5.5
51,12:15,7,5.8
52,12:20,7,5.4
53,12:25,31,5.2
54,12:30,31,5.3
55,12:35,31,4.7
56,12:40,31,4.0
57,12:45,39,4.9
58,12:50,39,4.0
59,12:55,39,3.7
60,13:00,39,3.5
61,13:05,39,3.7
62,13:10,39,3.2
63,13:15,39,3.9
64,13:20,24,3.2
65,13:25,24,3.2
66,13:30,24,3.2
67,13:35,24,2.3
68,13:40,24,2.1
69,13:45,24,2.6
70,13:50,22,3.5
71,13:55,22,2.9
72,14:00,21,3.1
73,14:05,21,2.2
74,14:10,21,2.5
75,14:15,21,3.2
76,14:20,21,3.1
77,14:25,20,2.2
78,14:30,20,2.5
79,14:35,20,3.1
80,14:40,20,4.3
81,14:45,20,4.7
82,14:50,20,4.7
83,14:55,20,4.5
84,15:00,20,4.0
85,15:05,20,4.0
86,15:10,4,4.4
87,15:15,4,4.5
88,15:20,4,4.6
89,15:25,4,5.2
90,15:30,4,4.9
91,15:35,4,5.0
92,15:40,21,4.8
93,15:45,21,4.4
94,15:50,21,4.1
95,15:55,21,3.8
96,16:00,21,3.0
97,16:05,21,2.7
98,16:10,21,2.6
99,16:15,21,3.4
100,16:20,21,4.3
101,16:25,21,4.7
102,16:30,21,4.0
103,16:35,21,4.3
104,16:40,21,4.0
105,16:45,21,4.0
106,16:50,21,4.1
107,16:55,21,4.4
108,17:00,21,4.5
109,17:05,21,5.1
110,17:10,44,5.1
111,17:15,44,5.3
112,17:20,44,5.3
113,17:25,44,5.2
114,17:30,46,5.0
115,17:35,46,4.8
116,17:40,46,4.8
117,17:45,46,5.5
118,17:50,46,6.3
119,17:55,46,6.3
120,18:00,46,6.3
