step,time,#people,temp_out
0,08:00,12,3.0
1,08:05,12,3.1
2,08:10,0,2.8
3,08:15,0,2.5
4,08:20,0,2.4
5,08:25,0,2.1
6,08:30,0,2.7
7,08:35,0,2.3
8,08:40,5,2.3
9,08:45,5,2.7
10,08:50,5,2.6
11,08:55,5,2.9
12,09:00,5,3.1
13,09:05,12,3.3
14,09:10,12,3.5
15,09:15,12,3.1
16,09:20,12,2.6
17,09:25,12,3.3
18,09:30,34,2.7
19,09:35,34,2.8
20,09:40,34,3.0
21,09:45,34,3.3
22,09:50,34,3.4
23,09:55,34,3.2
24,10:00,34,3.2
25,10:05,34,3.3
26,10:10,34,3.4
27,10:15,34,3.9
28,10:20,21,3.7
29,10:25,21,3.4
30,10:30,21,2.8
31,10:35,21,2.9
32,10:40,21,2.3
33,10:45,21,3.4
34,10:50,21,3.4
35,10:55,4,3.5
36,11:00,4,4.3
37,11:05,4,4.4
38,11:10,4,4.1
39,11:15,4,5.0
40,11:20,4,5.6
41,11:25,4,5.6
42,11:30,4,5.5
43,11:35,36,5.5
44,11:40,36,5.7
45,11:45,36,5.6
46,11:50,36,5.0
47,11:55,36,4.7
48,12:00,36,4.0
49,12:05,36,3.4
50,12:10,36,3.0
51,12:15,36,3.0
52,12:20,36,1.8
53,12:25,2,2.0
54,12:30,2,1.3
55,12:35,2,2.1
56,12:40,2,2.4
57,12:45,2,1.3
58,12:50,2,1.0
59,12:55,2,2.0
60,13:00,2,2.0
61,13:05,16,1.9
62,13:10,16,1.6
63,13:15,16,1.3
64,13:20,16,1.8
65,13:25,16,1.4
66,13:30,16,2.5
67,13:35,16,2.4
68,13:40,16,1.7
69,13:45,16,1.6
70,13:50,16,1.7
71,13:55,31,2.5
72,14:00,31,1.4
73,14:05,31,1.7
74,14:10,31,1.9
75,14:15,31,2.5
76,14:20,31,3.2
77,14:25,31,3.1
78,14:30,31,2.7
79,14:35,31,2.5
80,14:40,31,3.1
81,14:45,17,2.1
82,14:50,17,2.6
83,14:55,17,1.8
84,15:00,17,2.7
85,15:05,17,2.7
86,15:10,17,3.1
87,15:15,17,2.6
88,15:20,17,2.3
89,15:25,17,1.7
90,15:30,3,1.0
91,15:35,3,0.5
92,15:40,3,1.2
93,15:45,3,1.4
94,15:50,3,0.9
95,15:55,3,0.4
96,16:00,40,0.5
97,16:05,40,0.1
98,16:10,43,0.2
99,16:15,43,0.4
100,16:20,43,0.1
101,16:25,43,0.1
102,16:30,6,-0.5
103,16:35,6,-0.6
104,16:40,6,-0.9
105,16:45,6,-0.8
106,16:50,6,-1.0
107,16:55,6,-0.3
108,17:00,6,0.1
109,17:05,6,1.1
110,17:10,10,1.5
111,17:15,10,0.9
112,17:20,10,1.1
113,17:25,10,0.5
114,17:30,10,1.6
115,17:35,10,1.6
116,17:40,10,1.2
117,17:45,10,1.0
118,17:50,10,1.2
119,17:55,32,1.0
120,18:00,32,0.3
