step,time,#people,temp_out
0,08:00,41,3.2
1,08:05,41,3.0
2,08:10,41,3.3
3,08:15,41,4.3
4,08:20,41,4.6
5,08:25,41,3.6
6,08:30,41,3.8
7,08:35,41,3.7
8,08:40,41,4.2
9,08:45,33,4.4
10,08:50,33,4.8
11,08:55,33,4.8
12,09:00,33,4.9
13,09:05,33,4.6
14,09:10,33,5.1
15,09:15,33,4.8
16,09:20,33,3.8
17,09:25,33,3.8
18,09:30,33,4.3
19,09:35,14,3.8
20,09:40,14,3.5
21,09:45,14,3.0
22,09:50,14,3.0
23,09:55,14,2.6
24,10:00,16,3.4
25,10:05,16,3.8
26,10:10,16,3.6
27,10:15,16,3.0
28,10:20,49,2.8
29,10:25,49,2.4
30,10:30,49,2.6
31,10:35,49,2.1
32,10:40,49,1.0
33,10:45,49,1.2
34,10:50,49,2.1
35,10:55,9,2.0
36,11:00,9,1.6
37,11:05,9,1.5
38,11:10,9,1.3
39,11:15,9,2.2
40,11:20,32,1.6
41,11:25,32,2.3
42,11:30,32,2.3
43,11:35,32,2.0
44,11:40,39,2.1
45,11:45,39,2.1
46,11:50,39,2.6
47,11:55,39,2.9
48,12:00,39,2.1
49,12:05,39,2.0
50,12:10,39,2.1
51,12:15,39,3.0
52,12:20,33,4.1
53,12:25,33,4.4
54,12:30,33,3.9
55,12:35,33,3.0
56,12:40,33,3.1
57,12:45,33,3.7
58,12:50,32,4.7
59,12:55,32,5.2
60,13:00,32,4.6
61,13:05,16,5.3
62,13:10,16,5.4
63,13:15,16,4.9
64,13:20,16,4.6
65,13:25,16,4.4
66,13:30,16,3.4
67,13:35,16,3.1
68,13:40,16,3.7
69,13:45,29,3.8
70,13:50,29,4.6
71,13:55,40,4.4
72,14:00,40,4.5
73,14:05,40,5.1
74,14:10,40,5.2
75,14:15,40,6.3
76,14:20,40,7.3
77,14:25,40,7.1
78,14:30,26,6.6
79,14:35,26,5.0
80,14:40,26,5.3
81,14:45,26,5.1
82,14:50,26,5.3
83,14:55,26,5.4
84,15:00,35,5.2
85,15:05,35,5.0
86,15:10,35,5.1
87,15:15,35,4.9
88,15:20,35,5.1
89,15:25,35,5.6
90,15:30,35,5.7
91,15:35,35,6.4
92,15:40,44,7.2
93,15:45,44,6.9
94,15:50,21,7.2
95,15:55,21,7.8
96,16:00,21,7.9
97,16:05,21,7.8
98,16:10,21,7.6
99,16:15,21,7.8
100,16:20,4,8.2
101,16:25,4,8.3
102,16:30,4,8.2
103,16:35,4,8.2
104,16:40,4,7.6
105,16:45,4,7.3
106,16:50,25,7.9
107,16:55,25,7.8
108,17:00,25,7.7
109,17:05,25,7.3
110,17:10,38,7.2
111,17:15,38,7.2
112,17:20,38,6.3
113,17:25,38,5.8
114,17:30,38,5.4
115,17:35,38,6.0
116,17:40,9,5.1
117,17:45,9,5.4
118,17:50,9,5.2
119,17:55,9,4.7
120,18:00,9,4.2
