step,time,#people,temp_out
0,08:00,7,25.1
1,08:05,7,25.3
2,08:10,7,25.0
3,08:15,7,25.3
4,08:20,7,25.8
5,08:25,7,26.2
6,08:30,43,26.1
7,08:35,43,26.0
8,08:40,43,25.4
9,08:45,25,25.6
10,08:50,25,25.1
11,08:55,25,24.0
12,09:00,7,23.8
13,09:05,7,23.5
14,09:10,47,24.0
15,09:15,47,23.7
16,09:20,16,23.8
17,09:25,16,23.8
18,09:30,16,24.2
19,09:35,16,24.3
20,09:40,16,24.2
21,09:45,32,23.5
22,09:50,32,23.2
23,09:55,32,23.1
24,10:00,32,22.6
25,10:05,32,23.2
26,10:10,32,23.3
27,10:15,32,23.0
28,10:20,9,22.5
29,10:25,9,22.6
30,10:30,9,22.6
31,10:35,4,22.9
32,10:40,4,22.7
33,10:45,4,22.6
34,10:50,4,22.0
35,10:55,4,21.7
36,11:00,4,22.3
37,11:05,38,22.0
38,11:10,38,22.1
39,11:15,38,21.8
40,11:20,38,22.1
41,11:25,38,22.5
42,11:30,38,22.3
43,11:35,9,22.3
44,11:40,9,21.9
45,11:45,9,22.1
46,11:50,28,22.4
47,11:55,28,22.2
48,12:00,28,22.9
49,12:05,28,22.9
50,12:10,28,22.4
51,12:15,28,22.5
52,12:20,28,23.0
53,12:25,28,23.5
54,12:30,28,22.8
55,12:35,28,23.0
56,12:40,19,23.1
57,12:45,19,23.5
58,12:50,19,23.2
59,12:55,19,22.9
60,13:00,31,23.0
61,13:05,31,22.9
62,13:10,31,22.8
63,13:15,31,23.7
64,13:20,31,23.5
65,13:25,31,23.3
66,13:30,31,22.8
67,13:35,31,23.3
68,13:40,28,23.8
69,13:45,28,24.0
70,13:50,28,23.1
71,13:55,28,23.1
72,14:00,28,23.5
73,14:05,28,22.5
74,14:10,28,22.5
75,14:15,28,22.8
76,14:20,28,23.1
77,14:25,17,23.4
78,14:30,17,23.5
79,14:35,17,22.5
80,14:40,17,22.7
81,14:45,17,23.6
82,14:50,25,22.5
83,14:55,25,22.3
84,15:00,19,21.8
85,15:05,19,22.2
86,15:10,19,22.0
87,15:15,19,22.2
88,15:20,19,21.7
89,15:25,19,21.0
90,15:30,19,20.9
91,15:35,19,20.5
92,15:40,19,21.1
93,15:45,19,21.0
94,15:50,18,20.9
95,15:55,18,20.5
96,16:00,26,19.7
97,16:05,26,19.6
98,16:10,26,20.1
99,16:15,26,20.2
100,16:20,26,19.9
101,16:25,26,19.9
102,16:30,30,20.1
103,16:35,30,20.2
104,16:40,30,20.1
105,16:45,30,20.2
106,16:50,30,21.2
107,16:55,30,21.8
108,17:00,30,22.7
109,17:05,30,23.2
110,17:10,30,23.8
111,17:15,32,23.5
112,17:20,32,23.9
113,17:25,32,23.2
114,17:30,32,23.2
115,17:35,32,22.1
116,17:40,32,22.1
117,17:45,32,22.6
118,17:50,37,22.4
119,17:55,37,22.0
120,18:00,12,21.4
