step,time,#people,temp_out
0,08:00,7,26.7
1,08:05,7,27.5
2,08:10,7,27.3
3,08:15,7,27.5
4,08:20,7,27.6
5,08:25,7,27.0
6,08:30,7,26.7
7,08:35,7,27.3
8,08:40,7,27.4
9,08:45,21,27.1
10,08:50,21,28.2
11,08:55,21,29.1
12,09:00,21,29.2
13,09:05,21,28.5
14,09:10,21,30.2
15,09:15,21,29.9
16,09:20,21,29.4
17,09:25,31,29.2
18,09:30,31,29.9
19,09:35,31,30.1
20,09:40,23,29.9
21,09:45,23,29.7
22,09:50,44,29.8
23,09:55,44,29.3
24,10:00,44,29.3
25,10:05,44,29.8
26,10:10,44,29.5
27,10:15,44,30.0
28,10:20,44,30.5
29,10:25,44,30.6
30,10:30,44,29.2
31,10:35,18,29.3
32,10:40,18,29.1
33,10:45,18,28.3
34,10:50,18,28.4
35,10:55,18,29.1
36,11:00,18,29.4
37,11:05,1,28.9
38,11:10,1,29.6
39,11:15,1,29.2
40,11:20,1,29.9
41,11:25,1,29.2
42,11:30,1,28.9
43,11:35,1,28.3
44,11:40,1,28.6
45,11:45,1,28.4
46,11:50,28,28.0
47,11:55,28,28.0
48,12:00,28,27.4
49,12:05,28,27.0
50,12:10,28,27.4
51,12:15,28,28.1
52,12:20,28,27.4
53,12:25,28,27.7
54,12:30,28,27.2
55,12:35,28,28.3
56,12:40,9,28.9
57,12:45,9,28.6
58,12:50,9,29.3
59,12:55,9,28.7
60,13:00,2,29.5
61,13:05,2,29.9
62,13:10,2,30.3
63,13:15,2,31.1
64,13:20,2,31.7
65,13:25,2,31.7
66,13:30,2,31.7
67,13:35,2,32.8
68,13:40,5,32.1
69,13:45,5,32.8
70,13:50,5,33.2
71,13:55,5,32.7
72,14:00,4,32.4
73,14:05,4,33.0
74,14:10,4,33.1
75,14:15,4,33.6
76,14:20,4,34.5
77,14:25,4,34.9
78,14:30,4,34.8
79,14:35,4,34.8
80,14:40,4,34.4
81,14:45,24,34.4
82,14:50,24,33.7
83,14:55,24,34.4
84,15:00,24,34.0
85,15:05,24,34.3
86,15:10,24,35.0
87,15:15,24,34.6
88,15:20,24,34.5
89,15:25,45,34.7
90,15:30,45,34.7
91,15:35,45,34.7
92,15:40,45,33.8
93,15:45,45,34.8
94,15:50,45,34.7
95,15:55,45,33.8
96,16:00,19,33.5
97,16:05,19,32.3
98,16:10,19,32.7
99,16:15,19,32.9
100,16:20,16,33.1
101,16:25,16,33.2
102,16:30,16,33.6
103,16:35,16,33.5
104,16:40,16,33.7
105,16:45,16,34.0
106,16:50,16,33.7
107,16:55,29,34.0
108,17:00,29,34.3
109,17:05,29,34.4
110,17:10,29,34.6
111,17:15,29,34.5
112,17:20,29,34.5
113,17:25,29,34.0
114,17:30,29,33.8
115,17:35,29,34.6
116,17:40,2,35.8
117,17:45,2,36.3
118,17:50,2,35.2
119,17:55,2,34.9
120,18:00,2,34.5
