step,time,#people,temp_out
0,08:00,48,9.0
1,08:05,48,8.9
2,08:10,48,9.7
3,08:15,19,10.6
4,08:20,19,11.0
5,08:25,19,11.5
6,08:30,19,11.8
7,08:35,45,12.7
8,08:40,45,12.8
9,08:45,45,13.3
10,08:50,45,13.2
11,08:55,45,13.3
12,09:00,45,13.5
13,09:05,45,14.3
14,09:10,45,14.6
15,09:15,45,14.9
16,09:20,27,15.2
17,09:25,27,15.9
18,09:30,27,16.1
19,09:35,27,15.8
20,09:40,27,16.0
21,09:45,27,14.3
22,09:50,27,14.4
23,09:55,35,14.9
24,10:00,35,14.7
25,10:05,35,15.2
26,10:10,35,15.0
27,10:15,35,14.3
28,10:20,35,14.1
29,10:25,35,15.1
30,10:30,35,15.1
31,10:35,35,14.7
32,10:40,44,14.0
33,10:45,44,13.9
34,10:50,44,14.3
35,10:55,44,14.8
36,11:00,44,15.7
37,11:05,44,14.8
38,11:10,44,15.0
39,11:15,46,15.3
40,11:20,46,15.3
41,11:25,46,15.1
42,11:30,46,14.8
43,11:35,46,14.5
44,11:40,46,14.0
45,11:45,46,14.8
46,11:50,46,14.4
47,11:55,37,15.1
48,12:00,37,15.6
49,12:05,14,15.6
50,12:10,14,16.1
51,12:15,5,16.5
52,12:20,5,16.4
53,12:25,39,17.3
54,12:30,39,16.3
55,12:35,39,16.3
56,12:40,39,16.8
57,12:45,39,16.1
58,12:50,39,16.6
59,12:55,39,16.7
60,13:00,39,17.2
61,13:05,39,17.0
62,13:10,11,16.5
63,13:15,11,17.6
64,13:20,29,17.6
65,13:25,29,17.4
66,13:30,29,16.9
67,13:35,29,16.3
68,13:40,29,16.4
69,13:45,9,16.3
70,13:50,9,15.6
71,13:55,9,16.0
72,14:00,9,15.8
73,14:05,9,14.7
74,14:10,9,15.5
75,14:15,9,15.5
76,14:20,18,15.5
77,14:25,18,15.6
78,14:30,18,16.0
79,14:35,18,15.6
80,14:40,18,15.2
81,14:45,18,15.5
82,14:50,18,15.4
83,14:55,47,15.2
84,15:00,47,15.2
85,15:05,47,14.4
86,15:10,47,14.7
87,15:15,47,13.9
88,15:20,47,13.6
89,15:25,47,13.4
90,15:30,47,13.3
91,15:35,47,12.9
92,15:40,35,12.6
93,15:45,35,13.0
94,15:50,35,13.2
95,15:55,35,13.1
96,16:00,35,13.9
97,16:05,35,14.2
98,16:10,35,14.6
99,16:15,35,14.5
100,16:20,35,14.6
101,16:25,20,14.9
102,16:30,20,14.6
103,16:35,20,14.5
104,16:40,20,14.9
105,16:45,41,15.7
106,16:50,41,15.2
107,16:55,41,15.5
108,17:00,41,16.6
109,17:05,41,16.4
110,17:10,41,15.9
111,17:15,41,15.5
112,17:20,37,14.9
113,17:25,37,14.3
114,17:30,37,14.7
115,17:35,37,14.6
116,17:40,37,14.8
117,17:45,37,15.3
118,17:50,37,15.6
119,17:55,37,15.4
120,18:00,37,15.6
