step,time,#people,temp_out
0,08:00,9,27.0
1,08:05,9,27.1
2,08:10,9,27.6
3,08:15,9,27.4
4,08:20,9,27.0
5,08:25,9,26.7
6,08:30,33,26.6
7,08:35,33,26.6
8,08:40,33,26.9
9,08:45,33,27.2
10,08:50,33,26.3
11,08:55,3,26.6
12,09:00,3,26.6
13,09:05,3,25.4
14,09:10,3,25.5
15,09:15,3,25.8
16,09:20,3,25.9
17,09:25,3,27.3
18,09:30,3,27.9
19,09:35,15,28.2
20,09:40,15,27.6
21,09:45,15,27.6
22,09:50,15,26.9
23,09:55,15,27.3
24,10:00,15,27.2
25,10:05,15,26.9
26,10:10,46,28.3
27,10:15,46,28.4
28,10:20,46,28.4
29,10:25,12,28.3
30,10:30,12,28.6
31,10:35,12,28.7
32,10:40,12,29.3
33,10:45,12,29.3
34,10:50,12,29.4
35,10:55,38,29.7
36,11:00,38,29.2
37,11:05,38,28.9
38,11:10,38,28.8
39,11:15,38,28.6
40,11:20,38,29.3
41,11:25,38,29.6
42,11:30,38,29.1
43,11:35,38,28.2
44,11:40,4,28.8
45,11:45,4,29.3
46,11:50,4,28.6
47,11:55,4,28.3
48,12:00,4,28.7
49,12:05,4,27.5
50,12:10,4,27.6
51,12:15,32,27.8
52,12:20,32,27.5
53,12:25,32,28.2
54,12:30,32,28.8
55,12:35,32,27.9
56,12:40,42,27.5
57,12:45,42,27.1
58,12:50,42,27.1
59,12:55,42,27.3
60,13:00,10,27.1
61,13:05,10,27.6
62,13:10,10,28.1
63,13:15,10,28.5
64,13:20,10,28.4
65,13:25,10,28.0
66,13:30,10,27.9
67,13:35,10,27.4
68,13:40,10,27.4
69,13:45,10,27.0
70,13:50,26,26.7
71,13:55,26,26.8
72,14:00,26,27.2
73,14:05,26,26.4
74,14:10,26,26.2
75,14:15,26,26.6
76,14:20,26,27.1
77,14:25,26,26.4
78,14:30,26,26.9
79,14:35,26,27.6
80,14:40,42,26.2
81,14:45,42,27.1
82,14:50,20,27.3
83,14:55,20,27.6
84,15:00,20,27.2
85,15:05,20,26.5
86,15:10,20,26.1
87,15:15,20,25.8
88,15:20,20,25.5
89,15:25,19,25.3
90,15:30,19,24.9
91,15:35,19,26.0
92,15:40,19,26.5
93,15:45,19,26.6
94,15:50,19,26.2
95,15:55,19,26.1
96,16:00,19,26.0
97,16:05,19,25.7
98,16:10,10,25.4
99,16:15,10,26.2
100,16:20,10,25.7
101,16:25,10,25.5
102,16:30,10,25.8
103,16:35,10,25.7
104,16:40,10,26.9
105,16:45,10,25.7
106,16:50,38,25.9
107,16:55,38,25.9
108,17:00,38,25.8
109,17:05,38,24.7
110,17:10,38,25.1
111,17:15,38,24.3
112,17:20,38,24.7
113,17:25,38,24.8
114,17:30,38,25.3
115,17:35,21,26.0
116,17:40,21,25.7
117,17:45,21,25.1
118,17:50,21,24.9
119,17:55,21,25.2
120,18:00,21,25.3
