step,time,#people,temp_out
0,08:00,3,9.5
1,08:05,3,9.8
2,08:10,3,10.0
3,08:15,3,10.3
4,08:20,3,9.6
5,08:25,3,9.5
6,08:30,34,9.8
7,08:35,34,8.8
8,08:40,34,8.1
9,08:45,34,7.7
10,08:50,34,7.9
11,08:55,34,7.8
12,09:00,34,7.9
13,09:05,34,8.4
14,09:10,34,8.7
15,09:15,34,8.4
16,09:20,34,8.2
17,09:25,34,7.3
18,09:30,34,6.9
19,09:35,34,6.5
20,09:40,34,6.2
21,09:45,34,5.6
22,09:50,34,5.6
23,09:55,34,5.5
24,10:00,5,4.3
25,10:05,5,5.3
26,10:10,10,5.6
27,10:15,10,5.8
28,10:20,10,6.0
29,10:25,10,5.6
30,10:30,10,6.3
31,10:35,10,5.8
32,10:40,10,5.3
33,10:45,10,6.0
34,10:50,10,6.5
35,10:55,22,6.4
36,11:00,22,6.3
37,11:05,22,6.0
38,11:10,22,5.0
39,11:15,22,5.4
40,11:20,22,4.5
41,11:25,22,5.4
42,11:30,29,5.4
43,11:35,29,5.6
44,11:40,29,5.5
45,11:45,29,5.1
46,11:50,43,5.3
47,11:55,43,5.4
48,12:00,43,5.9
49,12:05,43,6.5
50,12:10,43,6.8
51,12:15,43,6.7
52,12:20,43,7.1
53,12:25,43,8.1
54,12:30,43,7.8
55,12:35,43,7.0
56,12:40,44,6.8
57,12:45,44,6.3
58,12:50,44,6.7
59,12:55,44,7.0
60,13:00,44,6.7
61,13:05,44,7.8
62,13:10,44,8.1
63,13:15,12,7.6
64,13:20,12,7.0
65,13:25,12,6.9
66,13:30,2,6.8
67,13:35,2,8.2
68,13:40,21,8.1
69,13:45,21,8.2
70,13:50,21,8.2
71,13:55,21,8.4
72,14:00,21,8.4
73,14:05,41,7.8
74,14:10,41,8.0
75,14:15,41,9.2
76,14:20,41,9.9
77,14:25,41,10.8
78,14:30,41,11.3
79,14:35,31,11.2
80,14:40,31,10.6
81,14:45,20,10.8
82,14:50,20,11.4
83,14:55,20,10.2
84,15:00,20,10.7
85,15:05,20,10.5
86,15:10,20,10.5
87,15:15,20,10.5
88,15:20,20,10.4
89,15:25,20,10.5
90,15:30,20,11.0
91,15:35,34,11.8
92,15:40,34,11.5
93,15:45,34,11.6
94,15:50,34,11.1
95,15:55,34,10.7
96,16:00,34,10.1
97,16:05,34,9.8
98,16:10,34,9.2
99,16:15,34,9.3
100,16:20,34,9.0
101,16:25,36,9.0
102,16:30,36,9.5
103,16:35,36,9.4
104,16:40,36,9.7
105,16:45,36,9.1
106,16:50,36,8.3
107,16:55,36,8.8
108,17:00,36,8.6
109,17:05,36,7.8
110,17:10,36,7.9
111,17:15,37,7.8
112,17:20,37,7.5
113,17:25,37,7.6
114,17:30,37,8.2
115,17:35,37,8.1
116,17:40,37,7.2
117,17:45,14,6.3
118,17:50,14,6.0
119,17:55,14,5.3
120,18:00,14,5.3
