step,time,#people,temp_out
0,08:00,27,24.7
1,08:05,27,24.5
2,08:10,27,24.5
3,08:15,27,25.1
4,08:20,27,24.5
5,08:25,27,24.7
6,08:30,27,25.7
7,08:35,27,26.5
8,08:40,16,26.4
9,08:45,16,26.0
10,08:50,16,25.1
11,08:55,16,25.0
12,09:00,16,25.1
13,09:05,4,26.1
14,09:10,4,26.0
15,09:15,4,26.6
16,09:20,4,26.6
17,09:25,4,26.7
18,09:30,4,26.1
19,09:35,4,25.6
20,09:40,4,25.3
21,09:45,4,25.6
22,09:50,25,25.1
23,09:55,25,25.2
24,10:00,25,24.4
25,10:05,25,25.0
26,10:10,25,24.3
27,10:15,25,24.2
28,10:20,35,25.2
29,10:25,35,24.5
30,10:30,35,24.4
31,10:35,35,24.5
32,10:40,35,24.3
33,10:45,35,24.3
34,10:50,48,23.7
35,10:55,48,23.8
36,11:00,48,23.5
37,11:05,48,23.7
38,11:10,33,23.7
39,11:15,33,23.7
40,11:20,33,23.5
41,11:25,33,23.5
42,11:30,33,23.3
43,11:35,38,23.4
44,11:40,38,23.7
45,11:45,38,24.3
46,11:50,38,23.5
47,11:55,38,23.9
48,12:00,38,24.0
49,12:05,38,24.0
50,12:10,38,24.0
51,12:15,38,23.8
52,12:20,29,23.7
53,12:25,29,23.1
54,12:30,29,24.1
55,12:35,29,23.2
56,12:40,29,23.3
57,12:45,29,23.4
58,12:50,35,23.1
59,12:55,35,23.2
60,13:00,32,23.1
61,13:05,32,23.0
62,13:10,32,23.0
63,13:15,32,23.1
64,13:20,32,23.3
65,13:25,32,23.5
66,13:30,32,23.0
67,13:35,32,22.4
68,13:40,32,21.5
69,13:45,32,20.8
70,13:50,31,20.8
71,13:55,31,21.3
72,14:00,20,21.0
73,14:05,20,22.0
74,14:10,20,22.1
75,14:15,20,22.4
76,14:20,20,22.5
77,14:25,20,22.7
78,14:30,20,23.6
79,14:35,15,23.9
80,14:40,15,22.2
81,14:45,15,21.1
82,14:50,15,20.6
83,14:55,15,20.7
84,15:00,15,20.4
85,15:05,15,20.3
86,15:10,15,19.6
87,15:15,15,19.5
88,15:20,45,19.1
89,15:25,45,19.4
90,15:30,45,20.3
91,15:35,45,20.4
92,15:40,45,19.8
93,15:45,45,19.5
94,15:50,45,19.2
95,15:55,45,20.0
96,16:00,45,20.7
97,16:05,45,20.1
98,16:10,31,20.2
99,16:15,31,20.7
100,16:20,31,20.9
101,16:25,31,21.0
102,16:30,40,21.2
103,16:35,40,21.7
104,16:40,40,21.7
105,16:45,40,21.1
106,16:50,40,21.9
107,16:55,40,21.2
108,17:00,40,21.0
109,17:05,40,20.7
110,17:10,40,21.6
111,17:15,16,22.0
112,17:20,16,22.2
113,17:25,16,23.0
114,17:30,16,23.5
115,17:35,16,24.3
116,17:40,16,24.7
117,17:45,16,24.9
118,17:50,16,25.3
119,17:55,16,24.8
120,18:00,16,24.8
