step,time,#people,temp_out
0,08:00,30,30.0
1,08:05,30,30.3
2,08:10,30,30.9
3,08:15,30,31.6
4,08:20,30,30.7
5,08:25,24,30.4
6,08:30,24,31.0
7,08:35,24,31.2
8,08:40,24,31.3
9,08:45,24,31.6
10,08:50,24,31.4
11,08:55,24,32.1
12,09:00,24,32.0
13,09:05,18,31.3
14,09:10,18,31.0
15,09:15,18,31.8
16,09:20,18,31.8
17,09:25,18,31.4
18,09:30,18,31.4
19,09:35,18,31.7
20,09:40,18,31.4
21,09:45,18,30.8
22,09:50,18,31.2
23,09:55,8,31.8
24,10:00,8,32.3
25,10:05,8,32.7
26,10:10,8,33.1
27,10:15,8,32.8
28,10:20,8,31.8
29,10:25,8,31.6
30,10:30,8,33.2
31,10:35,8,33.0
32,10:40,25,33.1
33,10:45,25,32.3
34,10:50,25,32.6
35,10:55,25,33.0
36,11:00,25,32.5
37,11:05,25,32.1
38,11:10,25,31.9
39,11:15,25,32.1
40,11:20,25,32.2
41,11:25,25,32.3
42,11:30,47,32.6
43,11:35,47,33.1
44,11:40,0,34.0
45,11:45,0,33.8
46,11:50,0,33.4
47,11:55,0,32.8
48,12:00,0,32.3
49,12:05,0,32.4
50,12:10,0,32.2
51,12:15,0,32.9
52,12:20,46,32.5
53,12:25,46,32.3
54,12:30,46,32.1
55,12:35,1,32.5
56,12:40,1,31.7
57,12:45,1,31.0
58,12:50,1,31.3
59,12:55,1,31.3
60,13:00,1,31.6
61,13:05,1,30.8
62,13:10,9,31.3
63,13:15,9,31.4
64,13:20,9,31.2
65,13:25,9,30.6
66,13:30,9,30.0
67,13:35,38,29.7
68,13:40,38,29.6
69,13:45,38,30.2
70,13:50,38,29.9
71,13:55,38,29.7
72,14:00,38,30.7
73,14:05,38,31.1
74,14:10,14,32.1
75,14:15,14,32.8
76,14:20,14,33.7
77,14:25,14,34.6
78,14:30,22,34.9
79,14:35,22,33.8
80,14:40,22,34.4
81,14:45,22,34.8
82,14:50,8,34.8
83,14:55,8,34.7
84,15:00,8,34.2
85,15:05,2,33.5
86,15:10,2,33.4
87,15:15,2,32.9
88,15:20,2,32.1
89,15:25,2,31.3
90,15:30,2,31.5
91,15:35,2,31.3
92,15:40,2,31.2
93,15:45,2,32.0
94,15:50,0,32.1
95,15:55,0,31.3
96,16:00,0,32.1
97,16:05,0,32.3
98,16:10,0,32.3
99,16:15,45,32.6
100,16:20,45,33.4
101,16:25,45,33.8
102,16:30,45,33.0
103,16:35,45,32.8
104,16:40,6,33.0
105,16:45,6,32.8
106,16:50,6,33.3
107,16:55,31,34.0
108,17:00,31,33.6
109,17:05,27,34.1
110,17:10,27,34.4
111,17:15,27,33.6
112,17:20,27,34.7
113,17:25,27,34.9
114,17:30,27,35.1
115,17:35,27,34.1
116,17:40,40,34.3
117,17:45,40,35.1
118,17:50,40,33.7
119,17:55,40,33.8
120,18:00,40,33.9
