step,time,#people,temp_out
0,08:00,38,20.9
1,08:05,38,21.2
2,08:10,38,21.3
3,08:15,38,21.2
4,08:20,38,20.6
5,08:25,38,20.6
6,08:30,38,20.2
7,08:35,38,20.4
8,08:40,38,20.5
9,08:45,7,21.3
10,08:50,7,20.7
11,08:55,7,19.8
12,09:00,33,19.5
13,09:05,33,19.6
14,09:10,33,19.3
15,09:15,33,18.5
16,09:20,28,18.0
17,09:25,28,17.9
18,09:30,13,17.8
19,09:35,13,17.9
20,09:40,13,17.8
21,09:45,13,17.0
22,09:50,13,16.7
23,09:55,13,17.1
24,10:00,13,16.8
25,10:05,13,17.5
26,10:10,13,17.3
27,10:15,13,17.9
28,10:20,45,17.8
29,10:25,45,18.1
30,10:30,45,17.8
31,10:35,45,17.8
32,10:40,45,17.3
33,10:45,45,18.2
34,10:50,45,17.6
35,10:55,45,17.7
36,11:00,45,17.5
37,11:05,45,18.3
38,11:10,11,18.7
39,11:15,11,18.9
40,11:20,11,19.7
41,11:25,11,19.1
42,11:30,11,18.7
43,11:35,11,20.2
44,11:40,11,20.8
45,11:45,11,21.9
46,11:50,11,20.8
47,11:55,11,20.7
48,12:00,11,20.8
49,12:05,11,21.6
50,12:10,11,21.9
51,12:15,11,22.6
52,12:20,11,21.9
53,12:25,37,21.7
54,12:30,37,22.7
55,12:35,37,22.6
56,12:40,37,22.4
57,12:45,37,22.7
58,12:50,37,22.3
59,12:55,37,21.5
60,13:00,20,21.7
61,13:05,20,22.6
62,13:10,20,21.9
63,13:15,20,22.7
64,13:20,20,22.9
65,13:25,20,23.9
66,13:30,20,23.7
67,13:35,20,23.6
68,13:40,20,23.3
69,13:45,4,22.6
70,13:50,4,22.1
71,13:55,4,21.8
72,14:00,4,21.9
73,14:05,4,22.7
74,14:10,4,22.4
75,14:15,4,23.2
76,14:20,4,23.2
77,14:25,4,23.2
78,14:30,4,23.5
79,14:35,10,23.5
80,14:40,10,23.8
81,14:45,10,23.5
82,14:50,10,23.7
83,14:55,10,23.7
84,15:00,10,23.9
85,15:05,10,23.8
86,15:10,10,23.3
87,15:15,10,24.0
88,15:20,26,23.6
89,15:25,26,23.5
90,15:30,26,23.2
91,15:35,26,22.3
92,15:40,26,23.5
93,15:45,26,23.6
94,15:50,26,24.0
95,15:55,26,23.4
96,16:00,26,24.5
97,16:05,26,24.1
98,16:10,45,23.7
99,16:15,45,24.2
100,16:20,45,23.7
101,16:25,1,23.1
102,16:30,1,22.5
103,16:35,1,21.8
104,16:40,38,22.1
105,16:45,38,21.7
106,16:50,28,22.6
107,16:55,28,22.8
108,17:00,28,22.4
109,17:05,28,22.7
110,17:10,22,22.9
111,17:15,22,22.9
112,17:20,22,23.0
113,17:25,22,23.9
114,17:30,10,24.0
115,17:35,10,23.6
116,17:40,10,23.3
117,17:45,49,23.1
118,17:50,49,22.6
119,17:55,49,22.4
120,18:00,49,22.6
