step,time,#people,temp_out
0,08:00,1,24.7
1,08:05,14,24.1
2,08:10,14,23.9
3,08:15,14,24.5
4,08:20,14,24.7
5,08:25,14,24.8
6,08:30,14,25.5
7,08:35,1,25.5
8,08:40,1,25.4
9,08:45,1,24.7
10,08:50,26,25.7
11,08:55,26,25.9
12,09:00,41,25.9
13,09:05,41,26.9
14,09:10,41,26.9
15,09:15,41,27.3
16,09:20,41,27.7
17,09:25,41,27.6
18,09:30,41,28.0
19,09:35,41,27.7
20,09:40,36,27.5
21,09:45,36,27.5
22,09:50,36,27.9
23,09:55,36,27.5
24,10:00,13,28.4
25,10:05,13,28.6
26,10:10,13,27.7
27,10:15,24,28.4
28,10:20,24,28.9
29,10:25,24,29.5
30,10:30,24,29.5
31,10:35,24,29.7
32,10:40,24,29.5
33,10:45,24,29.4
34,10:50,24,30.7
35,10:55,24,30.2
36,11:00,37,30.5
37,11:05,37,31.0
38,11:10,37,30.9
39,11:15,37,31.7
40,11:20,37,32.5
41,11:25,37,31.8
42,11:30,37,31.1
43,11:35,26,31.2
44,11:40,26,31.2
45,11:45,26,32.0
46,11:50,26,32.4
47,11:55,40,32.6
48,12:00,40,32.6
49,12:05,40,33.3
50,12:10,8,33.2
51,12:15,8,33.0
52,12:20,8,32.7
53,12:25,22,33.3
54,12:30,22,33.9
55,12:35,22,34.2
56,12:40,22,33.7
57,12:45,22,33.8
58,12:50,22,33.4
59,12:55,22,33.8
60,13:00,22,33.4
61,13:05,39,33.7
62,13:10,39,34.6
63,13:15,24,34.9
64,13:20,24,35.4
65,13:25,25,35.6
66,13:30,25,37.4
67,13:35,25,37.9
68,13:40,25,38.6
69,13:45,25,38.7
70,13:50,25,37.8
71,13:55,25,38.1
72,14:00,26,37.4
73,14:05,26,37.6
74,14:10,26,36.9
75,14:15,10,36.9
76,14:20,10,36.4
77,14:25,10,36.4
78,14:30,10,35.8
79,14:35,10,36.3
80,14:40,10,35.5
81,14:45,10,35.2
82,14:50,32,35.9
83,14:55,32,36.4
84,15:00,32,36.7
85,15:05,32,35.5
86,15:10,32,35.5
87,15:15,32,36.0
88,15:20,32,36.6
89,15:25,32,37.2
90,15:30,32,36.0
91,15:35,32,35.6
92,15:40,7,35.4
93,15:45,7,34.5
94,15:50,46,35.2
95,15:55,46,35.4
96,16:00,46,35.3
97,16:05,20,36.1
98,16:10,20,35.8
99,16:15,20,36.2
100,16:20,20,36.4
101,16:25,20,37.1
102,16:30,20,37.2
103,16:35,26,37.9
104,16:40,26,37.6
105,16:45,26,37.4
106,16:50,10,37.3
107,16:55,10,37.0
108,17:00,10,37.0
109,17:05,10,36.3
110,17:10,10,36.8
111,17:15,10,37.2
112,17:20,10,37.2
113,17:25,10,37.8
114,17:30,10,37.5
115,17:35,16,37.3
116,17:40,16,37.9
117,17:45,8,37.2
118,17:50,8,37.4
119,17:55,8,37.1
120,18:00,8,37.5
