step,time,#people,temp_out
0,08:00,39,18.9
1,08:05,39,19.2
2,08:10,33,19.5
3,08:15,33,19.5
4,08:20,33,19.7
5,08:25,33,19.5
6,08:30,33,19.8
7,08:35,33,19.9
8,08:40,33,20.4
9,08:45,33,20.2
10,08:50,25,19.0
11,08:55,25,19.4
12,09:00,25,19.7
13,09:05,42,19.4
14,09:10,42,19.1
15,09:15,42,19.4
16,09:20,42,19.7
17,09:25,42,20.5
18,09:30,0,19.8
19,09:35,0,20.0
20,09:40,16,19.0
21,09:45,16,19.9
22,09:50,16,20.5
23,09:55,16,20.4
24,10:00,16,19.8
25,10:05,16,20.8
26,10:10,16,21.1
27,10:15,16,21.4
28,10:20,16,21.1
29,10:25,16,20.8
30,10:30,41,21.0
31,10:35,41,21.3
32,10:40,41,20.9
33,10:45,41,21.5
34,10:50,23,22.6
35,10:55,23,23.2
36,11:00,23,22.9
37,11:05,23,23.3
38,11:10,23,23.3
39,11:15,23,24.1
40,11:20,23,24.4
41,11:25,23,24.2
42,11:30,23,24.7
43,11:35,24,24.5
44,11:40,24,24.5
45,11:45,24,24.8
46,11:50,24,24.4
47,11:55,4,24.3
48,12:00,4,23.9
49,12:05,4,23.9
50,12:10,4,24.7
51,12:15,18,23.7
52,12:20,18,23.8
53,12:25,18,23.9
54,12:30,18,23.3
55,12:35,18,23.3
56,12:40,18,23.0
57,12:45,18,22.5
58,12:50,18,22.2
59,12:55,18,22.2
60,13:00,40,22.2
61,13:05,40,22.8
62,13:10,40,23.0
63,13:15,30,22.7
64,13:20,30,22.9
65,13:25,30,22.4
66,13:30,30,23.0
67,13:35,30,23.1
68,13:40,30,23.7
69,13:45,30,24.1
70,13:50,30,25.0
71,13:55,30,24.3
72,14:00,46,24.5
73,14:05,46,24.0
74,14:10,35,24.3
75,14:15,35,24.8
76,14:20,35,25.3
77,14:25,35,25.5
78,14:30,35,26.2
79,14:35,35,26.5
80,14:40,35,26.9
81,14:45,37,25.8
82,14:50,37,26.2
83,14:55,37,25.7
84,15:00,37,26.2
85,15:05,37,26.2
86,15:10,37,26.4
87,15:15,37,26.6
88,15:20,37,27.0
89,15:25,37,26.7
90,15:30,46,26.7
91,15:35,46,27.2
92,15:40,46,27.1
93,15:45,46,27.3
94,15:50,46,27.6
95,15:55,46,27.7
96,16:00,46,28.2
97,16:05,29,27.9
98,16:10,29,27.6
99,16:15,29,27.3
100,16:20,29,26.1
101,16:25,29,25.8
102,16:30,29,25.8
103,16:35,29,25.6
104,16:40,20,25.9
105,16:45,20,25.3
106,16:50,21,25.5
107,16:55,21,26.3
108,17:00,21,26.5
109,17:05,21,25.7
110,17:10,21,24.7
111,17:15,21,24.4
112,17:20,21,25.3
113,17:25,36,26.0
114,17:30,36,25.9
115,17:35,36,25.6
116,17:40,36,24.9
117,17:45,36,24.8
118,17:50,36,25.9
119,17:55,36,25.5
120,18:00,36,26.0
