step,time,#people,temp_out
0,08:00,25,13.3
1,08:05,25,12.9
2,08:10,25,12.9
3,08:15,25,13.1
4,08:20,25,13.9
5,08:25,25,14.2
6,08:30,11,13.9
7,08:35,11,13.7
8,08:40,11,13.7
9,08:45,11,14.0
10,08:50,27,13.2
11,08:55,27,12.9
12,09:00,27,12.9
13,09:05,27,12.7
14,09:10,27,13.3
15,09:15,27,12.9
16,09:20,27,12.0
17,09:25,21,11.6
18,09:30,21,11.8
19,09:35,21,11.6
20,09:40,21,12.6
21,09:45,21,13.0
22,09:50,21,12.8
23,09:55,21,12.1
24,10:00,21,12.0
25,10:05,21,12.9
26,10:10,41,13.3
27,10:15,41,13.4
28,10:20,41,13.6
29,10:25,41,13.4
30,10:30,41,12.8
31,10:35,41,12.4
32,10:40,41,12.9
33,10:45,41,13.0
34,10:50,41,12.2
35,10:55,41,12.6
36,11:00,45,12.7
37,11:05,45,12.9
38,11:10,8,13.1
39,11:15,8,13.8
40,11:20,8,13.8
41,11:25,8,13.6
42,11:30,8,13.5
43,11:35,8,13.3
44,11:40,10,13.2
45,11:45,10,12.7
46,11:50,10,12.2
47,11:55,10,12.0
48,12:00,10,12.2
49,12:05,10,12.2
50,12:10,10,12.7
51,12:15,10,11.8
52,12:20,10,12.1
53,12:25,10,12.2
54,12:30,15,12.0
55,12:35,15,12.4
56,12:40,15,12.7
57,12:45,15,12.8
58,12:50,15,12.2
59,12:55,38,12.6
60,13:00,38,12.8
61,13:05,38,12.9
62,13:10,45,12.6
63,13:15,45,11.8
64,13:20,45,12.6
65,13:25,13,12.9
66,13:30,13,12.4
67,13:35,13,12.9
68,13:40,13,12.9
69,13:45,13,13.1
70,13:50,13,12.9
71,13:55,13,13.5
72,14:00,23,12.9
73,14:05,23,12.7
74,14:10,23,12.9
75,14:15,23,13.1
76,14:20,32,12.9
77,14:25,32,12.9
78,14:30,32,12.9
79,14:35,32,12.9
80,14:40,32,13.2
81,14:45,32,12.9
82,14:50,32,13.6
83,14:55,32,13.0
84,15:00,32,12.2
85,15:05,32,11.2
86,15:10,41,10.9
87,15:15,41,11.1
88,15:20,41,11.1
89,15:25,41,11.9
90,15:30,41,11.6
91,15:35,41,11.2
92,15:40,41,11.4
93,15:45,41,10.6
94,15:50,41,10.8
95,15:55,10,10.8
96,16:00,10,11.2
97,16:05,15,11.1
98,16:10,15,9.9
99,16:15,15,9.2
100,16:20,15,9.2
101,16:25,15,9.8
102,16:30,15,10.0
103,16:35,15,9.9
104,16:40,15,9.0
105,16:45,5,9.0
106,16:50,5,8.7
107,16:55,5,9.3
108,17:00,5,9.3
109,17:05,13,10.5
110,17:10,13,10.6
111,17:15,13,10.2
112,17:20,28,9.6
113,17:25,28,8.9
114,17:30,28,8.7
115,17:35,28,8.4
116,17:40,49,8.6
117,17:45,49,8.5
118,17:50,49,8.1
119,17:55,49,8.0
120,18:00,11,8.8
