step,time,#people,temp_out
0,08:00,23,16.3
1,08:05,23,16.2
2,08:10,23,16.7
3,08:15,23,16.7
4,08:20,23,17.1
5,08:25,23,16.7
6,08:30,23,16.2
7,08:35,23,15.4
8,08:40,27,15.8
9,08:45,27,15.0
10,08:50,27,15.7
11,08:55,27,14.8
12,09:00,27,14.9
13,09:05,27,15.9
14,09:10,27,16.8
15,09:15,16,16.5
16,09:20,16,16.8
17,09:25,16,17.0
18,09:30,16,16.9
19,09:35,16,16.3
20,09:40,16,17.0
21,09:45,16,16.8
22,09:50,16,17.2
23,09:55,16,18.0
24,10:00,19,18.8
25,10:05,19,19.3
26,10:10,23,18.6
27,10:15,23,18.9
28,10:20,23,18.7
29,10:25,23,18.9
30,10:30,23,18.7
31,10:35,23,18.8
32,10:40,23,18.9
33,10:45,23,19.1
34,10:50,23,19.2
35,10:55,34,20.0
36,11:00,34,20.6
37,11:05,34,19.3
38,11:10,34,18.6
39,11:15,34,18.0
40,11:20,34,17.9
41,11:25,4,17.7
42,11:30,4,17.5
43,11:35,4,18.0
44,11:40,4,18.7
45,11:45,4,18.0
46,11:50,4,17.6
47,11:55,4,17.9
48,12:00,4,18.7
49,12:05,4,18.1
50,12:10,30,17.8
51,12:15,30,18.0
52,12:20,30,18.1
53,12:25,45,18.3
54,12:30,45,18.2
55,12:35,45,18.7
56,12:40,45,18.4
57,12:45,45,17.8
58,12:50,23,17.7
59,12:55,23,18.1
60,13:00,23,17.5
61,13:05,23,18.2
62,13:10,23,19.1
63,13:15,23,19.2
64,13:20,23,19.6
65,13:25,23,19.3
66,13:30,23,18.7
67,13:35,23,18.9
68,13:40,33,19.4
69,13:45,33,18.8
70,13:50,33,18.3
71,13:55,33,18.5
72,14:00,33,18.2
73,14:05,33,18.9
74,14:10,33,19.7
75,14:15,33,19.4
76,14:20,33,19.1
77,14:25,33,19.5
78,14:30,33,18.4
79,14:35,33,18.6
80,14:40,33,17.8
81,14:45,33,17.6
82,14:50,33,18.7
83,14:55,33,18.6
84,15:00,33,18.5
85,15:05,16,19.1
86,15:10,16,19.1
87,15:15,16,19.1
88,15:20,16,19.2
89,15:25,16,19.5
90,15:30,16,19.5
91,15:35,16,19.2
92,15:40,16,18.7
93,15:45,32,18.3
94,15:50,32,18.7
95,15:55,32,18.8
96,16:00,32,18.5
97,16:05,32,17.3
98,16:10,32,17.1
99,16:15,32,17.4
100,16:20,32,16.9
101,16:25,32,16.8
102,16:30,27,16.6
103,16:35,27,17.0
104,16:40,27,17.0
105,16:45,27,16.6
106,16:50,27,17.1
107,16:55,4,16.7
108,17:00,4,16.9
109,17:05,4,16.3
110,17:10,4,16.6
111,17:15,4,17.3
112,17:20,4,17.7
113,17:25,4,17.6
114,17:30,4,18.3
115,17:35,4,18.4
116,17:40,29,17.8
117,17:45,29,18.8
118,17:50,29,18.4
119,17:55,29,18.8
120,18:00,29,18.8
