step,time,#people,temp_out
0,08:00,41,26.4
1,08:05,41,26.6
2,08:10,41,27.2
3,08:15,41,27.7
4,08:20,41,26.8
5,08:25,41,26.1
6,08:30,41,26.6
7,08:35,41,26.1
8,08:40,9,25.4
9,08:45,9,26.1
10,08:50,9,26.5
11,08:55,9,25.6
12,09:00,9,26.2
13,09:05,9,26.4
14,09:10,9,25.7
15,09:15,9,25.9
16,09:20,5,25.5
17,09:25,5,25.6
18,09:30,5,25.5
19,09:35,5,25.9
20,09:40,5,26.1
21,09:45,5,26.6
22,09:50,5,26.4
23,09:55,5,26.9
24,10:00,45,27.1
25,10:05,45,26.9
26,10:10,45,27.5
27,10:15,45,27.7
28,10:20,45,27.9
29,10:25,45,28.5
30,10:30,45,28.1
31,10:35,45,27.7
32,10:40,28,27.1
33,10:45,28,27.1
34,10:50,28,27.5
35,10:55,28,27.4
36,11:00,28,27.5
37,11:05,28,27.7
38,11:10,28,28.0
39,11:15,28,27.9
40,11:20,41,26.7
41,11:25,41,26.9
42,11:30,41,26.3
43,11:35,41,26.8
44,11:40,35,28.1
45,11:45,35,27.7
46,11:50,35,28.8
47,11:55,35,28.9
48,12:00,35,29.1
49,12:05,35,29.7
50,12:10,17,29.9
51,12:15,17,30.8
52,12:20,2,31.4
53,12:25,2,31.4
54,12:30,2,31.1
55,12:35,2,31.1
56,12:40,2,31.2
57,12:45,2,31.0
58,12:50,2,31.9
59,12:55,39,32.4
60,13:00,39,32.9
61,13:05,39,31.8
62,13:10,39,32.4
63,13:15,39,31.8
64,13:20,39,32.1
65,13:25,39,31.4
66,13:30,39,31.0
67,13:35,24,30.9
68,13:40,24,30.1
69,13:45,24,30.5
70,13:50,24,30.3
71,13:55,24,30.1
72,14:00,24,30.7
73,14:05,24,30.7
74,14:10,24,31.4
75,14:15,24,31.1
76,14:20,24,31.1
77,14:25,47,31.0
78,14:30,47,30.1
79,14:35,47,30.4
80,14:40,47,30.4
81,14:45,47,30.2
82,14:50,47,30.8
83,14:55,47,31.5
84,15:00,47,32.4
85,15:05,47,32.5
86,15:10,8,32.7
87,15:15,8,32.8
88,15:20,8,33.1
89,15:25,8,32.8
90,15:30,8,33.0
91,15:35,8,33.0
92,15:40,8,32.7
93,15:45,8,31.6
94,15:50,16,31.2
95,15:55,16,31.3
96,16:00,11,30.5
97,16:05,11,30.9
98,16:10,11,31.0
99,16:15,11,30.7
100,16:20,11,30.3
101,16:25,11,30.4
102,16:30,34,30.4
103,16:35,34,30.6
104,16:40,36,30.1
105,16:45,36,30.6
106,16:50,36,30.4
107,16:55,36,30.6
108,17:00,24,31.3
109,17:05,24,31.1
110,17:10,24,30.9
111,17:15,24,30.9
112,17:20,24,30.8
113,17:25,24,30.3
114,17:30,24,29.6
115,17:35,24,29.6
116,17:40,24,29.8
117,17:45,24,29.3
118,17:50,22,29.9
119,17:55,22,31.2
120,18:00,16,31.7
