step,time,#people,temp_out
0,08:00,46,21.9
1,08:05,46,22.2
2,08:10,46,21.8
3,08:15,46,22.2
4,08:20,46,22.2
5,08:25,13,21.5
6,08:30,13,21.5
7,08:35,13,20.4
8,08:40,13,20.7
9,08:45,13,20.8
10,08:50,20,21.8
11,08:55,20,21.2
12,09:00,33,21.1
13,09:05,33,21.1
14,09:10,33,21.0
15,09:15,30,20.8
16,09:20,30,19.9
17,09:25,30,19.9
18,09:30,30,19.3
19,09:35,30,19.2
20,09:40,48,19.4
21,09:45,48,19.2
22,09:50,48,19.3
23,09:55,48,18.5
24,10:00,48,18.9
25,10:05,27,18.9
26,10:10,27,19.0
27,10:15,27,19.0
28,10:20,27,18.9
29,10:25,27,19.4
30,10:30,27,19.9
31,10:35,36,19.4
32,10:40,36,18.8
33,10:45,36,18.4
34,10:50,36,17.9
35,10:55,36,17.6
36,11:00,36,16.7
37,11:05,36,17.1
38,11:10,36,17.8
39,11:15,36,17.0
40,11:20,36,17.7
41,11:25,9,17.4
42,11:30,9,16.7
43,11:35,9,17.1
44,11:40,9,16.4
45,11:45,9,15.3
46,11:50,9,15.3
47,11:55,36,15.8
48,12:00,36,15.8
49,12:05,36,15.1
50,12:10,36,14.7
51,12:15,36,15.5
52,12:20,36,15.1
53,12:25,36,15.3
54,12:30,20,15.3
55,12:35,20,15.6
56,12:40,20,15.2
57,12:45,20,14.6
58,12:50,20,13.9
59,12:55,20,13.9
60,13:00,0,14.5
61,13:05,0,14.7
62,13:10,0,13.7
63,13:15,0,12.9
64,13:20,0,12.7
65,13:25,0,12.7
66,13:30,0,13.1
67,13:35,0,12.6
68,13:40,0,12.3
69,13:45,16,12.4
70,13:50,16,12.3
71,13:55,16,12.3
72,14:00,16,11.5
73,14:05,16,11.1
74,14:10,16,11.3
75,14:15,16,11.0
76,14:20,16,9.7
77,14:25,16,8.8
78,14:30,16,7.8
79,14:35,16,7.3
80,14:40,16,7.4
81,14:45,16,8.1
82,14:50,16,8.1
83,14:55,16,8.3
84,15:00,16,8.4
85,15:05,17,8.4
86,15:10,17,9.4
87,15:15,17,8.7
88,15:20,17,8.3
89,15:25,17,8.0
90,15:30,17,8.3
91,15:35,17,7.5
92,15:40,2,7.7
93,15:45,2,8.3
94,15:50,2,7.9
95,15:55,2,7.9
96,16:00,2,8.0
97,16:05,17,8.3
98,16:10,17,8.0
99,16:15,17,7.8
100,16:20,17,8.4
101,16:25,17,8.7
102,16:30,17,8.5
103,16:35,4,8.5
104,16:40,4,8.9
105,16:45,4,9.1
106,16:50,4,8.6
107,16:55,4,8.9
108,17:00,4,9.0
109,17:05,4,10.1
110,17:10,4,9.7
111,17:15,4,9.5
112,17:20,4,9.2
113,17:25,28,8.8
114,17:30,28,9.6
115,17:35,28,9.9
116,17:40,28,10.5
117,17:45,28,9.7
118,17:50,33,9.2
119,17:55,33,9.6
120,18:00,33,9.3
