step,time,#people,temp_out
0,08:00,34,13.1
1,08:05,34,13.3
2,08:10,34,12.6
3,08:15,34,13.0
4,08:20,34,13.3
5,08:25,34,13.0
6,08:30,34,13.2
7,08:35,34,12.6
8,08:40,20,12.4
9,08:45,20,12.6
10,08:50,20,13.0
11,08:55,20,12.4
12,09:00,20,12.7
13,09:05,20,12.6
14,09:10,20,12.6
15,09:15,20,11.9
16,09:20,20,11.4
17,09:25,30,11.3
18,09:30,30,11.8
19,09:35,30,12.4
20,09:40,10,12.4
21,09:45,10,12.4
22,09:50,10,13.1
23,09:55,10,13.5
24,10:00,10,13.2
25,10:05,42,13.2
26,10:10,42,13.0
27,10:15,42,12.4
28,10:20,9,12.2
29,10:25,9,12.2
30,10:30,9,11.5
31,10:35,9,11.6
32,10:40,32,12.2
33,10:45,32,11.4
34,10:50,32,11.8
35,10:55,32,11.8
36,11:00,32,12.7
37,11:05,32,13.1
38,11:10,32,13.9
39,11:15,32,14.0
40,11:20,32,13.1
41,11:25,32,13.6
42,11:30,27,13.7
43,11:35,27,13.8
44,11:40,27,13.9
45,11:45,27,13.5
46,11:50,27,13.7
47,11:55,27,13.6
48,12:00,27,13.3
49,12:05,27,14.2
50,12:10,27,14.5
51,12:15,46,14.2
52,12:20,46,14.6
53,12:25,46,15.1
54,12:30,2,15.2
55,12:35,2,15.6
56,12:40,14,16.0
57,12:45,14,16.6
58,12:50,39,17.1
59,12:55,39,17.2
60,13:00,39,15.8
61,13:05,39,16.3
62,13:10,39,16.2
63,13:15,39,16.1
64,13:20,39,16.2
65,13:25,14,16.7
66,13:30,14,15.5
67,13:35,14,15.5
68,13:40,14,15.2
69,13:45,14,14.7
70,13:50,14,14.2
71,13:55,14,14.1
72,14:00,14,13.9
73,14:05,14,15.0
74,14:10,4,15.2
75,14:15,4,14.6
76,14:20,4,14.5
77,14:25,4,14.7
78,14:30,4,14.7
79,14:35,4,14.9
80,14:40,4,14.7
81,14:45,16,14.3
82,14:50,16,14.7
83,14:55,16,14.8
84,15:00,16,14.7
85,15:05,16,14.6
86,15:10,16,14.3
87,15:15,40,14.2
88,15:20,40,14.7
89,15:25,40,13.5
90,15:30,18,13.3
91,15:35,18,13.4
92,15:40,26,13.2
93,15:45,26,13.2
94,15:50,26,14.0
95,15:55,26,14.5
96,16:00,26,14.6
97,16:05,26,14.3
98,16:10,26,14.1
99,16:15,11,14.3
100,16:20,11,14.3
101,16:25,11,14.8
102,16:30,11,14.4
103,16:35,11,14.0
104,16:40,11,14.2
105,16:45,5,14.0
106,16:50,5,14.8
107,16:55,5,14.7
108,17:00,5,14.5
109,17:05,5,14.0
110,17:10,5,14.3
111,17:15,5,14.5
112,17:20,5,14.4
113,17:25,21,13.8
114,17:30,21,14.0
115,17:35,21,13.8
116,17:40,21,12.4
117,17:45,21,10.9
118,17:50,37,10.9
119,17:55,37,10.5
120,18:00,37,10.0
