step,time,#people,temp_out
0,08:00,33,24.1
1,08:05,33,23.6
2,08:10,33,23.4
3,08:15,33,23.9
4,08:20,33,23.6
5,08:25,33,22.7
6,08:30,33,22.5
7,08:35,29,22.9
8,08:40,29,22.5
9,08:45,29,22.5
10,08:50,29,22.4
11,08:55,29,22.7
12,09:00,29,22.5
13,09:05,29,22.5
14,09:10,29,22.4
15,09:15,32,22.0
16,09:20,32,22.4
17,09:25,32,21.4
18,09:30,32,22.4
19,09:35,32,22.2
20,09:40,32,22.4
21,09:45,32,22.4
22,09:50,32,23.2
23,09:55,39,23.3
24,10:00,39,23.7
25,10:05,39,24.4
26,10:10,29,23.6
27,10:15,29,24.5
28,10:20,18,25.0
29,10:25,18,25.6
30,10:30,6,25.8
31,10:35,6,26.0
32,10:40,6,26.4
33,10:45,6,26.5
34,10:50,24,26.2
35,10:55,24,25.6
36,11:00,24,25.5
37,11:05,24,25.8
38,11:10,1,26.4
39,11:15,1,25.8
40,11:20,28,24.8
41,11:25,28,25.2
42,11:30,28,25.3
43,11:35,28,25.5
44,11:40,28,25.9
45,11:45,28,25.5
46,11:50,28,25.7
47,11:55,12,25.5
48,12:00,12,25.1
49,12:05,12,24.5
50,12:10,12,23.7
51,12:15,12,24.1
52,12:20,12,25.6
53,12:25,12,25.4
54,12:30,12,25.4
55,12:35,12,25.5
56,12:40,12,24.9
57,12:45,12,24.6
58,12:50,12,24.8
59,12:55,19,24.8
60,13:00,19,25.0
61,13:05,28,24.7
62,13:10,28,23.6
63,13:15,28,23.5
64,13:20,28,23.1
65,13:25,28,22.1
66,13:30,28,21.8
67,13:35,28,21.6
68,13:40,42,22.1
69,13:45,42,22.7
70,13:50,42,22.3
71,13:55,42,22.9
72,14:00,23,22.1
73,14:05,23,22.4
74,14:10,23,23.1
75,14:15,23,23.2
76,14:20,23,22.3
77,14:25,23,23.7
78,14:30,23,23.2
79,14:35,23,23.5
80,14:40,2,23.7
81,14:45,2,24.2
82,14:50,2,24.8
83,14:55,2,24.8
84,15:00,18,24.8
85,15:05,18,25.3
86,15:10,33,25.9
87,15:15,33,26.7
88,15:20,33,26.2
89,15:25,33,26.3
90,15:30,33,26.1
91,15:35,33,26.4
92,15:40,11,26.9
93,15:45,11,27.3
94,15:50,11,27.6
95,15:55,11,27.5
96,16:00,11,27.7
97,16:05,11,27.2
98,16:10,11,27.1
99,16:15,11,27.5
100,16:20,11,28.0
101,16:25,42,28.3
102,16:30,42,28.6
103,16:35,42,28.8
104,16:40,42,28.3
105,16:45,42,28.2
106,16:50,42,28.3
107,16:55,42,28.3
108,17:00,42,28.1
109,17:05,42,28.2
110,17:10,44,27.6
111,17:15,44,28.9
112,17:20,44,28.4
113,17:25,44,28.0
114,17:30,44,28.3
115,17:35,44,27.9
116,17:40,44,26.4
117,17:45,44,25.9
118,17:50,44,26.4
119,17:55,12,26.1
120,18:00,12,26.1
