step,time,#people,temp_out
0,08:00,33,8.1
1,08:05,33,8.5
2,08:10,33,9.5
3,08:15,33,10.0
4,08:20,24,10.3
5,08:25,24,10.5
6,08:30,24,10.7
7,08:35,24,10.7
8,08:40,24,10.4
9,08:45,24,10.5
10,08:50,45,11.4
11,08:55,45,10.9
12,09:00,45,11.7
13,09:05,45,12.5
14,09:10,42,12.2
15,09:15,42,12.7
16,09:20,42,13.0
17,09:25,42,13.2
18,09:30,42,12.8
19,09:35,42,13.5
20,09:40,42,13.8
21,09:45,42,12.8
22,09:50,42,12.9
23,09:55,42,13.6
24,10:00,1,13.5
25,10:05,1,14.0
26,10:10,1,14.8
27,10:15,1,15.0
28,10:20,37,14.7
29,10:25,37,15.0
30,10:30,37,14.3
31,10:35,37,13.7
32,10:40,0,13.5
33,10:45,0,13.6
34,10:50,0,13.1
35,10:55,0,12.2
36,11:00,0,11.4
37,11:05,0,12.1
38,11:10,0,11.5
39,11:15,0,11.9
40,11:20,0,12.3
41,11:25,8,11.7
42,11:30,8,11.7
43,11:35,8,11.4
44,11:40,22,12.3
45,11:45,22,11.8
46,11:50,22,11.7
47,11:55,22,11.9
48,12:00,22,10.8
49,12:05,22,11.4
50,12:10,22,12.0
51,12:15,22,12.3
52,12:20,22,12.7
53,12:25,48,13.1
54,12:30,48,14.0
55,12:35,48,14.9
56,12:40,48,14.9
57,12:45,48,15.1
58,12:50,45,14.9
59,12:55,45,15.9
60,13:00,45,16.2
61,13:05,45,15.9
62,13:10,45,16.4
63,13:15,45,16.3
64,13:20,45,16.5
65,13:25,40,16.6
66,13:30,40,15.5
67,13:35,40,15.0
68,13:40,40,14.5
69,13:45,40,14.8
70,13:50,40,14.7
71,13:55,40,14.8
72,14:00,40,14.6
73,14:05,40,14.5
74,14:10,10,14.2
75,14:15,10,13.8
76,14:20,10,14.4
77,14:25,10,14.8
78,14:30,10,16.1
79,14:35,10,16.3
80,14:40,10,15.3
81,14:45,10,15.0
82,14:50,10,14.0
83,14:55,38,14.0
84,15:00,38,15.0
85,15:05,38,14.6
86,15:10,38,14.8
87,15:15,38,14.5
88,15:20,38,14.4
89,15:25,38,14.8
90,15:30,38,14.4
91,15:35,38,15.6
92,15:40,1,16.1
93,15:45,1,16.2
94,15:50,1,16.3
95,15:55,1,15.8
96,16:00,1,16.0
97,16:05,1,16.2
98,16:10,1,16.5
99,16:15,1,15.9
100,16:20,1,15.6
101,16:25,1,15.8
102,16:30,8,15.5
103,16:35,8,14.6
104,16:40,8,14.6
105,16:45,8,15.1
106,16:50,18,15.1
107,16:55,18,15.1
108,17:00,18,14.5
109,17:05,18,14.4
110,17:10,0,14.8
111,17:15,0,15.0
112,17:20,0,14.5
113,17:25,0,14.7
114,17:30,0,14.5
115,17:35,0,14.3
116,17:40,0,14.1
117,17:45,0,14.2
118,17:50,0,14.4
119,17:55,0,14.9
120,18:00,0,15.2
