step,time,#people,temp_out
0,08:00,40,-5.0
1,08:05,40,-5.0
2,08:10,40,-5.0
3,08:15,40,-4.5
4,08:20,40,-4.3
5,08:25,40,-3.6
6,08:30,40,-3.5
7,08:35,40,-3.7
8,08:40,23,-3.6
9,08:45,23,-4.0
10,08:50,23,-4.6
11,08:55,23,-4.3
12,09:00,23,-4.9
13,09:05,23,-5.0
14,09:10,29,-4.6
15,09:15,29,-5.0
16,09:20,29,-5.0
17,09:25,29,-5.0
18,09:30,29,-4.0
19,09:35,29,-3.5
20,09:40,29,-3.1
21,09:45,29,-3.4
22,09:50,29,-3.8
23,09:55,5,-3.9
24,10:00,5,-4.1
25,10:05,11,-4.2
26,10:10,11,-4.4
27,10:15,11,-4.2
28,10:20,11,-4.2
29,10:25,11,-4.1
30,10:30,11,-3.9
31,10:35,11,-3.5
32,10:40,11,-3.3
33,10:45,11,-4.0
34,10:50,11,-3.5
35,10:55,17,-3.8
36,11:00,17,-3.9
37,11:05,17,-4.3
38,11:10,17,-4.7
39,11:15,17,-4.0
40,11:20,17,-3.6
41,11:25,17,-3.0
42,11:30,17,-2.9
43,11:35,17,-3.6
44,11:40,17,-4.0
45,11:45,10,-3.6
46,11:50,10,-4.3
47,11:55,10,-4.2
48,12:00,10,-4.0
49,12:05,10,-3.5
50,12:10,10,-3.7
51,12:15,48,-2.9
52,12:20,48,-2.9
53,12:25,48,-3.1
54,12:30,48,-2.8
55,12:35,48,-2.4
56,12:40,48,-2.1
57,12:45,48,-1.1
58,12:50,48,-1.4
59,12:55,39,-1.2
60,13:00,39,-0.8
61,13:05,39,-0.3
62,13:10,39,0.4
63,13:15,39,1.1
64,13:20,39,1.6
65,13:25,39,1.1
66,13:30,39,1.1
67,13:35,18,0.8
68,13:40,18,0.6
69,13:45,14,-0.1
70,13:50,14,-0.6
71,13:55,14,-1.2
72,14:00,14,-1.6
73,14:05,14,-1.7
74,14:10,14,-1.4
75,14:15,0,-0.6
76,14:20,0,-0.3
77,14:25,0,-0.3
78,14:30,0,-0.5
79,14:35,0,-0.6
80,14:40,0,-1.5
81,14:45,0,-1.7
82,14:50,0,-2.0
83,14:55,0,-1.8
84,15:00,0,-2.5
85,15:05,0,-2.4
86,15:10,0,-1.9
87,15:15,0,-1.4
88,15:20,0,-1.1
89,15:25,0,-1.1
90,15:30,4,-0.3
91,15:35,4,-0.9
92,15:40,4,-1.3
93,15:45,29,-1.1
94,15:50,29,-1.3
95,15:55,29,-0.8
96,16:00,29,-0.1
97,16:05,29,0.4
98,16:10,29,0.8
99,16:15,29,0.9
100,16:20,14,1.0
101,16:25,14,0.9
102,16:30,14,1.1
103,16:35,14,0.7
104,16:40,14,1.3
105,16:45,14,1.6
106,16:50,14,2.1
107,16:55,14,1.8
108,17:00,14,1.9
109,17:05,14,1.3
110,17:10,9,0.3
111,17:15,9,0.4
112,17:20,9,-0.7
113,17:25,9,-1.1
114,17:30,9,-0.9
115,17:35,16,0.1
116,17:40,16,-0.2
117,17:45,16,0.5
118,17:50,16,-0.5
119,17:55,16,-0.3
120,18:00,16,0.5
