step,time,#people,temp_out
0,08:00,13,11.2
1,08:05,13,11.6
2,08:10,13,11.6
3,08:15,13,11.7
4,08:20,13,12.0
5,08:25,24,11.7
6,08:30,24,12.6
7,08:35,24,12.4
8,08:40,24,13.0
9,08:45,24,12.8
10,08:50,24,12.8
11,08:55,24,12.9
12,09:00,24,13.8
13,09:05,24,12.6
14,09:10,27,12.2
15,09:15,27,13.2
16,09:20,27,13.5
17,09:25,27,13.3
18,09:30,23,13.2
19,09:35,23,13.9
20,09:40,23,13.3
21,09:45,23,14.3
22,09:50,23,13.9
23,09:55,23,13.9
24,10:00,23,14.5
25,10:05,23,13.9
26,10:10,6,13.6
27,10:15,6,12.8
28,10:20,6,12.4
29,10:25,6,11.7
30,10:30,6,11.4
31,10:35,6,11.2
32,10:40,6,10.8
33,10:45,6,9.5
34,10:50,6,9.5
35,10:55,6,9.7
36,11:00,6,10.7
37,11:05,6,11.1
38,11:10,6,11.5
39,11:15,6,11.8
40,11:20,7,11.7
41,11:25,7,11.7
42,11:30,7,12.1
43,11:35,7,12.0
44,11:40,7,11.8
45,11:45,7,11.6
46,11:50,3,12.3
47,11:55,3,13.0
48,12:00,8,12.9
49,12:05,8,13.6
50,12:10,8,14.1
51,12:15,8,14.2
52,12:20,8,15.2
53,12:25,4,15.3
54,12:30,4,15.2
55,12:35,4,14.9
56,12:40,4,15.1
57,12:45,4,15.6
58,12:50,4,16.4
59,12:55,4,16.9
60,13:00,10,17.5
61,13:05,10,17.3
62,13:10,10,17.3
63,13:15,10,16.7
64,13:20,10,16.9
65,13:25,10,16.4
66,13:30,10,16.6
67,13:35,10,16.5
68,13:40,46,17.0
69,13:45,46,17.8
70,13:50,46,17.3
71,13:55,46,17.4
72,14:00,46,17.1
73,14:05,46,17.1
74,14:10,24,17.8
75,14:15,24,18.8
76,14:20,24,18.8
77,14:25,24,19.9
78,14:30,24,19.9
79,14:35,24,19.5
80,14:40,0,19.1
81,14:45,0,19.7
82,14:50,0,20.1
83,14:55,0,19.9
84,15:00,0,19.8
85,15:05,0,20.0
86,15:10,0,19.7
87,15:15,25,20.1
88,15:20,25,20.1
89,15:25,25,20.1
90,15:30,25,21.0
91,15:35,25,21.2
92,15:40,25,21.0
93,15:45,25,21.2
94,15:50,25,21.1
95,15:55,10,20.8
96,16:00,10,21.0
97,16:05,10,21.8
98,16:10,10,21.9
99,16:15,10,21.7
100,16:20,10,22.1
101,16:25,10,22.2
102,16:30,10,22.4
103,16:35,35,22.8
104,16:40,35,23.5
105,16:45,35,23.4
106,16:50,35,23.3
107,16:55,35,23.2
108,17:00,35,23.3
109,17:05,35,23.4
110,17:10,35,22.9
111,17:15,10,22.3
112,17:20,10,22.4
113,17:25,10,22.2
114,17:30,10,21.8
115,17:35,10,21.2
116,17:40,10,20.3
117,17:45,10,20.0
118,17:50,5,19.5
119,17:55,5,18.8
120,18:00,5,18.8
