step,time,#people,temp_out
0,08:00,6,5.0
1,08:05,6,4.6
2,08:10,6,4.5
3,08:15,6,4.1
4,08:20,6,4.0
5,08:25,6,3.6
6,08:30,6,4.5
7,08:35,34,4.2
8,08:40,34,3.8
9,08:45,34,2.8
10,08:50,34,2.3
11,08:55,34,2.0
12,09:00,18,2.1
13,09:05,18,2.7
14,09:10,18,3.1
15,09:15,18,3.9
16,09:20,18,3.2
17,09:25,18,3.2
18,09:30,18,2.6
19,09:35,18,2.6
20,09:40,18,2.4
21,09:45,18,2.5
22,09:50,33,3.4
23,09:55,33,3.0
24,10:00,33,2.4
25,10:05,33,2.4
26,10:10,33,2.2
27,10:15,14,2.0
28,10:20,14,2.0
29,10:25,14,2.1
30,10:30,14,2.9
31,10:35,14,3.4
32,10:40,14,3.8
33,10:45,38,3.1
34,10:50,38,3.5
35,10:55,38,3.1
36,11:00,11,3.0
37,11:05,11,2.7
38,11:10,11,3.0
39,11:15,11,3.4
40,11:20,11,3.3
41,11:25,11,2.7
42,11:30,11,3.3
43,11:35,11,3.6
44,11:40,11,3.7
45,11:45,11,3.1
46,11:50,10,3.4
47,11:55,10,3.6
48,12:00,10,3.1
49,12:05,10,3.0
50,12:10,10,2.7
51,12:15,10,2.8
52,12:20,10,3.3
53,12:25,10,3.5
54,12:30,10,3.8
55,12:35,10,3.4
56,12:40,45,3.5
57,12:45,45,4.2
58,12:50,45,4.4
59,12:55,45,4.7
60,13:00,15,4.4
61,13:05,15,3.3
62,13:10,15,2.9
63,13:15,13,3.4
64,13:20,13,3.0
65,13:25,13,2.7
66,13:30,13,2.8
67,13:35,13,2.8
68,13:40,13,2.4
69,13:45,13,2.2
70,13:50,13,2.4
71,13:55,13,2.7
72,14:00,17,1.7
73,14:05,17,2.6
74,14:10,1,2.7
75,14:15,1,2.1
76,14:20,1,2.2
77,14:25,1,2.4
78,14:30,1,2.7
79,14:35,1,3.2
80,14:40,1,2.8
81,14:45,1,3.0
82,14:50,13,3.4
83,14:55,13,3.5
84,15:00,13,3.2
85,15:05,13,2.6
86,15:10,13,2.5
87,15:15,37,2.3
88,15:20,37,1.5
89,15:25,37,1.0
90,15:30,37,1.0
91,15:35,37,0.4
92,15:40,37,1.1
93,15:45,37,0.6
94,15:50,37,0.2
95,15:55,37,-0.5
96,16:00,45,-0.6
97,16:05,45,-1.0
98,16:10,6,-1.1
99,16:15,6,-1.7
100,16:20,6,-2.7
101,16:25,6,-3.4
102,16:30,6,-3.8
103,16:35,6,-3.4
104,16:40,6,-3.3
105,16:45,6,-3.6
106,16:50,30,-3.0
107,16:55,30,-2.3
108,17:00,30,-2.4
109,17:05,30,-2.5
110,17:10,30,-2.4
111,17:15,45,-2.5
112,17:20,45,-3.0
113,17:25,45,-3.3
114,17:30,45,-2.6
115,17:35,45,-2.1
116,17:40,45,-2.8
117,17:45,35,-3.5
118,17:50,35,-3.6
119,17:55,35,-3.7
120,18:00,24,-4.6
