step,time,#people,temp_out
0,08:00,20,8.6
1,08:05,20,8.5
2,08:10,20,8.9
3,08:15,20,8.7
4,08:20,41,8.9
5,08:25,41,8.8
6,08:30,41,8.1
7,08:35,41,8.2
8,08:40,41,8.4
9,08:45,41,7.9
10,08:50,41,8.9
11,08:55,41,9.3
12,09:00,17,9.1
13,09:05,17,9.7
14,09:10,17,9.0
15,09:15,18,9.1
16,09:20,18,8.6
17,09:25,18,7.9
18,09:30,18,7.3
19,09:35,18,6.6
20,09:40,18,7.1
21,09:45,18,6.4
22,09:50,18,5.8
23,09:55,43,5.3
24,10:00,43,4.3
25,10:05,9,4.2
26,10:10,9,3.3
27,10:15,9,3.6
28,10:20,9,4.0
29,10:25,9,3.4
30,10:30,44,3.1
31,10:35,44,3.3
32,10:40,44,3.2
33,10:45,44,3.0
34,10:50,34,3.3
35,10:55,34,3.2
36,11:00,30,2.4
37,11:05,30,2.7
38,11:10,30,2.2
39,11:15,48,1.8
40,11:20,48,1.5
41,11:25,48,1.4
42,11:30,48,1.0
43,11:35,48,0.4
44,11:40,48,1.3
45,11:45,20,1.1
46,11:50,20,1.1
47,11:55,20,1.7
48,12:00,20,1.9
49,12:05,20,1.8
50,12:10,20,1.8
51,12:15,20,1.5
52,12:20,9,1.6
53,12:25,9,2.0
54,12:30,9,2.0
55,12:35,24,2.4
56,12:40,24,1.6
57,12:45,24,2.0
58,12:50,24,2.4
59,12:55,24,1.9
60,13:00,24,1.8
61,13:05,24,2.3
62,13:10,24,2.0
63,13:15,24,1.5
64,13:20,24,1.9
65,13:25,22,0.3
66,13:30,22,-0.9
67,13:35,22,-1.0
68,13:40,21,-0.8
69,13:45,21,-0.5
70,13:50,21,-0.4
71,13:55,29,0.2
72,14:00,29,0.1
73,14:05,29,0.0
74,14:10,29,-0.4
75,14:15,29,-0.6
76,14:20,29,-0.8
77,14:25,8,-0.7
78,14:30,8,-1.0
79,14:35,8,-2.1
80,14:40,8,-1.7
81,14:45,8,-1.8
82,14:50,8,-1.0
83,14:55,26,-0.8
84,15:00,26,-0.3
85,15:05,0,-0.4
86,15:10,0,0.0
87,15:15,0,-0.4
88,15:20,0,-0.3
89,15:25,0,-0.2
90,15:30,0,0.1
91,15:35,14,1.3
92,15:40,14,1.0
93,15:45,14,0.4
94,15:50,14,0.7
95,15:55,14,0.8
96,16:00,14,1.0
97,16:05,2,0.5
98,16:10,2,0.7
99,16:15,2,1.0
100,16:20,2,1.2
101,16:25,2,0.8
102,16:30,19,0.7
103,16:35,19,0.5
104,16:40,19,0.5
105,16:45,19,1.4
106,16:50,19,1.9
107,16:55,19,2.1
108,17:00,19,2.6
109,17:05,19,2.1
110,17:10,19,0.8
111,17:15,26,0.8
112,17:20,26,0.1
113,17:25,26,0.3
114,17:30,26,0.3
115,17:35,26,-0.1
116,17:40,26,-1.0
117,17:45,26,-1.2
118,17:50,26,-0.7
119,17:55,26,-0.3
120,18:00,23,0.7
