step,time,#people,temp_out
0,08:00,4,28.5
1,08:05,4,28.0
2,08:10,4,28.8
3,08:15,4,29.3
4,08:20,4,29.2
5,08:25,4,29.3
6,08:30,4,28.4
7,08:35,4,28.4
8,08:40,5,28.5
9,08:45,5,28.6
10,08:50,5,28.3
11,08:55,5,29.0
12,09:00,5,28.8
13,09:05,5,28.7
14,09:10,5,28.5
15,09:15,5,27.9
16,09:20,5,27.3
17,09:25,5,27.9
18,09:30,9,27.3
19,09:35,9,27.1
20,09:40,9,26.9
21,09:45,5,26.8
22,09:50,5,26.9
23,09:55,5,27.0
24,10:00,5,27.2
25,10:05,5,27.2
26,10:10,5,28.0
27,10:15,41,28.3
28,10:20,41,28.4
29,10:25,41,28.1
30,10:30,27,28.5
31,10:35,27,28.6
32,10:40,2,28.1
33,10:45,2,28.3
34,10:50,2,28.6
35,10:55,49,29.7
36,11:00,49,29.9
37,11:05,49,30.3
38,11:10,49,30.8
39,11:15,49,31.0
40,11:20,49,31.3
41,11:25,49,31.1
42,11:30,49,30.9
43,11:35,49,30.7
44,11:40,49,30.5
45,11:45,11,29.8
46,11:50,11,29.4
47,11:55,11,29.6
48,12:00,11,29.9
49,12:05,11,30.2
50,12:10,11,30.9
51,12:15,11,31.9
52,12:20,11,31.0
53,12:25,11,31.4
54,12:30,11,31.5
55,12:35,36,31.5
56,12:40,36,31.8
57,12:45,36,33.1
58,12:50,33,33.1
59,12:55,33,34.2
60,13:00,33,33.7
61,13:05,33,32.9
62,13:10,33,32.3
63,13:15,33,33.6
64,13:20,33,34.0
65,13:25,33,33.5
66,13:30,10,33.9
67,13:35,10,34.5
68,13:40,10,35.0
69,13:45,10,34.6
70,13:50,10,34.3
71,13:55,10,34.1
72,14:00,10,33.7
73,14:05,10,33.7
74,14:10,32,33.1
75,14:15,32,32.4
76,14:20,32,32.8
77,14:25,32,33.1
78,14:30,32,33.6
79,14:35,16,34.2
80,14:40,16,34.2
81,14:45,16,33.8
82,14:50,16,33.2
83,14:55,16,32.8
84,15:00,16,33.2
85,15:05,16,33.2
86,15:10,42,33.1
87,15:15,42,32.8
88,15:20,42,33.2
89,15:25,42,33.0
90,15:30,42,33.0
91,15:35,7,33.6
92,15:40,7,33.4
93,15:45,7,34.3
94,15:50,7,33.6
95,15:55,7,34.3
96,16:00,7,33.8
97,16:05,7,35.2
98,16:10,7,34.7
99,16:15,7,35.4
100,16:20,7,36.5
101,16:25,0,36.3
102,16:30,0,35.7
103,16:35,5,36.1
104,16:40,5,35.2
105,16:45,5,35.1
106,16:50,5,35.1
107,16:55,5,35.3
108,17:00,5,35.3
109,17:05,6,35.0
110,17:10,6,34.9
111,17:15,19,35.0
112,17:20,19,34.9
113,17:25,19,35.3
114,17:30,19,35.6
115,17:35,19,35.3
116,17:40,19,35.6
117,17:45,19,35.7
118,17:50,19,36.0
119,17:55,32,36.0
120,18:00,32,35.8
