step,time,#people,temp_out
0,08:00,31,5.9
1,08:05,31,5.4
2,08:10,31,5.5
3,08:15,31,5.4
4,08:20,31,5.4
5,08:25,28,5.2
6,08:30,28,5.4
7,08:35,28,5.3
8,08:40,28,6.0
9,08:45,28,5.5
10,08:50,28,5.7
11,08:55,28,5.3
12,09:00,28,6.3
13,09:05,28,6.5
14,09:10,28,7.0
15,09:15,28,7.1
16,09:20,28,7.4
17,09:25,28,7.3
18,09:30,28,7.3
19,09:35,28,7.8
20,09:40,28,8.5
21,09:45,28,9.4
22,09:50,28,10.1
23,09:55,49,9.8
24,10:00,49,9.8
25,10:05,49,9.3
26,10:10,49,9.0
27,10:15,49,8.6
28,10:20,49,8.3
29,10:25,49,8.5
30,10:30,40,7.9
31,10:35,40,7.8
32,10:40,40,7.4
33,10:45,40,7.5
34,10:50,40,7.7
35,10:55,40,6.4
36,11:00,40,6.3
37,11:05,23,6.1
38,11:10,23,6.1
39,11:15,23,5.6
40,11:20,23,4.8
41,11:25,23,5.3
42,11:30,23,5.3
43,11:35,23,5.6
44,11:40,28,6.4
45,11:45,28,6.6
46,11:50,28,7.6
47,11:55,22,7.6
48,12:00,22,6.9
49,12:05,22,8.0
50,12:10,22,8.1
51,12:15,22,8.3
52,12:20,22,8.0
53,12:25,22,8.1
54,12:30,22,7.9
55,12:35,17,7.4
56,12:40,17,7.6
57,12:45,17,7.3
58,12:50,17,7.5
59,12:55,17,8.8
60,13:00,17,8.9
61,13:05,17,8.7
62,13:10,17,8.6
63,13:15,8,9.1
64,13:20,8,8.6
65,13:25,8,8.9
66,13:30,8,8.8
67,13:35,8,7.7
68,13:40,8,6.8
69,13:45,43,6.8
70,13:50,43,6.8
71,13:55,43,7.2
72,14:00,43,7.0
73,14:05,43,7.2
74,14:10,43,7.3
75,14:15,43,7.4
76,14:20,43,6.7
77,14:25,43,6.5
78,14:30,14,6.5
79,14:35,14,6.4
80,14:40,14,6.2
81,14:45,14,6.6
82,14:50,14,7.3
83,14:55,14,7.7
84,15:00,14,7.1
85,15:05,14,6.5
86,15:10,14,7.1
87,15:15,14,6.4
88,15:20,32,6.7
89,15:25,32,7.3
90,15:30,32,7.3
91,15:35,32,7.8
92,15:40,32,8.1
93,15:45,32,7.5
94,15:50,32,7.5
95,15:55,32,7.2
96,16:00,32,8.0
97,16:05,26,7.8
98,16:10,26,7.3
99,16:15,26,6.0
100,16:20,26,6.2
101,16:25,26,6.2
102,16:30,26,6.0
103,16:35,26,5.2
104,16:40,35,5.1
105,16:45,35,4.8
106,16:50,35,5.2
107,16:55,33,4.6
108,17:00,33,5.2
109,17:05,33,4.2
110,17:10,8,3.4
111,17:15,8,3.5
112,17:20,8,3.8
113,17:25,8,4.2
114,17:30,8,4.1
115,17:35,8,4.0
116,17:40,8,4.1
117,17:45,8,4.0
118,17:50,35,4.1
119,17:55,35,3.9
120,18:00,35,4.6
