step,time,#people,temp_out
0,08:00,27,26.5
1,08:05,27,26.4
2,08:10,6,27.0
3,08:15,6,27.3
4,08:20,6,26.8
5,08:25,6,26.2
6,08:30,6,25.3
7,08:35,6,24.5
8,08:40,6,23.8
9,08:45,6,24.4
10,08:50,6,24.5
11,08:55,6,24.1
12,09:00,6,24.1
13,09:05,8,23.7
14,09:10,8,24.3
15,09:15,3,23.6
16,09:20,3,22.8
17,09:25,3,22.7
18,09:30,3,22.6
19,09:35,3,22.8
20,09:40,3,22.7
21,09:45,16,22.7
22,09:50,16,23.2
23,09:55,16,22.3
24,10:00,16,21.8
25,10:05,16,21.9
26,10:10,16,21.5
27,10:15,16,22.0
28,10:20,16,22.1
29,10:25,16,21.7
30,10:30,25,21.7
31,10:35,25,21.3
32,10:40,25,21.5
33,10:45,25,21.0
34,10:50,25,21.3
35,10:55,25,22.5
36,11:00,25,22.4
37,11:05,25,22.1
38,11:10,4,22.7
39,11:15,4,21.9
40,11:20,4,22.2
41,11:25,4,22.2
42,11:30,4,22.5
43,11:35,4,22.3
44,11:40,4,21.4
45,11:45,4,21.2
46,11:50,4,22.0
47,11:55,4,21.6
48,12:00,3,21.8
49,12:05,3,21.2
50,12:10,3,21.9
51,12:15,3,22.7
52,12:20,3,22.7
53,12:25,3,21.6
54,12:30,3,22.5
55,12:35,3,22.1
56,12:40,3,22.0
57,12:45,25,22.7
58,12:50,25,22.7
59,12:55,25,23.0
60,13:00,25,23.6
61,13:05,25,24.2
62,13:10,25,24.3
63,13:15,25,24.7
64,13:20,25,24.8
65,13:25,29,24.7
66,13:30,29,24.6
67,13:35,29,24.7
68,13:40,29,24.0
69,13:45,29,24.2
70,13:50,29,24.4
71,13:55,29,24.4
72,14:00,29,24.7
73,14:05,29,24.9
74,14:10,29,24.5
75,14:15,16,24.5
76,14:20,16,24.5
77,14:25,16,24.9
78,14:30,16,25.2
79,14:35,16,25.8
80,14:40,16,25.8
81,14:45,16,25.8
82,14:50,16,25.3
83,14:55,25,24.5
84,15:00,25,23.8
85,15:05,25,23.4
86,15:10,25,23.2
87,15:15,25,23.5
88,15:20,25,23.5
89,15:25,25,23.4
90,15:30,25,23.7
91,15:35,25,24.0
92,15:40,25,23.4
93,15:45,25,24.1
94,15:50,25,24.1
95,15:55,25,24.0
96,16:00,25,23.3
97,16:05,25,23.0
98,16:10,18,22.3
99,16:15,18,22.2
100,16:20,27,23.1
101,16:25,27,23.1
102,16:30,27,22.3
103,16:35,27,21.7
104,16:40,27,21.6
105,16:45,27,21.5
106,16:50,27,20.1
107,16:55,27,20.3
108,17:00,48,19.6
109,17:05,48,18.4
110,17:10,48,19.5
111,17:15,48,19.6
112,17:20,48,20.3
113,17:25,0,20.7
114,17:30,0,20.4
115,17:35,27,21.1
116,17:40,27,21.3
117,17:45,27,21.3
118,17:50,27,21.3
119,17:55,27,21.9
120,18:00,27,21.8
