step,time,#people,temp_out
0,08:00,7,4.3
1,08:05,42,4.2
2,08:10,42,5.0
3,08:15,42,4.0
4,08:20,42,4.0
5,08:25,42,3.7
6,08:30,42,3.8
7,08:35,42,3.2
8,08:40,42,3.1
9,08:45,42,2.7
10,08:50,17,2.0
11,08:55,17,1.7
12,09:00,17,2.3
13,09:05,35,2.2
14,09:10,35,2.1
15,09:15,35,2.3
16,09:20,35,2.0
17,09:25,35,2.1
18,09:30,35,1.9
19,09:35,35,0.5
20,09:40,35,0.6
21,09:45,35,0.4
22,09:50,35,0.3
23,09:55,46,-0.5
24,10:00,46,-0.5
25,10:05,44,-1.0
26,10:10,44,-1.0
27,10:15,2,-0.6
28,10:20,2,-0.4
29,10:25,2,-0.5
30,10:30,2,-0.5
31,10:35,31,-0.3
32,10:40,31,0.5
33,10:45,31,1.2
34,10:50,31,1.2
35,10:55,31,0.1
36,11:00,4,-0.3
37,11:05,4,-0.7
38,11:10,4,-1.2
39,11:15,4,-0.9
40,11:20,16,-1.5
41,11:25,16,-1.3
42,11:30,16,-1.6
43,11:35,16,-0.9
44,11:40,16,-0.9
45,11:45,7,-1.4
46,11:50,7,-0.3
47,11:55,7,0.2
48,12:00,7,-0.7
49,12:05,7,-0.3
50,12:10,7,0.2
51,12:15,7,-0.1
52,12:20,4,0.0
53,12:25,4,-1.1
54,12:30,4,-1.2
55,12:35,46,-1.0
56,12:40,46,-0.7
57,12:45,46,-1.5
58,12:50,46,-1.6
59,12:55,46,-2.0
60,13:00,46,-1.8
61,13:05,46,-1.4
62,13:10,46,-1.7
63,13:15,46,-1.8
64,13:20,8,-2.3
65,13:25,8,-2.2
66,13:30,8,-2.9
67,13:35,8,-2.9
68,13:40,8,-2.3
69,13:45,8,-2.5
70,13:50,8,-3.5
71,13:55,8,-4.0
72,14:00,8,-4.7
73,14:05,29,-4.5
74,14:10,29,-4.5
75,14:15,29,-4.6
76,14:20,29,-4.8
77,14:25,29,-5.0
78,14:30,29,-5.0
79,14:35,41,-4.5
80,14:40,41,-4.9
81,14:45,41,-4.9
82,14:50,41,-4.7
83,14:55,41,-4.1
84,15:00,41,-4.2
85,15:05,41,-4.1
86,15:10,41,-4.4
87,15:15,41,-3.1
88,15:20,36,-3.4
89,15:25,36,-4.5
90,15:30,36,-4.9
91,15:35,36,-4.6
92,15:40,36,-4.0
93,15:45,36,-4.1
94,15:50,41,-3.6
95,15:55,41,-3.8
96,16:00,41,-4.1
97,16:05,41,-5.0
98,16:10,41,-5.0
99,16:15,41,-5.0
100,16:20,41,-5.0
101,16:25,41,-4.1
102,16:30,35,-4.7
103,16:35,35,-4.1
104,16:40,35,-3.9
105,16:45,35,-3.7
106,16:50,35,-3.7
107,16:55,35,-3.9
108,17:00,35,-4.3
109,17:05,48,-4.0
110,17:10,48,-3.6
111,17:15,48,-2.7
112,17:20,48,-2.4
113,17:25,48,-3.3
114,17:30,17,-3.1
115,17:35,17,-2.3
116,17:40,17,-3.5
117,17:45,17,-4.6
118,17:50,17,-4.8
119,17:55,17,-5.0
120,18:00,23,-5.0
