step,time,#people,temp_out
0,08:00,25,9.5
1,08:05,25,9.0
2,08:10,25,9.1
3,08:15,25,8.8
4,08:20,25,9.7
5,08:25,25,9.3
6,08:30,7,9.7
7,08:35,7,9.3
8,08:40,7,9.9
9,08:45,1,9.7
10,08:50,1,9.5
11,08:55,1,9.8
12,09:00,1,10.1
13,09:05,1,9.3
14,09:10,1,9.3
15,09:15,1,9.5
16,09:20,11,9.4
17,09:25,11,9.7
18,09:30,11,9.6
19,09:35,11,10.4
20,09:40,11,10.5
21,09:45,11,10.9
22,09:50,11,10.6
23,09:55,11,10.8
24,10:00,5,9.9
25,10:05,5,9.6
26,10:10,5,9.5
27,10:15,5,8.7
28,10:20,5,8.0
29,10:25,5,7.8
30,10:30,32,7.0
31,10:35,32,5.6
32,10:40,32,5.5
33,10:45,32,5.8
34,10:50,32,5.3
35,10:55,32,5.5
36,11:00,32,5.3
37,11:05,32,5.5
38,11:10,20,5.6
39,11:15,20,5.8
40,11:20,20,6.2
41,11:25,20,5.2
42,11:30,20,5.5
43,11:35,20,4.4
44,11:40,20,4.8
45,11:45,35,4.8
46,11:50,35,5.0
47,11:55,35,4.8
48,12:00,35,4.8
49,12:05,35,4.3
50,12:10,35,5.3
51,12:15,35,5.6
52,12:20,35,5.6
53,12:25,16,5.8
54,12:30,16,5.2
55,12:35,16,4.5
56,12:40,16,5.0
57,12:45,16,5.2
58,12:50,45,5.4
59,12:55,45,5.4
60,13:00,16,5.7
61,13:05,16,6.0
62,13:10,16,6.1
63,13:15,16,5.8
64,13:20,16,5.6
65,13:25,16,5.6
66,13:30,44,5.4
67,13:35,44,5.4
68,13:40,44,5.5
69,13:45,44,5.8
70,13:50,44,5.2
71,13:55,44,4.9
72,14:00,44,4.4
73,14:05,44,4.4
74,14:10,30,4.1
75,14:15,30,4.7
76,14:20,30,5.4
77,14:25,30,6.1
78,14:30,13,6.1
79,14:35,13,6.4
80,14:40,13,6.9
81,14:45,13,6.8
82,14:50,13,5.7
83,14:55,13,5.7
84,15:00,13,4.9
85,15:05,13,5.5
86,15:10,48,5.5
87,15:15,48,5.3
88,15:20,48,5.7
89,15:25,4,5.6
90,15:30,4,6.2
91,15:35,4,5.9
92,15:40,4,5.7
93,15:45,4,5.7
94,15:50,4,6.1
95,15:55,38,6.2
96,16:00,38,6.9
97,16:05,38,8.1
98,16:10,38,8.1
99,16:15,38,7.9
100,16:20,38,8.8
101,16:25,20,9.7
102,16:30,20,9.5
103,16:35,20,9.2
104,16:40,20,8.9
105,16:45,20,9.0
106,16:50,20,9.4
107,16:55,10,9.3
108,17:00,10,9.5
109,17:05,10,9.8
110,17:10,10,8.9
111,17:15,10,9.0
112,17:20,10,9.2
113,17:25,7,9.7
114,17:30,7,9.6
115,17:35,7,10.0
116,17:40,7,10.1
117,17:45,39,10.4
118,17:50,39,10.1
119,17:55,39,10.4
120,18:00,39,10.7
