step,time,#people,temp_out
0,08:00,20,-2.2
1,08:05,20,-2.3
2,08:10,20,-2.2
3,08:15,20,-2.5
4,08:20,20,-2.2
5,08:25,20,-1.7
6,08:30,20,-1.5
7,08:35,46,-1.7
8,08:40,46,-1.7
9,08:45,46,-2.0
10,08:50,13,-1.1
11,08:55,13,-1.0
12,09:00,38,-1.1
13,09:05,38,-0.8
14,09:10,11,-0.6
15,09:15,11,-0.2
16,09:20,11,-1.0
17,09:25,11,-0.6
18,09:30,11,-0.5
19,09:35,11,-0.5
20,09:40,11,-0.5
21,09:45,11,-0.4
22,09:50,29,-0.1
23,09:55,29,-0.9
24,10:00,29,-0.3
25,10:05,29,0.2
26,10:10,29,-0.6
27,10:15,29,-0.7
28,10:20,29,-0.6
29,10:25,29,-1.2
30,10:30,29,-0.3
31,10:35,33,-0.5
32,10:40,33,-1.0
33,10:45,33,-0.6
34,10:50,33,-0.8
35,10:55,33,-0.6
36,11:00,33,-0.6
37,11:05,47,0.6
38,11:10,47,1.4
39,11:15,47,1.5
40,11:20,17,1.0
41,11:25,17,1.3
42,11:30,17,2.3
43,11:35,17,2.5
44,11:40,17,1.6
45,11:45,17,1.8
46,11:50,30,1.8
47,11:55,30,0.9
48,12:00,30,1.3
49,12:05,30,1.6
50,12:10,21,2.1
51,12:15,21,2.8
52,12:20,21,2.6
53,12:25,21,1.5
54,12:30,24,1.2
55,12:35,24,1.6
56,12:40,24,1.1
57,12:45,24,1.7
58,12:50,24,1.6
59,12:55,24,1.0
60,13:00,24,1.1
61,13:05,24,1.0
62,13:10,24,0.9
63,13:15,24,1.0
64,13:20,31,1.6
65,13:25,31,0.2
66,13:30,31,0.8
67,13:35,31,1.2
68,13:40,31,0.4
69,13:45,31,-0.6
70,13:50,15,-0.9
71,13:55,15,-1.8
72,14:00,15,-1.3
73,14:05,15,-1.0
74,14:10,15,-0.7
75,14:15,8,-1.0
76,14:20,8,-1.0
77,14:25,8,-0.5
78,14:30,8,-0.9
79,14:35,1,-1.2
80,14:40,1,-1.1
81,14:45,1,-0.3
82,14:50,1,-0.3
83,14:55,1,-1.1
84,15:00,1,-1.5
85,15:05,1,-1.6
86,15:10,1,-1.4
87,15:15,17,-0.9
88,15:20,17,-0.1
89,15:25,17,-0.6
90,15:30,17,-1.7
91,15:35,0,-2.5
92,15:40,0,-2.4
93,15:45,0,-2.4
94,15:50,0,-3.1
95,15:55,0,-3.0
96,16:00,0,-2.5
97,16:05,0,-3.2
98,16:10,0,-3.0
99,16:15,0,-2.9
100,16:20,0,-2.4
101,16:25,14,-2.4
102,16:30,14,-1.4
103,16:35,12,0.2
104,16:40,12,0.5
105,16:45,12,0.7
106,16:50,12,0.9
107,16:55,12,1.2
108,17:00,12,1.3
109,17:05,45,2.2
110,17:10,45,1.9
111,17:15,45,1.0
112,17:20,30,1.3
113,17:25,30,0.6
114,17:30,30,0.3
115,17:35,30,0.1
116,17:40,5,0.1
117,17:45,5,0.1
118,17:50,5,-0.1
119,17:55,5,-0.5
120,18:00,5,-0.2
