step,time,#people,temp_out
0,08:00,40,23.2
1,08:05,40,22.8
2,08:10,40,22.7
3,08:15,40,23.7
4,08:20,40,22.6
5,08:25,40,22.4
6,08:30,40,23.0
7,08:35,40,22.5
8,08:40,14,23.1
9,08:45,14,22.7
10,08:50,14,22.9
11,08:55,14,23.4
12,09:00,14,23.8
13,09:05,14,24.3
14,09:10,14,24.0
15,09:15,14,24.1
16,09:20,14,24.5
17,09:25,14,24.6
18,09:30,39,24.8
19,09:35,39,25.1
20,09:40,39,24.5
21,09:45,39,23.8
22,09:50,39,23.3
23,09:55,39,22.5
24,10:00,39,23.1
25,10:05,1,24.1
26,10:10,1,24.0
27,10:15,1,24.5
28,10:20,3,24.8
29,10:25,3,23.9
30,10:30,3,23.2
31,10:35,3,24.2
32,10:40,36,24.4
33,10:45,36,25.0
34,10:50,37,24.8
35,10:55,37,25.1
36,11:00,37,25.6
37,11:05,6,25.0
38,11:10,6,25.7
39,11:15,6,25.6
40,11:20,6,25.2
41,11:25,6,25.3
42,11:30,6,25.9
43,11:35,6,26.2
44,11:40,6,26.4
45,11:45,6,26.4
46,11:50,41,26.7
47,11:55,41,26.5
48,12:00,41,27.3
49,12:05,41,27.0
50,12:10,33,27.2
51,12:15,33,27.1
52,12:20,33,26.3
53,12:25,33,25.9
54,12:30,33,26.0
55,12:35,4,26.5
56,12:40,4,26.3
57,12:45,4,26.0
58,12:50,4,25.9
59,12:55,48,25.8
60,13:00,48,26.4
61,13:05,48,26.1
62,13:10,48,25.9
63,13:15,48,26.2
64,13:20,48,26.9
65,13:25,48,26.7
66,13:30,48,27.4
67,13:35,18,27.6
68,13:40,18,27.7
69,13:45,18,26.9
70,13:50,18,26.4
71,13:55,18,25.9
72,14:00,18,25.9
73,14:05,18,25.6
74,14:10,18,25.0
75,14:15,30,24.9
76,14:20,30,24.5
77,14:25,30,23.9
78,14:30,30,23.8
79,14:35,30,23.2
80,14:40,15,22.8
81,14:45,15,22.8
82,14:50,15,22.6
83,14:55,15,22.1
84,15:00,15,22.0
85,15:05,15,22.1
86,15:10,15,22.2
87,15:15,15,22.3
88,15:20,15,23.0
89,15:25,17,23.6
90,15:30,17,23.4
91,15:35,17,23.7
92,15:40,17,24.5
93,15:45,17,25.5
94,15:50,46,25.6
95,15:55,46,25.4
96,16:00,46,26.1
97,16:05,46,26.0
98,16:10,38,25.8
99,16:15,38,25.9
100,16:20,34,26.0
101,16:25,34,25.7
102,16:30,9,26.3
103,16:35,9,25.6
104,16:40,9,26.0
105,16:45,9,26.9
106,16:50,40,25.7
107,16:55,40,25.2
108,17:00,40,25.0
109,17:05,40,25.5
110,17:10,40,24.5
111,17:15,40,24.6
112,17:20,38,24.9
113,17:25,38,24.9
114,17:30,38,24.7
115,17:35,38,25.4
116,17:40,38,24.7
117,17:45,38,24.6
118,17:50,38,24.5
119,17:55,38,24.7
120,18:00,0,25.6
