step,time,#people,temp_out
0,08:00,32,23.4
1,08:05,32,23.4
2,08:10,32,23.0
3,08:15,32,22.3
4,08:20,32,22.4
5,08:25,12,22.8
6,08:30,12,22.0
7,08:35,12,21.5
8,08:40,12,21.7
9,08:45,14,22.0
10,08:50,14,21.7
11,08:55,14,21.6
12,09:00,14,22.3
13,09:05,2,22.9
14,09:10,2,23.0
15,09:15,2,22.0
16,09:20,2,22.0
17,09:25,2,21.9
18,09:30,16,21.9
19,09:35,16,22.5
20,09:40,16,22.8
21,09:45,48,22.7
22,09:50,48,23.0
23,09:55,48,22.3
24,10:00,48,23.1
25,10:05,23,23.5
26,10:10,23,23.5
27,10:15,23,23.7
28,10:20,23,23.4
29,10:25,23,23.2
30,10:30,23,23.4
31,10:35,23,23.7
32,10:40,23,23.2
33,10:45,23,23.0
34,10:50,23,22.8
35,10:55,10,22.9
36,11:00,10,22.7
37,11:05,10,22.9
38,11:10,10,23.1
39,11:15,10,22.5
40,11:20,10,21.8
41,11:25,10,22.9
42,11:30,10,22.6
43,11:35,23,22.6
44,11:40,23,22.6
45,11:45,23,22.5
46,11:50,23,23.3
47,11:55,23,22.7
48,12:00,23,22.6
49,12:05,36,22.4
50,12:10,36,22.1
51,12:15,36,22.7
52,12:20,36,22.6
53,12:25,36,22.8
54,12:30,36,22.1
55,12:35,36,22.9
56,12:40,36,23.0
57,12:45,36,22.4
58,12:50,9,22.5
59,12:55,9,23.0
60,13:00,9,23.7
61,13:05,9,23.4
62,13:10,36,24.7
63,13:15,36,24.5
64,13:20,36,23.4
65,13:25,36,23.0
66,13:30,11,22.7
67,13:35,11,23.3
68,13:40,11,23.3
69,13:45,11,22.6
70,13:50,11,22.1
71,13:55,11,23.0
72,14:00,11,23.1
73,14:05,12,23.1
74,14:10,12,22.8
75,14:15,12,23.3
76,14:20,12,23.1
77,14:25,12,23.2
78,14:30,12,23.4
79,14:35,12,23.7
80,14:40,37,23.9
81,14:45,37,24.6
82,14:50,37,25.2
83,14:55,37,25.2
84,15:00,37,25.8
85,15:05,37,25.6
86,15:10,37,25.4
87,15:15,37,26.0
88,15:20,4,26.6
89,15:25,4,27.3
90,15:30,4,27.2
91,15:35,38,27.2
92,15:40,38,27.2
93,15:45,36,27.5
94,15:50,36,28.3
95,15:55,36,28.6
96,16:00,36,29.3
97,16:05,36,29.7
98,16:10,36,30.6
99,16:15,23,31.0
100,16:20,23,30.7
101,16:25,23,30.1
102,16:30,23,29.4
103,16:35,23,29.7
104,16:40,23,29.6
105,16:45,23,29.5
106,16:50,26,30.2
107,16:55,26,29.5
108,17:00,41,29.6
109,17:05,41,29.2
110,17:10,41,29.6
111,17:15,41,30.0
112,17:20,41,29.8
113,17:25,41,30.1
114,17:30,41,30.5
115,17:35,0,29.8
116,17:40,0,29.4
117,17:45,0,29.5
118,17:50,0,29.2
119,17:55,0,29.6
120,18:00,0,29.2
