step,time,#people,temp_out
0,08:00,30,-2.6
1,08:05,30,-3.6
2,08:10,30,-4.5
3,08:15,30,-4.6
4,08:20,30,-3.7
5,08:25,30,-3.5
6,08:30,37,-3.3
7,08:35,37,-3.0
8,08:40,37,-2.5
9,08:45,38,-2.3
10,08:50,38,-2.1
11,08:55,38,-2.8
12,09:00,38,-2.8
13,09:05,38,-2.5
14,09:10,2,-2.9
15,09:15,2,-3.5
16,09:20,2,-3.1
17,09:25,2,-2.4
18,09:30,8,-2.5
19,09:35,8,-2.8
20,09:40,8,-2.3
21,09:45,8,-2.1
22,09:50,8,-1.8
23,09:55,8,-1.7
24,10:00,8,-1.7
25,10:05,8,-1.9
26,10:10,8,-1.8
27,10:15,8,-1.9
28,10:20,23,-2.3
29,10:25,23,-1.8
30,10:30,23,-2.1
31,10:35,23,-1.7
32,10:40,23,-1.3
33,10:45,23,-0.9
34,10:50,23,-0.3
35,10:55,7,-0.4
36,11:00,7,-0.2
37,11:05,38,-0.7
38,11:10,38,-1.8
39,11:15,42,-2.3
40,11:20,42,-2.5
41,11:25,42,-2.6
42,11:30,6,-2.3
43,11:35,6,-2.3
44,11:40,6,-2.6
45,11:45,6,-2.3
46,11:50,1,-2.9
47,11:55,1,-2.7
48,12:00,1,-2.6
49,12:05,1,-2.1
50,12:10,1,-3.1
51,12:15,1,-3.1
52,12:20,1,-2.3
53,12:25,1,-3.3
54,12:30,1,-3.0
55,12:35,12,-2.4
56,12:40,12,-2.5
57,12:45,12,-2.2
58,12:50,12,-2.2
59,12:55,12,-2.9
60,13:00,12,-3.6
61,13:05,12,-3.6
62,13:10,12,-3.3
63,13:15,12,-2.5
64,13:20,12,-1.1
65,13:25,41,-1.2
66,13:30,41,-1.2
67,13:35,29,-0.3
68,13:40,29,-0.3
69,13:45,8,-0.7
70,13:50,8,-0.8
71,13:55,8,-1.0
72,14:00,8,-1.3
73,14:05,8,-1.4
74,14:10,8,-1.6
75,14:15,6,-1.4
76,14:20,6,-1.6
77,14:25,30,-1.7
78,14:30,30,-1.1
79,14:35,30,-1.0
80,14:40,30,-1.4
81,14:45,15,-1.2
82,14:50,15,-1.2
83,14:55,15,-1.1
84,15:00,15,-0.4
85,15:05,15,-0.3
86,15:10,15,-0.5
87,15:15,15,-0.1
88,15:20,15,-0.6
89,15:25,15,-0.7
90,15:30,29,-0.4
91,15:35,29,-0.7
92,15:40,29,-0.7
93,15:45,29,-0.5
94,15:50,29,-0.1
95,15:55,42,0.5
96,16:00,42,0.6
97,16:05,42,0.8
98,16:10,42,0.5
99,16:15,42,0.6
100,16:20,42,0.9
101,16:25,15,1.1
102,16:30,15,2.3
103,16:35,15,3.0
104,16:40,15,3.2
105,16:45,21,3.6
106,16:50,21,4.0
107,16:55,10,3.2
108,17:00,10,3.2
109,17:05,10,3.9
110,17:10,10,3.1
111,17:15,10,3.3
112,17:20,10,3.2
113,17:25,10,3.2
114,17:30,12,3.4
115,17:35,12,3.4
116,17:40,12,2.7
117,17:45,49,1.9
118,17:50,49,2.4
119,17:55,23,3.2
120,18:00,23,2.8
