step,time,#people,temp_out
0,08:00,21,20.8
1,08:05,21,20.0
2,08:10,21,20.1
3,08:15,21,20.8
4,08:20,21,22.0
5,08:25,21,22.3
6,08:30,21,21.7
7,08:35,31,21.7
8,08:40,31,22.0
9,08:45,2,21.5
10,08:50,2,21.3
11,08:55,2,21.4
12,09:00,2,21.1
13,09:05,2,20.5
14,09:10,9,20.7
15,09:15,9,20.9
16,09:20,24,20.7
17,09:25,24,20.4
18,09:30,24,20.6
19,09:35,24,20.7
20,09:40,24,21.1
21,09:45,24,21.4
22,09:50,24,21.5
23,09:55,24,21.3
24,10:00,24,20.4
25,10:05,29,20.4
26,10:10,29,20.0
27,10:15,29,20.3
28,10:20,29,20.1
29,10:25,12,20.7
30,10:30,12,20.4
31,10:35,12,20.1
32,10:40,12,19.6
33,10:45,12,19.1
34,10:50,12,19.0
35,10:55,1,19.4
36,11:00,1,19.9
37,11:05,1,19.0
38,11:10,1,18.5
39,11:15,1,18.3
40,11:20,1,18.0
41,11:25,1,17.2
42,11:30,28,17.9
43,11:35,28,17.6
44,11:40,28,18.8
45,11:45,28,19.3
46,11:50,33,20.3
47,11:55,33,20.7
48,12:00,33,19.7
49,12:05,33,19.6
50,12:10,33,19.4
51,12:15,33,20.1
52,12:20,33,20.2
53,12:25,33,20.0
54,12:30,33,18.9
55,12:35,33,19.1
56,12:40,19,19.3
57,12:45,19,19.9
58,12:50,19,19.3
59,12:55,19,18.8
60,13:00,19,18.6
61,13:05,19,18.7
62,13:10,30,18.9
63,13:15,30,19.6
64,13:20,30,19.7
65,13:25,35,19.0
66,13:30,35,19.6
67,13:35,35,19.9
68,13:40,35,19.1
69,13:45,35,19.0
70,13:50,8,19.4
71,13:55,8,18.9
72,14:00,8,19.4
73,14:05,6,19.0
74,14:10,6,19.5
75,14:15,6,19.0
76,14:20,6,19.7
77,14:25,6,19.4
78,14:30,6,19.2
79,14:35,4,18.6
80,14:40,4,18.2
81,14:45,4,18.3
82,14:50,4,18.7
83,14:55,4,18.2
84,15:00,10,18.1
85,15:05,10,18.5
86,15:10,10,18.6
87,15:15,10,19.3
88,15:20,10,19.4
89,15:25,10,19.5
90,15:30,10,19.5
91,15:35,10,19.8
92,15:40,31,19.1
93,15:45,31,19.4
94,15:50,31,19.2
95,15:55,31,19.5
96,16:00,31,19.3
97,16:05,31,19.3
98,16:10,31,20.0
99,16:15,31,19.9
100,16:20,31,20.1
101,16:25,31,19.9
102,16:30,25,20.2
103,16:35,25,20.6
104,16:40,25,21.3
105,16:45,25,21.5
106,16:50,25,22.0
107,16:55,25,21.2
108,17:00,25,21.8
109,17:05,25,21.7
110,17:10,7,21.9
111,17:15,7,22.0
112,17:20,7,22.6
113,17:25,7,22.7
114,17:30,7,23.3
115,17:35,23,23.4
116,17:40,23,23.5
117,17:45,23,24.0
118,17:50,23,24.7
119,17:55,23,25.1
120,18:00,34,25.4
