step,time,#people,temp_out
0,08:00,14,23.2
1,08:05,14,23.6
2,08:10,14,22.8
3,08:15,41,23.1
4,08:20,41,23.8
5,08:25,41,24.4
6,08:30,41,23.4
7,08:35,44,23.4
8,08:40,44,23.6
9,08:45,44,23.8
10,08:50,44,23.9
11,08:55,24,24.2
12,09:00,24,23.7
13,09:05,24,23.7
14,09:10,24,23.7
15,09:15,24,24.4
16,09:20,37,24.3
17,09:25,37,25.0
18,09:30,37,24.7
19,09:35,37,25.9
20,09:40,37,25.6
21,09:45,37,25.2
22,09:50,37,25.3
23,09:55,40,24.5
24,10:00,40,23.8
25,10:05,40,23.9
26,10:10,49,24.2
27,10:15,49,24.1
28,10:20,49,24.7
29,10:25,49,24.8
30,10:30,49,24.9
31,10:35,49,25.6
32,10:40,49,26.8
33,10:45,49,27.4
34,10:50,49,26.3
35,10:55,0,26.6
36,11:00,0,25.7
37,11:05,0,26.1
38,11:10,0,26.2
39,11:15,0,25.6
40,11:20,0,26.3
41,11:25,0,27.2
42,11:30,0,26.9
43,11:35,0,26.9
44,11:40,23,26.8
45,11:45,23,26.3
46,11:50,23,26.3
47,11:55,23,26.5
48,12:00,23,25.8
49,12:05,23,25.4
50,12:10,23,25.1
51,12:15,23,25.0
52,12:20,23,25.4
53,12:25,23,26.9
54,12:30,22,26.7
55,12:35,22,26.8
56,12:40,22,27.1
57,12:45,22,27.6
58,12:50,22,28.2
59,12:55,22,28.1
60,13:00,22,27.8
61,13:05,22,28.0
62,13:10,45,28.3
63,13:15,45,28.2
64,13:20,45,28.9
65,13:25,45,28.9
66,13:30,45,29.0
67,13:35,45,29.4
68,13:40,33,29.8
69,13:45,33,30.2
70,13:50,33,30.4
71,13:55,33,30.3
72,14:00,33,30.0
73,14:05,33,30.1
74,14:10,33,30.1
75,14:15,33,30.0
76,14:20,4,30.2
77,14:25,4,30.4
78,14:30,4,30.5
79,14:35,7,30.3
80,14:40,7,29.9
81,14:45,7,30.9
82,14:50,7,30.3
83,14:55,7,29.4
84,15:00,7,27.8
85,15:05,7,28.1
86,15:10,10,28.3
87,15:15,10,28.0
88,15:20,10,28.0
89,15:25,10,27.8
90,15:30,10,27.8
91,15:35,10,28.2
92,15:40,10,29.1
93,15:45,45,29.6
94,15:50,45,29.8
95,15:55,35,29.1
96,16:00,35,29.1
97,16:05,35,28.7
98,16:10,35,29.0
99,16:15,28,29.3
100,16:20,28,30.0
101,16:25,28,30.0
102,16:30,28,30.2
103,16:35,28,30.5
104,16:40,28,30.5
105,16:45,37,30.8
106,16:50,37,30.6
107,16:55,37,30.8
108,17:00,37,30.6
109,17:05,37,30.2
110,17:10,37,30.1
111,17:15,37,30.0
112,17:20,37,29.5
113,17:25,37,29.9
114,17:30,2,30.1
115,17:35,2,30.1
116,17:40,2,29.7
117,17:45,2,29.3
118,17:50,2,29.6
119,17:55,21,29.1
120,18:00,21,29.4
