step,time,#people,temp_out
0,08:00,21,10.4
1,08:05,21,9.9
2,08:10,21,9.9
3,08:15,21,10.1
4,08:20,21,10.4
5,08:25,21,11.0
6,08:30,49,10.3
7,08:35,49,10.2
8,08:40,49,10.7
9,08:45,49,10.2
10,08:50,49,10.5
11,08:55,49,9.9
12,09:00,20,10.4
13,09:05,20,11.2
14,09:10,20,12.2
15,09:15,20,12.4
16,09:20,20,12.7
17,09:25,20,12.2
18,09:30,20,12.6
19,09:35,20,12.2
20,09:40,10,12.4
21,09:45,10,13.0
22,09:50,45,12.1
23,09:55,45,11.6
24,10:00,45,11.8
25,10:05,45,11.6
26,10:10,45,11.3
27,10:15,45,11.8
28,10:20,26,12.4
29,10:25,26,12.5
30,10:30,26,12.9
31,10:35,41,12.5
32,10:40,41,13.1
33,10:45,41,12.9
34,10:50,3,12.8
35,10:55,3,12.8
36,11:00,3,13.1
37,11:05,3,13.1
38,11:10,3,14.2
39,11:15,3,13.6
40,11:20,3,14.0
41,11:25,3,13.8
42,11:30,3,13.6
43,11:35,28,13.2
44,11:40,28,13.3
45,11:45,28,13.8
46,11:50,28,13.7
47,11:55,28,13.2
48,12:00,28,14.7
49,12:05,28,14.6
50,12:10,22,13.9
51,12:15,22,13.8
52,12:20,22,13.7
53,12:25,22,13.7
54,12:30,34,14.1
55,12:35,34,13.5
56,12:40,34,14.0
57,12:45,34,13.5
58,12:50,34,13.5
59,12:55,34,13.2
60,13:00,34,14.1
61,13:05,34,14.2
62,13:10,34,13.6
63,13:15,34,12.9
64,13:20,47,13.4
65,13:25,47,13.9
66,13:30,47,14.1
67,13:35,47,13.5
68,13:40,26,13.0
69,13:45,26,12.4
70,13:50,26,12.5
71,13:55,26,12.3
72,14:00,26,13.2
73,14:05,49,13.2
74,14:10,49,13.1
75,14:15,49,12.9
76,14:20,49,12.7
77,14:25,12,12.3
78,14:30,12,11.7
79,14:35,12,11.4
80,14:40,12,11.7
81,14:45,12,10.8
82,14:50,12,10.8
83,14:55,8,10.3
84,15:00,8,10.4
85,15:05,8,10.3
86,15:10,8,10.8
87,15:15,8,11.0
88,15:20,49,11.4
89,15:25,49,11.8
90,15:30,49,11.8
91,15:35,49,11.9
92,15:40,49,12.4
93,15:45,12,13.5
94,15:50,12,14.3
95,15:55,12,14.7
96,16:00,12,15.1
97,16:05,12,14.2
98,16:10,12,14.0
99,16:15,12,14.8
100,16:20,12,14.0
101,16:25,12,13.7
102,16:30,36,12.5
103,16:35,36,12.0
104,16:40,35,11.9
105,16:45,35,12.1
106,16:50,35,12.0
107,16:55,35,12.3
108,17:00,35,12.3
109,17:05,35,13.0
110,17:10,35,13.8
111,17:15,35,13.3
112,17:20,29,13.5
113,17:25,29,13.5
114,17:30,29,12.8
115,17:35,29,12.6
116,17:40,24,12.4
117,17:45,24,13.0
118,17:50,24,13.2
119,17:55,24,13.4
120,18:00,24,12.7
