step,time,#people,temp_out
0,08:00,11,6.8
1,08:05,11,6.9
2,08:10,11,7.5
3,08:15,11,7.6
4,08:20,11,7.2
5,08:25,11,8.7
6,08:30,11,9.2
7,08:35,18,9.5
8,08:40,18,9.6
9,08:45,18,9.3
10,08:50,18,9.4
11,08:55,32,9.4
12,09:00,32,9.5
13,09:05,32,9.2
14,09:10,32,8.9
15,09:15,32,9.6
16,09:20,32,9.4
17,09:25,44,8.5
18,09:30,44,8.7
19,09:35,44,8.3
20,09:40,19,8.3
21,09:45,19,8.7
22,09:50,19,9.7
23,09:55,19,10.3
24,10:00,19,10.8
25,10:05,19,10.3
26,10:10,15,10.8
27,10:15,15,10.5
28,10:20,15,10.8
29,10:25,15,10.3
30,10:30,15,9.8
31,10:35,15,10.1
32,10:40,21,10.3
33,10:45,21,10.7
34,10:50,4,9.0
35,10:55,4,9.4
36,11:00,4,8.9
37,11:05,4,8.7
38,11:10,4,7.8
39,11:15,4,9.2
40,11:20,4,9.4
41,11:25,4,9.9
42,11:30,4,10.1
43,11:35,4,10.8
44,11:40,13,10.3
45,11:45,13,10.9
46,11:50,13,10.7
47,11:55,13,10.4
48,12:00,13,10.0
49,12:05,13,10.9
50,12:10,13,10.8
51,12:15,29,10.4
52,12:20,29,11.2
53,12:25,29,12.0
54,12:30,29,12.0
55,12:35,29,12.1
56,12:40,17,13.2
57,12:45,17,13.9
58,12:50,17,13.8
59,12:55,17,12.5
60,13:00,17,12.9
61,13:05,17,12.9
62,13:10,48,13.0
63,13:15,48,12.5
64,13:20,48,12.4
65,13:25,22,12.7
66,13:30,22,12.7
67,13:35,22,13.4
68,13:40,22,13.8
69,13:45,18,14.3
70,13:50,18,14.7
71,13:55,18,15.5
72,14:00,18,15.2
73,14:05,18,15.6
74,14:10,18,16.7
75,14:15,18,17.5
76,14:20,18,17.2
77,14:25,18,17.4
78,14:30,2,17.7
79,14:35,2,17.8
80,14:40,2,17.3
81,14:45,2,16.9
82,14:50,29,16.8
83,14:55,29,17.0
84,15:00,29,16.5
85,15:05,29,18.1
86,15:10,29,17.9
87,15:15,29,17.7
88,15:20,29,17.8
89,15:25,29,18.3
90,15:30,29,18.0
91,15:35,29,18.0
92,15:40,22,17.7
93,15:45,22,17.3
94,15:50,22,17.1
95,15:55,22,17.1
96,16:00,22,17.1
97,16:05,10,17.5
98,16:10,10,17.2
99,16:15,10,17.4
100,16:20,10,16.9
101,16:25,10,17.8
102,16:30,15,18.3
103,16:35,15,18.7
104,16:40,24,19.0
105,16:45,24,19.2
106,16:50,24,18.8
107,16:55,24,19.5
108,17:00,39,18.9
109,17:05,39,18.2
110,17:10,39,18.4
111,17:15,39,19.2
112,17:20,39,19.4
113,17:25,39,19.0
114,17:30,39,18.5
115,17:35,39,18.9
116,17:40,39,19.1
117,17:45,39,18.8
118,17:50,31,19.0
119,17:55,31,19.5
120,18:00,31,19.5
