step,time,#people,temp_out
0,08:00,10,-3.0
1,08:05,10,-3.2
2,08:10,10,-2.6
3,08:15,10,-3.2
4,08:20,10,-3.1
5,08:25,28,-2.9
6,08:30,28,-2.9
7,08:35,28,-2.8
8,08:40,28,-3.6
9,08:45,28,-3.6
10,08:50,28,-4.1
11,08:55,28,-4.9
12,09:00,6,-4.5
13,09:05,6,-4.8
14,09:10,6,-4.7
15,09:15,6,-5.0
16,09:20,6,-5.0
17,09:25,6,-4.5
18,09:30,6,-5.0
19,09:35,6,-5.0
20,09:40,6,-4.8
21,09:45,13,-4.6
22,09:50,13,-4.7
23,09:55,13,-5.0
24,10:00,13,-5.0
25,10:05,13,-4.7
26,10:10,13,-4.9
27,10:15,13,-4.7
28,10:20,13,-4.7
29,10:25,13,-5.0
30,10:30,13,-5.0
31,10:35,13,-5.0
32,10:40,13,-4.5
33,10:45,13,-5.0
34,10:50,13,-4.9
35,10:55,35,-4.7
36,11:00,35,-4.8
37,11:05,13,-4.2
38,11:10,13,-5.0
39,11:15,13,-4.4
40,11:20,13,-4.2
41,11:25,13,-4.5
42,11:30,13,-4.8
43,11:35,13,-4.5
44,11:40,13,-4.6
45,11:45,13,-4.4
46,11:50,13,-4.4
47,11:55,47,-4.8
48,12:00,47,-4.8
49,12:05,47,-4.2
50,12:10,47,-3.2
51,12:15,6,-3.2
52,12:20,6,-3.9
53,12:25,6,-3.7
54,12:30,6,-3.9
55,12:35,6,-3.8
56,12:40,32,-4.0
57,12:45,32,-3.8
58,12:50,32,-3.3
59,12:55,32,-3.8
60,13:00,34,-3.3
61,13:05,34,-3.6
62,13:10,34,-3.4
63,13:15,34,-3.3
64,13:20,34,-2.7
65,13:25,34,-1.7
66,13:30,34,-1.1
67,13:35,34,-0.1
68,13:40,30,-0.9
69,13:45,30,-0.3
70,13:50,30,-0.7
71,13:55,30,-1.0
72,14:00,30,-1.8
73,14:05,30,-1.3
74,14:10,3,-1.9
75,14:15,3,-2.4
76,14:20,3,-1.9
77,14:25,3,-2.3
78,14:30,38,-2.1
79,14:35,38,-2.6
80,14:40,33,-2.7
81,14:45,33,-2.2
82,14:50,33,-3.0
83,14:55,33,-2.6
84,15:00,39,-2.4
85,15:05,39,-1.5
86,15:10,39,-1.3
87,15:15,39,-1.6
88,15:20,13,-2.2
89,15:25,13,-3.2
90,15:30,13,-3.2
91,15:35,13,-2.3
92,15:40,13,-2.9
93,15:45,13,-2.3
94,15:50,13,-2.7
95,15:55,13,-3.3
96,16:00,21,-2.8
97,16:05,21,-2.8
98,16:10,21,-3.2
99,16:15,21,-3.8
100,16:20,21,-3.3
101,16:25,21,-3.2
102,16:30,21,-3.1
103,16:35,21,-4.1
104,16:40,21,-4.6
105,16:45,21,-4.5
106,16:50,21,-3.7
107,16:55,16,-3.8
108,17:00,16,-4.4
109,17:05,16,-4.0
110,17:10,16,-3.8
111,17:15,16,-3.5
112,17:20,16,-4.1
113,17:25,24,-4.4
114,17:30,24,-4.2
115,17:35,24,-3.9
116,17:40,24,-4.5
117,17:45,24,-4.1
118,17:50,24,-4.3
119,17:55,32,-3.6
120,18:00,32,-4.5
