step,time,#people,temp_out
0,08:00,26,14.7
1,08:05,26,14.9
2,08:10,26,14.8
3,08:15,26,14.7
4,08:20,26,14.5
5,08:25,26,14.2
6,08:30,42,15.0
7,08:35,42,16.1
8,08:40,42,15.8
9,08:45,42,16.0
10,08:50,42,16.2
11,08:55,38,16.7
12,09:00,38,17.7
13,09:05,38,17.9
14,09:10,38,18.5
15,09:15,25,19.3
16,09:20,25,19.2
17,09:25,25,18.5
18,09:30,25,18.4
19,09:35,25,19.3
20,09:40,25,18.8
21,09:45,25,19.6
22,09:50,44,19.4
23,09:55,44,19.6
24,10:00,44,19.3
25,10:05,44,20.2
26,10:10,5,20.6
27,10:15,5,20.9
28,10:20,5,21.1
29,10:25,5,21.5
30,10:30,5,21.8
31,10:35,5,22.0
32,10:40,37,21.5
33,10:45,37,21.0
34,10:50,41,20.5
35,10:55,41,20.6
36,11:00,41,21.0
37,11:05,41,20.9
38,11:10,41,21.7
39,11:15,41,21.5
40,11:20,41,21.0
41,11:25,41,19.9
42,11:30,41,19.5
43,11:35,41,19.7
44,11:40,21,19.6
45,11:45,21,18.7
46,11:50,38,19.3
47,11:55,38,20.0
48,12:00,38,19.4
49,12:05,38,20.2
50,12:10,38,19.8
51,12:15,38,19.5
52,12:20,38,19.3
53,12:25,38,19.9
54,12:30,38,20.5
55,12:35,38,19.8
56,12:40,19,20.0
57,12:45,19,20.3
58,12:50,19,20.3
59,12:55,19,20.7
60,13:00,19,21.1
61,13:05,19,21.6
62,13:10,19,21.6
63,13:15,19,21.3
64,13:20,19,21.3
65,13:25,19,21.3
66,13:30,5,22.0
67,13:35,5,22.5
68,13:40,5,22.3
69,13:45,42,22.1
70,13:50,42,22.9
71,13:55,42,23.4
72,14:00,42,22.6
73,14:05,42,23.4
74,14:10,42,23.2
75,14:15,42,22.6
76,14:20,42,22.0
77,14:25,29,22.1
78,14:30,29,22.2
79,14:35,29,22.5
80,14:40,29,23.3
81,14:45,29,23.3
82,14:50,29,22.9
83,14:55,29,22.5
84,15:00,29,22.8
85,15:05,40,22.8
86,15:10,40,22.8
87,15:15,40,21.6
88,15:20,40,21.3
89,15:25,40,21.2
90,15:30,40,21.5
91,15:35,17,20.5
92,15:40,17,21.2
93,15:45,17,20.8
94,15:50,17,19.6
95,15:55,17,19.4
96,16:00,17,20.0
97,16:05,17,19.8
98,16:10,17,20.2
99,16:15,17,20.6
100,16:20,17,20.3
101,16:25,42,19.9
102,16:30,42,20.1
103,16:35,42,20.3
104,16:40,42,19.9
105,16:45,42,19.2
106,16:50,42,18.5
107,16:55,10,18.8
108,17:00,10,18.9
109,17:05,10,19.7
110,17:10,10,19.7
111,17:15,10,20.6
112,17:20,10,20.6
113,17:25,10,20.5
114,17:30,10,19.8
115,17:35,0,20.1
116,17:40,0,20.1
117,17:45,0,19.6
118,17:50,0,19.1
119,17:55,0,18.3
120,18:00,0,18.6
