step,time,#people,temp_out
0,08:00,42,16.9
1,08:05,42,17.1
2,08:10,42,17.3
3,08:15,42,16.6
4,08:20,42,17.1
5,08:25,42,17.5
6,08:30,40,17.4
7,08:35,40,17.6
8,08:40,40,17.8
9,08:45,19,16.8
10,08:50,19,16.1
11,08:55,19,16.0
12,09:00,35,16.0
13,09:05,35,15.9
14,09:10,35,16.1
15,09:15,35,16.9
16,09:20,35,16.5
17,09:25,35,16.3
18,09:30,22,16.1
19,09:35,22,16.7
20,09:40,22,16.3
21,09:45,22,16.1
22,09:50,22,15.6
23,09:55,22,14.3
24,10:00,22,14.6
25,10:05,22,15.2
26,10:10,44,14.8
27,10:15,44,14.7
28,10:20,44,14.7
29,10:25,44,14.9
30,10:30,2,14.8
31,10:35,2,14.7
32,10:40,2,15.1
33,10:45,2,16.4
34,10:50,2,16.7
35,10:55,2,16.5
36,11:00,2,16.4
37,11:05,2,16.9
38,11:10,2,16.8
39,11:15,2,16.3
40,11:20,24,16.3
41,11:25,24,16.0
42,11:30,13,15.8
43,11:35,13,15.7
44,11:40,23,16.3
45,11:45,23,15.9
46,11:50,23,16.2
47,11:55,23,15.8
48,12:00,23,16.6
49,12:05,23,16.1
50,12:10,23,16.5
51,12:15,23,16.4
52,12:20,23,17.2
53,12:25,9,17.5
54,12:30,9,18.0
55,12:35,1,18.6
56,12:40,1,19.7
57,12:45,1,19.9
58,12:50,29,19.2
59,12:55,29,18.9
60,13:00,29,19.3
61,13:05,29,18.7
62,13:10,29,19.1
63,13:15,29,19.8
64,13:20,29,19.7
65,13:25,47,19.0
66,13:30,47,18.5
67,13:35,47,17.8
68,13:40,31,17.1
69,13:45,31,17.1
70,13:50,31,17.2
71,13:55,31,17.7
72,14:00,31,17.5
73,14:05,31,17.6
74,14:10,31,16.9
75,14:15,31,17.2
76,14:20,0,16.6
77,14:25,0,17.6
78,14:30,0,18.3
79,14:35,45,19.1
80,14:40,45,19.3
81,14:45,45,19.4
82,14:50,45,19.1
83,14:55,45,18.7
84,15:00,11,19.2
85,15:05,11,20.0
86,15:10,11,19.8
87,15:15,11,19.5
88,15:20,11,19.3
89,15:25,11,18.2
90,15:30,11,18.2
91,15:35,24,18.1
92,15:40,24,18.5
93,15:45,24,18.6
94,15:50,34,19.1
95,15:55,34,17.9
96,16:00,34,17.9
97,16:05,34,18.2
98,16:10,34,19.0
99,16:15,34,18.9
100,16:20,34,19.2
101,16:25,34,19.3
102,16:30,34,19.2
103,16:35,34,20.1
104,16:40,37,19.7
105,16:45,37,19.5
106,16:50,37,20.2
107,16:55,37,20.3
108,17:00,37,20.9
109,17:05,37,21.0
110,17:10,37,20.7
111,17:15,45,19.5
112,17:20,45,19.1
113,17:25,45,19.2
114,17:30,45,18.3
115,17:35,45,18.7
116,17:40,45,18.5
117,17:45,45,18.3
118,17:50,39,19.3
119,17:55,39,19.3
120,18:00,39,18.8
