step,time,#people,temp_out
0,08:00,24,27.7
1,08:05,24,27.2
2,08:10,9,27.9
3,08:15,9,28.2
4,08:20,9,28.2
5,08:25,9,27.1
6,08:30,9,27.1
7,08:35,9,27.0
8,08:40,9,27.1
9,08:45,32,27.0
10,08:50,32,27.2
11,08:55,32,27.8
12,09:00,32,29.1
13,09:05,32,29.2
14,09:10,32,29.6
15,09:15,32,29.0
16,09:20,32,29.6
17,09:25,29,29.5
18,09:30,29,29.7
19,09:35,29,29.8
20,09:40,29,29.8
21,09:45,29,29.8
22,09:50,29,29.3
23,09:55,29,29.0
24,10:00,29,29.7
25,10:05,16,29.6
26,10:10,16,28.9
27,10:15,16,29.6
28,10:20,16,30.1
29,10:25,16,30.4
30,10:30,16,30.8
31,10:35,16,31.3
32,10:40,16,31.2
33,10:45,16,31.6
34,10:50,16,31.5
35,10:55,36,31.7
36,11:00,36,31.8
37,11:05,36,31.1
38,11:10,36,30.8
39,11:15,36,31.0
40,11:20,36,30.9
41,11:25,36,31.0
42,11:30,36,31.1
43,11:35,36,32.2
44,11:40,22,32.4
45,11:45,22,32.4
46,11:50,22,32.1
47,11:55,22,32.6
48,12:00,22,32.5
49,12:05,22,32.8
50,12:10,22,32.1
51,12:15,22,31.3
52,12:20,22,31.3
53,12:25,27,31.7
54,12:30,27,31.1
55,12:35,27,32.4
56,12:40,15,32.5
57,12:45,15,32.2
58,12:50,15,31.8
59,12:55,15,32.1
60,13:00,15,32.1
61,13:05,15,32.4
62,13:10,24,32.7
63,13:15,24,33.0
64,13:20,24,33.7
65,13:25,24,33.6
66,13:30,24,34.7
67,13:35,24,34.9
68,13:40,24,35.1
69,13:45,24,35.7
70,13:50,24,35.1
71,13:55,24,34.0
72,14:00,24,34.1
73,14:05,24,33.8
74,14:10,24,34.5
75,14:15,24,35.7
76,14:20,33,35.5
77,14:25,33,36.2
78,14:30,33,35.6
79,14:35,33,36.1
80,14:40,33,36.2
81,14:45,33,35.8
82,14:50,29,35.5
83,14:55,29,36.1
84,15:00,29,36.0
85,15:05,29,35.9
86,15:10,29,35.7
87,15:15,47,36.0
88,15:20,47,35.9
89,15:25,47,35.5
90,15:30,47,35.2
91,15:35,47,35.2
92,15:40,47,34.8
93,15:45,47,35.7
94,15:50,47,35.6
95,15:55,47,35.3
96,16:00,47,35.8
97,16:05,40,35.7
98,16:10,40,35.7
99,16:15,40,35.5
100,16:20,40,37.0
101,16:25,40,36.0
102,16:30,40,35.9
103,16:35,40,36.2
104,16:40,40,36.7
105,16:45,40,37.0
106,16:50,40,37.0
107,16:55,40,37.3
108,17:00,40,37.5
109,17:05,40,37.3
110,17:10,40,36.8
111,17:15,40,36.6
112,17:20,13,36.2
113,17:25,13,36.0
114,17:30,13,36.0
115,17:35,13,35.6
116,17:40,13,37.3
117,17:45,13,38.2
118,17:50,13,38.0
119,17:55,13,37.6
120,18:00,13,38.1
