step,time,#people,temp_out
0,08:00,20,8.0
1,08:05,7,8.7
2,08:10,7,9.5
3,08:15,7,8.7
4,08:20,7,8.4
5,08:25,7,8.5
6,08:30,7,8.3
7,08:35,7,7.6
8,08:40,7,8.0
9,08:45,7,7.9
10,08:50,7,8.4
11,08:55,6,8.1
12,09:00,6,8.2
13,09:05,6,7.9
14,09:10,6,7.9
15,09:15,6,7.5
16,09:20,6,7.4
17,09:25,6,7.8
18,09:30,6,6.9
19,09:35,36,6.7
20,09:40,36,6.9
21,09:45,13,7.4
22,09:50,13,7.7
23,09:55,48,8.2
24,10:00,48,7.5
25,10:05,33,7.6
26,10:10,33,6.6
27,10:15,34,6.4
28,10:20,34,6.4
29,10:25,34,6.7
30,10:30,34,6.9
31,10:35,34,7.1
32,10:40,12,6.4
33,10:45,12,6.1
34,10:50,12,6.9
35,10:55,12,6.8
36,11:00,12,7.0
37,11:05,12,7.9
38,11:10,12,7.9
39,11:15,12,8.3
40,11:20,12,8.4
41,11:25,12,8.5
42,11:30,24,9.3
43,11:35,24,9.3
44,11:40,24,8.7
45,11:45,24,8.9
46,11:50,24,8.5
47,11:55,24,8.1
48,12:00,24,8.3
49,12:05,24,7.9
50,12:10,24,7.4
51,12:15,26,7.8
52,12:20,26,8.9
53,12:25,26,9.3
54,12:30,26,9.1
55,12:35,26,9.5
56,12:40,6,9.1
57,12:45,6,9.0
58,12:50,6,8.5
59,12:55,6,9.2
60,13:00,1,10.0
61,13:05,1,10.3
62,13:10,1,11.4
63,13:15,1,11.9
64,13:20,1,11.2
65,13:25,31,10.8
66,13:30,31,11.4
67,13:35,31,11.3
68,13:40,31,10.9
69,13:45,31,10.0
70,13:50,31,9.7
71,13:55,31,9.2
72,14:00,31,8.0
73,14:05,31,8.4
74,14:10,31,8.4
75,14:15,33,8.2
76,14:20,33,8.4
77,14:25,33,8.6
78,14:30,33,8.7
79,14:35,33,8.8
80,14:40,33,8.3
81,14:45,33,7.9
82,14:50,33,8.2
83,14:55,33,8.5
84,15:00,33,8.2
85,15:05,39,7.9
86,15:10,39,7.5
87,15:15,43,7.2
88,15:20,43,7.0
89,15:25,43,6.9
90,15:30,43,7.7
91,15:35,43,7.7
92,15:40,23,8.7
93,15:45,23,8.9
94,15:50,23,8.3
95,15:55,23,7.5
96,16:00,23,7.9
97,16:05,23,9.3
98,16:10,15,9.6
99,16:15,15,9.7
100,16:20,15,9.7
101,16:25,9,10.4
102,16:30,9,10.6
103,16:35,21,10.6
104,16:40,21,10.1
105,16:45,21,10.4
106,16:50,21,11.0
107,16:55,34,11.0
108,17:00,34,10.8
109,17:05,34,10.7
110,17:10,34,10.5
111,17:15,34,11.0
112,17:20,5,10.8
113,17:25,5,11.1
114,17:30,45,10.6
115,17:35,45,10.8
116,17:40,10,10.6
117,17:45,10,10.9
118,17:50,10,10.3
119,17:55,10,10.8
120,18:00,10,12.0
