step,time,#people,temp_out
0,08:00,30,0.3
1,08:05,30,0.6
2,08:10,30,0.9
3,08:15,30,1.4
4,08:20,30,1.5
5,08:25,43,1.9
6,08:30,43,1.7
7,08:35,43,1.9
8,08:40,43,1.9
9,08:45,43,1.4
10,08:50,43,1.7
11,08:55,43,2.2
12,09:00,43,2.0
13,09:05,43,1.7
14,09:10,5,0.7
15,09:15,5,0.3
16,09:20,5,0.5
17,09:25,5,0.6
18,09:30,3,-0.4
19,09:35,3,-0.5
20,09:40,3,-0.9
21,09:45,3,-1.2
22,09:50,3,-0.3
23,09:55,3,-0.1
24,10:00,3,0.2
25,10:05,3,0.0
26,10:10,3,-0.6
27,10:15,29,-0.2
28,10:20,29,0.1
29,10:25,29,0.5
30,10:30,29,-0.4
31,10:35,29,-0.8
32,10:40,29,-0.6
33,10:45,6,0.1
34,10:50,6,-0.3
35,10:55,6,-0.5
36,11:00,6,-0.1
37,11:05,6,-0.3
38,11:10,6,-0.3
39,11:15,6,-1.6
40,11:20,6,-1.4
41,11:25,6,-1.4
42,11:30,6,-1.4
43,11:35,38,-2.0
44,11:40,38,-3.0
45,11:45,38,-3.4
46,11:50,17,-3.1
47,11:55,17,-3.2
48,12:00,17,-2.9
49,12:05,17,-3.2
50,12:10,48,-3.4
51,12:15,48,-3.1
52,12:20,48,-3.1
53,12:25,48,-1.9
54,12:30,48,-1.7
55,12:35,48,-1.5
56,12:40,48,-1.6
57,12:45,48,-1.6
58,12:50,48,-1.4
59,12:55,48,-1.2
60,13:00,41,-0.6
61,13:05,41,-0.4
62,13:10,41,-0.7
63,13:15,41,-0.8
64,13:20,41,-1.1
65,13:25,11,-1.8
66,13:30,11,-1.6
67,13:35,11,-1.6
68,13:40,11,-1.0
69,13:45,36,-0.9
70,13:50,36,-1.4
71,13:55,36,-0.8
72,14:00,36,-0.7
73,14:05,36,-1.3
74,14:10,33,-1.1
75,14:15,33,-1.8
76,14:20,33,-2.4
77,14:25,33,-3.5
78,14:30,33,-3.6
79,14:35,33,-4.2
80,14:40,33,-4.3
81,14:45,33,-5.0
82,14:50,17,-5.0
83,14:55,17,-4.8
84,15:00,17,-5.0
85,15:05,16,-5.0
86,15:10,16,-5.0
87,15:15,16,-5.0
88,15:20,16,-5.0
89,15:25,16,-5.0
90,15:30,16,-4.4
91,15:35,16,-4.9
92,15:40,16,-4.4
93,15:45,16,-5.0
94,15:50,16,-5.0
95,15:55,30,-5.0
96,16:00,30,-3.9
97,16:05,36,-3.4
98,16:10,36,-3.9
99,16:15,36,-4.1
100,16:20,31,-4.7
101,16:25,31,-4.2
102,16:30,31,-3.9
103,16:35,31,-4.4
104,16:40,31,-4.6
105,16:45,31,-4.2
106,16:50,31,-3.6
107,16:55,31,-3.8
108,17:00,31,-4.4
109,17:05,36,-4.4
110,17:10,36,-4.0
111,17:15,15,-4.5
112,17:20,15,-5.0
113,17:25,15,-5.0
114,17:30,15,-4.9
115,17:35,15,-5.0
116,17:40,15,-4.2
117,17:45,15,-4.1
118,17:50,15,-4.0
119,17:55,15,-5.0
120,18:00,15,-5.0
