step,time,#people,temp_out
0,08:00,3,20.0
1,08:05,43,20.2
2,08:10,43,20.2
3,08:15,43,20.6
4,08:20,43,19.6
5,08:25,1,19.2
6,08:30,1,18.9
7,08:35,25,18.4
8,08:40,25,18.0
9,08:45,25,17.7
10,08:50,25,17.2
11,08:55,25,17.4
12,09:00,25,17.2
13,09:05,25,17.7
14,09:10,25,16.9
15,09:15,23,16.7
16,09:20,23,17.5
17,09:25,23,17.3
18,09:30,42,17.5
19,09:35,42,17.9
20,09:40,42,18.2
21,09:45,42,18.5
22,09:50,42,18.8
23,09:55,42,18.3
24,10:00,42,18.0
25,10:05,42,18.0
26,10:10,42,18.0
27,10:15,42,17.3
28,10:20,7,17.5
29,10:25,7,16.6
30,10:30,7,16.8
31,10:35,7,17.0
32,10:40,7,16.6
33,10:45,7,17.2
34,10:50,7,18.6
35,10:55,7,18.5
36,11:00,20,18.2
37,11:05,20,18.2
38,11:10,20,18.2
39,11:15,20,17.7
40,11:20,20,17.5
41,11:25,20,17.9
42,11:30,20,18.6
43,11:35,18,18.8
44,11:40,18,18.2
45,11:45,31,18.4
46,11:50,31,18.6
47,11:55,31,19.1
48,12:00,31,19.6
49,12:05,31,20.6
50,12:10,30,20.1
51,12:15,30,21.2
52,12:20,30,20.6
53,12:25,30,20.4
54,12:30,30,20.0
55,12:35,30,20.0
56,12:40,30,19.5
57,12:45,30,19.7
58,12:50,30,20.4
59,12:55,30,21.0
60,13:00,40,20.1
61,13:05,40,20.2
62,13:10,40,19.8
63,13:15,40,19.7
64,13:20,40,19.4
65,13:25,40,19.0
66,13:30,40,18.4
67,13:35,40,18.4
68,13:40,40,17.9
69,13:45,40,17.9
70,13:50,28,17.8
71,13:55,28,18.3
72,14:00,28,18.8
73,14:05,28,18.7
74,14:10,28,19.4
75,14:15,28,19.8
76,14:20,28,18.9
77,14:25,28,19.0
78,14:30,28,19.3
79,14:35,28,19.6
80,14:40,19,19.8
81,14:45,19,19.9
82,14:50,19,19.8
83,14:55,19,19.3
84,15:00,19,19.6
85,15:05,19,19.4
86,15:10,19,19.2
87,15:15,19,19.4
88,15:20,23,19.3
89,15:25,23,19.5
90,15:30,23,18.8
91,15:35,23,19.2
92,15:40,23,20.5
93,15:45,38,19.8
94,15:50,38,20.4
95,15:55,38,19.9
96,16:00,38,19.7
97,16:05,38,18.9
98,16:10,38,18.8
99,16:15,38,18.9
100,16:20,38,18.9
101,16:25,2,19.2
102,16:30,2,19.3
103,16:35,2,20.2
104,16:40,2,20.9
105,16:45,12,20.8
106,16:50,12,21.4
107,16:55,12,21.0
108,17:00,12,21.0
109,17:05,5,20.5
110,17:10,5,20.5
111,17:15,44,19.5
112,17:20,44,19.4
113,17:25,44,18.6
114,17:30,44,18.4
115,17:35,44,18.5
116,17:40,44,18.2
117,17:45,44,19.0
118,17:50,38,19.0
119,17:55,38,18.8
120,18:00,38,19.8
