step,time,#people,temp_out
0,08:00,30,25.3
1,08:05,30,25.4
2,08:10,30,25.0
3,08:15,30,25.1
4,08:20,30,25.0
5,08:25,30,25.3
6,08:30,30,24.9
7,08:35,45,25.3
8,08:40,45,24.3
9,08:45,28,24.5
10,08:50,28,24.9
11,08:55,28,25.8
12,09:00,28,26.3
13,09:05,28,27.1
14,09:10,15,27.0
15,09:15,15,27.1
16,09:20,15,27.4
17,09:25,11,27.0
18,09:30,11,26.5
19,09:35,11,26.7
20,09:40,11,26.7
21,09:45,8,26.9
22,09:50,8,27.6
23,09:55,8,28.5
24,10:00,8,28.6
25,10:05,38,28.3
26,10:10,38,28.4
27,10:15,17,28.4
28,10:20,17,28.6
29,10:25,17,28.9
30,10:30,17,28.4
31,10:35,17,28.2
32,10:40,17,28.3
33,10:45,1,27.9
34,10:50,1,28.3
35,10:55,1,28.5
36,11:00,1,28.5
37,11:05,1,28.3
38,11:10,1,27.7
39,11:15,1,27.6
40,11:20,7,26.8
41,11:25,7,26.3
42,11:30,7,26.0
43,11:35,7,26.7
44,11:40,12,26.3
45,11:45,12,26.0
46,11:50,12,25.5
47,11:55,12,25.5
48,12:00,12,25.6
49,12:05,12,24.7
50,12:10,12,23.7
51,12:15,12,23.7
52,12:20,12,24.2
53,12:25,6,24.7
54,12:30,6,24.5
55,12:35,6,25.1
56,12:40,6,25.5
57,12:45,31,25.2
58,12:50,31,25.3
59,12:55,31,25.6
60,13:00,31,25.9
61,13:05,31,26.2
62,13:10,14,26.1
63,13:15,14,26.7
64,13:20,14,26.7
65,13:25,25,27.0
66,13:30,25,26.4
67,13:35,25,26.7
68,13:40,25,26.1
69,13:45,25,26.9
70,13:50,25,26.9
71,13:55,46,27.4
72,14:00,46,26.6
73,14:05,46,26.1
74,14:10,46,26.3
75,14:15,46,25.9
76,14:20,46,25.9
77,14:25,46,25.7
78,14:30,46,25.8
79,14:35,28,25.5
80,14:40,28,25.6
81,14:45,28,26.2
82,14:50,28,25.6
83,14:55,26,25.7
84,15:00,26,25.9
85,15:05,26,26.0
86,15:10,26,26.1
87,15:15,26,26.6
88,15:20,26,26.6
89,15:25,26,25.8
90,15:30,26,26.3
91,15:35,26,25.6
92,15:40,2,25.5
93,15:45,2,25.2
94,15:50,2,25.2
95,15:55,2,25.5
96,16:00,2,26.3
97,16:05,2,26.7
98,16:10,2,26.9
99,16:15,2,27.3
100,16:20,2,27.0
101,16:25,2,27.0
102,16:30,2,26.5
103,16:35,2,26.4
104,16:40,2,26.5
105,16:45,2,26.4
106,16:50,2,25.2
107,16:55,2,25.8
108,17:00,2,26.0
109,17:05,2,25.2
110,17:10,9,26.0
111,17:15,9,25.6
112,17:20,9,25.4
113,17:25,9,25.5
114,17:30,9,25.0
115,17:35,9,25.6
116,17:40,9,25.3
117,17:45,9,25.5
118,17:50,9,25.7
119,17:55,10,25.7
120,18:00,10,25.3
