step,time,#people,temp_out
0,08:00,0,15.5
1,08:05,0,15.2
2,08:10,31,15.3
3,08:15,31,14.6
4,08:20,31,14.5
5,08:25,31,14.0
6,08:30,31,14.3
7,08:35,18,14.3
8,08:40,18,14.1
9,08:45,18,13.6
10,08:50,18,12.5
11,08:55,18,12.4
12,09:00,18,11.9
13,09:05,18,11.5
14,09:10,19,10.9
15,09:15,19,10.8
16,09:20,19,10.0
17,09:25,19,9.4
18,09:30,19,8.6
19,09:35,19,10.0
20,09:40,23,10.1
21,09:45,23,9.5
22,09:50,23,10.1
23,09:55,23,10.2
24,10:00,23,9.9
25,10:05,23,9.8
26,10:10,39,9.6
27,10:15,39,9.4
28,10:20,39,9.5
29,10:25,39,9.1
30,10:30,44,9.1
31,10:35,44,8.7
32,10:40,44,8.9
33,10:45,44,9.4
34,10:50,44,9.0
35,10:55,32,8.1
36,11:00,32,8.6
37,11:05,32,9.3
38,11:10,32,9.2
39,11:15,32,8.8
40,11:20,32,8.9
41,11:25,32,8.9
42,11:30,18,9.0
43,11:35,18,9.1
44,11:40,18,9.5
45,11:45,18,9.2
46,11:50,18,10.0
47,11:55,18,10.1
48,12:00,18,9.5
49,12:05,45,10.5
50,12:10,45,10.6
51,12:15,45,10.3
52,12:20,45,10.3
53,12:25,30,9.9
54,12:30,30,10.6
55,12:35,30,10.9
56,12:40,30,11.5
57,12:45,30,11.7
58,12:50,30,11.6
59,12:55,30,11.9
60,13:00,30,11.7
61,13:05,33,11.7
62,13:10,33,11.4
63,13:15,33,11.7
64,13:20,33,11.8
65,13:25,33,12.0
66,13:30,33,11.0
67,13:35,11,10.2
68,13:40,11,10.2
69,13:45,11,9.2
70,13:50,11,8.7
71,13:55,11,8.6
72,14:00,11,7.8
73,14:05,11,8.4
74,14:10,11,8.4
75,14:15,11,8.0
76,14:20,11,7.1
77,14:25,15,7.4
78,14:30,15,7.2
79,14:35,15,6.8
80,14:40,15,5.9
81,14:45,15,6.6
82,14:50,15,6.1
83,14:55,15,6.3
84,15:00,15,6.3
85,15:05,5,6.4
86,15:10,5,6.3
87,15:15,43,6.3
88,15:20,43,6.5
89,15:25,43,7.1
90,15:30,43,7.5
91,15:35,25,7.9
92,15:40,25,8.1
93,15:45,25,7.6
94,15:50,25,7.8
95,15:55,25,7.4
96,16:00,25,7.4
97,16:05,32,7.7
98,16:10,32,7.6
99,16:15,32,8.4
100,16:20,32,9.0
101,16:25,32,8.5
102,16:30,32,7.7
103,16:35,32,7.4
104,16:40,32,7.4
105,16:45,27,7.3
106,16:50,27,6.7
107,16:55,27,6.8
108,17:00,6,6.9
109,17:05,6,6.8
110,17:10,38,6.8
111,17:15,38,6.8
112,17:20,38,6.8
113,17:25,46,6.6
114,17:30,46,6.8
115,17:35,46,5.9
116,17:40,46,5.2
117,17:45,46,5.9
118,17:50,46,6.4
119,17:55,2,7.3
120,18:00,2,7.7
