step,time,#people,temp_out
0,08:00,17,19.4
1,08:05,17,19.0
2,08:10,17,19.2
3,08:15,17,18.1
4,08:20,40,19.2
5,08:25,40,19.5
6,08:30,40,19.4
7,08:35,40,18.9
8,08:40,40,18.2
9,08:45,40,17.9
10,08:50,40,17.5
11,08:55,40,18.0
12,09:00,40,18.1
13,09:05,40,17.1
14,09:10,48,17.9
15,09:15,48,18.0
16,09:20,48,18.1
17,09:25,48,18.0
18,09:30,48,18.1
19,09:35,48,18.6
20,09:40,48,19.0
21,09:45,48,19.2
22,09:50,48,19.9
23,09:55,19,19.7
24,10:00,19,21.0
25,10:05,19,21.2
26,10:10,19,21.2
27,10:15,26,20.8
28,10:20,26,21.7
29,10:25,26,22.0
30,10:30,26,21.8
31,10:35,26,21.1
32,10:40,26,21.2
33,10:45,26,20.4
34,10:50,26,20.5
35,10:55,32,20.2
36,11:00,32,20.9
37,11:05,32,21.5
38,11:10,32,21.7
39,11:15,32,21.4
40,11:20,32,20.6
41,11:25,32,21.3
42,11:30,32,21.7
43,11:35,32,21.9
44,11:40,39,21.6
45,11:45,39,21.0
46,11:50,39,20.7
47,11:55,39,21.1
48,12:00,34,21.7
49,12:05,34,21.5
50,12:10,34,21.5
51,12:15,34,20.7
52,12:20,34,20.6
53,12:25,34,20.0
54,12:30,34,20.3
55,12:35,34,20.7
56,12:40,34,20.2
57,12:45,34,20.1
58,12:50,13,20.8
59,12:55,13,20.2
60,13:00,13,20.2
61,13:05,13,19.4
62,13:10,13,19.3
63,13:15,13,18.7
64,13:20,13,19.3
65,13:25,8,20.0
66,13:30,8,19.9
67,13:35,8,19.8
68,13:40,8,20.0
69,13:45,8,20.3
70,13:50,8,19.1
71,13:55,8,19.1
72,14:00,28,19.3
73,14:05,28,19.5
74,14:10,28,18.8
75,14:15,28,18.9
76,14:20,28,18.7
77,14:25,28,18.3
78,14:30,40,18.5
79,14:35,40,17.1
80,14:40,40,17.0
81,14:45,40,17.4
82,14:50,40,18.0
83,14:55,40,18.2
84,15:00,40,18.3
85,15:05,40,18.9
86,15:10,40,19.3
87,15:15,47,20.4
88,15:20,47,20.4
89,15:25,22,20.9
90,15:30,22,21.7
91,15:35,22,21.9
92,15:40,22,21.8
93,15:45,22,21.8
94,15:50,22,20.9
95,15:55,12,20.7
96,16:00,12,20.9
97,16:05,12,20.3
98,16:10,12,20.3
99,16:15,12,19.7
100,16:20,13,20.1
101,16:25,13,19.9
102,16:30,13,20.0
103,16:35,13,20.0
104,16:40,13,20.3
105,16:45,37,20.3
106,16:50,37,19.6
107,16:55,37,20.0
108,17:00,37,20.5
109,17:05,37,19.7
110,17:10,37,19.2
111,17:15,37,18.7
112,17:20,37,19.1
113,17:25,40,19.4
114,17:30,40,19.7
115,17:35,40,19.0
116,17:40,40,19.9
117,17:45,40,20.1
118,17:50,18,20.2
119,17:55,18,20.9
120,18:00,18,20.6
