step,time,#people,temp_out
0,08:00,26,-2.2
1,08:05,26,-2.4
2,08:10,26,-2.3
3,08:15,16,-2.1
4,08:20,16,-2.3
5,08:25,16,-2.6
6,08:30,16,-2.5
7,08:35,16,-2.6
8,08:40,16,-2.8
9,08:45,16,-2.9
10,08:50,16,-2.8
11,08:55,16,-3.3
12,09:00,33,-2.9
13,09:05,33,-2.9
14,09:10,33,-3.1
15,09:15,33,-3.3
16,09:20,33,-3.6
17,09:25,44,-3.7
18,09:30,44,-3.7
19,09:35,44,-3.8
20,09:40,44,-3.3
21,09:45,25,-3.8
22,09:50,25,-3.1
23,09:55,25,-2.5
24,10:00,25,-3.5
25,10:05,25,-3.1
26,10:10,25,-2.6
27,10:15,25,-3.2
28,10:20,25,-3.3
29,10:25,8,-2.4
30,10:30,8,-2.5
31,10:35,8,-2.8
32,10:40,8,-2.8
33,10:45,8,-2.5
34,10:50,8,-2.5
35,10:55,5,-2.8
36,11:00,5,-2.5
37,11:05,5,-2.7
38,11:10,5,-3.0
39,11:15,5,-2.4
40,11:20,5,-2.3
41,11:25,22,-1.6
42,11:30,22,-1.7
43,11:35,22,-1.7
44,11:40,22,-1.4
45,11:45,19,-1.0
46,11:50,19,-0.5
47,11:55,19,-0.7
48,12:00,19,-1.6
49,12:05,19,-1.9
50,12:10,19,-1.8
51,12:15,19,-1.8
52,12:20,19,-1.7
53,12:25,19,-1.9
54,12:30,5,-2.4
55,12:35,5,-1.7
56,12:40,5,-2.4
57,12:45,5,-2.8
58,12:50,5,-2.8
59,12:55,5,-2.8
60,13:00,5,-2.9
61,13:05,5,-3.2
62,13:10,48,-3.5
63,13:15,48,-3.9
64,13:20,48,-4.3
65,13:25,48,-3.9
66,13:30,49,-4.5
67,13:35,49,-5.0
68,13:40,49,-5.0
69,13:45,49,-4.1
70,13:50,49,-4.4
71,13:55,49,-4.2
72,14:00,13,-4.9
73,14:05,13,-4.4
74,14:10,13,-4.7
75,14:15,13,-3.8
76,14:20,13,-3.2
77,14:25,48,-3.9
78,14:30,48,-3.8
79,14:35,48,-4.7
80,14:40,48,-4.5
81,14:45,48,-5.0
82,14:50,5,-4.8
83,14:55,5,-4.9
84,15:00,5,-5.0
85,15:05,5,-5.0
86,15:10,5,-4.3
87,15:15,32,-5.0
88,15:20,32,-5.0
89,15:25,35,-5.0
90,15:30,35,-4.0
91,15:35,35,-3.9
92,15:40,35,-3.5
93,15:45,35,-2.6
94,15:50,35,-2.2
95,15:55,35,-2.4
96,16:00,35,-2.1
97,16:05,35,-1.5
98,16:10,35,-1.1
99,16:15,25,-0.8
100,16:20,25,-1.2
101,16:25,25,-1.7
102,16:30,25,-1.8
103,16:35,31,-1.3
104,16:40,31,-1.3
105,16:45,31,-2.2
106,16:50,31,-2.8
107,16:55,31,-3.3
108,17:00,31,-2.6
109,17:05,31,-2.5
110,17:10,31,-1.9
111,17:15,12,-1.9
112,17:20,12,-2.4
113,17:25,15,-2.1
114,17:30,15,-2.3
115,17:35,15,-3.1
116,17:40,15,-3.0
117,17:45,15,-3.9
118,17:50,15,-3.5
119,17:55,15,-3.1
120,18:00,15,-2.9
