step,time,#people,temp_out
0,08:00,6,19.9
1,08:05,6,19.1
2,08:10,6,19.3
3,08:15,6,18.7
4,08:20,6,18.4
5,08:25,5,18.0
6,08:30,5,18.3
7,08:35,5,18.6
8,08:40,22,17.7
9,08:45,22,17.2
10,08:50,22,17.2
11,08:55,22,17.6
12,09:00,24,17.7
13,09:05,24,18.0
14,09:10,24,18.0
15,09:15,24,18.7
16,09:20,24,19.0
17,09:25,24,19.5
18,09:30,24,19.9
19,09:35,8,19.6
20,09:40,8,19.4
21,09:45,8,19.5
22,09:50,7,19.3
23,09:55,7,18.8
24,10:00,44,19.1
25,10:05,44,18.3
26,10:10,44,19.0
27,10:15,44,18.6
28,10:20,44,19.4
29,10:25,44,20.0
30,10:30,13,18.9
31,10:35,13,19.0
32,10:40,13,19.3
33,10:45,2,18.7
34,10:50,2,18.5
35,10:55,2,18.3
36,11:00,2,18.7
37,11:05,2,19.8
38,11:10,2,20.0
39,11:15,2,19.6
40,11:20,33,19.0
41,11:25,33,19.5
42,11:30,33,18.8
43,11:35,33,19.4
44,11:40,33,19.0
45,11:45,33,18.1
46,11:50,33,17.6
47,11:55,33,18.2
48,12:00,33,18.7
49,12:05,31,18.5
50,12:10,31,19.1
51,12:15,46,18.9
52,12:20,46,19.2
53,12:25,46,20.0
54,12:30,46,19.7
55,12:35,46,19.4
56,12:40,46,19.1
57,12:45,46,19.6
58,12:50,46,20.0
59,12:55,46,20.2
60,13:00,44,20.3
61,13:05,44,20.9
62,13:10,44,21.0
63,13:15,44,21.3
64,13:20,31,21.1
65,13:25,31,21.7
66,13:30,31,21.2
67,13:35,31,21.0
68,13:40,31,20.8
69,13:45,31,21.7
70,13:50,31,20.7
71,13:55,31,20.0
72,14:00,31,19.5
73,14:05,31,19.6
74,14:10,20,19.3
75,14:15,20,18.6
76,14:20,20,18.6
77,14:25,20,18.9
78,14:30,20,19.0
79,14:35,20,18.6
80,14:40,20,18.4
81,14:45,19,18.2
82,14:50,19,18.3
83,14:55,19,18.4
84,15:00,19,18.1
85,15:05,19,18.3
86,15:10,19,18.1
87,15:15,19,17.5
88,15:20,19,17.9
89,15:25,19,17.5
90,15:30,19,17.6
91,15:35,30,17.3
92,15:40,30,16.7
93,15:45,30,16.0
94,15:50,30,15.5
95,15:55,30,15.3
96,16:00,30,15.3
97,16:05,30,15.6
98,16:10,30,15.9
99,16:15,41,15.6
100,16:20,41,15.1
101,16:25,41,14.7
102,16:30,41,14.3
103,16:35,41,15.4
104,16:40,41,15.7
105,16:45,41,16.6
106,16:50,41,16.7
107,16:55,41,17.0
108,17:00,41,16.8
109,17:05,47,16.9
110,17:10,47,15.8
111,17:15,47,15.2
112,17:20,47,14.5
113,17:25,47,14.3
114,17:30,47,13.7
115,17:35,47,14.1
116,17:40,47,14.4
117,17:45,23,13.9
118,17:50,23,13.6
119,17:55,23,13.6
120,18:00,14,13.6
