step,time,#people,temp_out
0,08:00,22,-3.3
1,08:05,22,-3.7
2,08:10,22,-3.3
3,08:15,22,-3.0
4,08:20,22,-3.3
5,08:25,22,-3.3
6,08:30,22,-3.2
7,08:35,29,-3.5
8,08:40,29,-3.0
9,08:45,29,-3.9
10,08:50,29,-4.2
11,08:55,29,-5.0
12,09:00,29,-5.0
13,09:05,11,-5.0
14,09:10,11,-4.9
15,09:15,11,-4.4
16,09:20,11,-4.0
17,09:25,37,-4.0
18,09:30,37,-3.9
19,09:35,37,-3.9
20,09:40,37,-4.1
21,09:45,37,-4.1
22,09:50,25,-3.2
23,09:55,25,-3.8
24,10:00,25,-3.5
25,10:05,25,-4.5
26,10:10,25,-4.8
27,10:15,25,-4.3
28,10:20,5,-4.4
29,10:25,5,-4.3
30,10:30,5,-4.5
31,10:35,5,-4.9
32,10:40,5,-4.2
33,10:45,5,-3.5
34,10:50,5,-3.7
35,10:55,5,-4.5
36,11:00,9,-4.8
37,11:05,9,-5.0
38,11:10,9,-5.0
39,11:15,9,-4.8
40,11:20,9,-4.9
41,11:25,9,-5.0
42,11:30,13,-5.0
43,11:35,13,-4.6
44,11:40,13,-4.7
45,11:45,13,-4.6
46,11:50,13,-5.0
47,11:55,13,-4.6
48,12:00,13,-5.0
49,12:05,42,-5.0
50,12:10,42,-4.8
51,12:15,42,-4.0
52,12:20,41,-4.1
53,12:25,41,-4.0
54,12:30,41,-4.4
55,12:35,3,-3.3
56,12:40,3,-3.7
57,12:45,3,-4.2
58,12:50,18,-4.3
59,12:55,18,-3.8
60,13:00,31,-3.9
61,13:05,31,-3.4
62,13:10,31,-3.3
63,13:15,31,-3.8
64,13:20,31,-3.4
65,13:25,31,-3.4
66,13:30,31,-2.8
67,13:35,30,-2.8
68,13:40,30,-2.4
69,13:45,3,-1.7
70,13:50,3,-2.0
71,13:55,3,-3.4
72,14:00,3,-3.8
73,14:05,3,-4.1
74,14:10,35,-4.6
75,14:15,35,-4.5
76,14:20,35,-4.6
77,14:25,35,-4.7
78,14:30,35,-5.0
79,14:35,35,-5.0
80,14:40,35,-5.0
81,14:45,35,-5.0
82,14:50,38,-4.6
83,14:55,38,-3.9
84,15:00,38,-4.0
85,15:05,38,-3.3
86,15:10,15,-3.4
87,15:15,15,-4.0
88,15:20,15,-4.5
89,15:25,15,-4.5
90,15:30,15,-4.8
91,15:35,15,-4.3
92,15:40,19,-5.0
93,15:45,19,-4.7
94,15:50,18,-4.3
95,15:55,18,-3.5
96,16:00,18,-2.7
97,16:05,5,-2.7
98,16:10,5,-2.9
99,16:15,5,-3.5
100,16:20,36,-2.7
101,16:25,36,-3.5
102,16:30,36,-3.2
103,16:35,40,-3.4
104,16:40,40,-2.5
105,16:45,40,-2.3
106,16:50,40,-2.1
107,16:55,40,-1.5
108,17:00,40,-0.7
109,17:05,40,-0.1
110,17:10,40,-1.5
111,17:15,42,-0.9
112,17:20,42,-0.5
113,17:25,42,-0.5
114,17:30,42,-0.5
115,17:35,42,-0.1
116,17:40,42,0.3
117,17:45,42,-0.1
118,17:50,4,-0.6
119,17:55,4,-0.5
120,18:00,4,-1.0
