step,time,#people,temp_out
0,08:00,43,16.6
1,08:05,43,16.5
2,08:10,43,17.5
3,08:15,43,16.5
4,08:20,43,17.7
5,08:25,43,17.5
6,08:30,43,17.9
7,08:35,4,18.7
8,08:40,4,19.4
9,08:45,4,19.1
10,08:50,4,19.0
11,08:55,4,19.4
12,09:00,4,19.6
13,09:05,4,20.0
14,09:10,4,19.9
15,09:15,0,20.2
16,09:20,0,19.4
17,09:25,0,18.5
18,09:30,0,18.6
19,09:35,0,18.3
20,09:40,23,17.9
21,09:45,23,18.2
22,09:50,23,19.8
23,09:55,23,19.8
24,10:00,9,20.3
25,10:05,9,20.7
26,10:10,9,20.8
27,10:15,9,20.3
28,10:20,9,20.0
29,10:25,24,19.7
30,10:30,24,19.8
31,10:35,24,19.8
32,10:40,24,18.7
33,10:45,24,18.3
34,10:50,24,18.8
35,10:55,24,18.8
36,11:00,28,19.3
37,11:05,28,20.1
38,11:10,28,19.9
39,11:15,28,20.1
40,11:20,28,20.6
41,11:25,35,20.6
42,11:30,35,20.1
43,11:35,33,20.7
44,11:40,33,20.2
45,11:45,33,19.8
46,11:50,33,20.6
47,11:55,2,20.5
48,12:00,2,20.2
49,12:05,2,20.8
50,12:10,2,19.6
51,12:15,2,19.9
52,12:20,2,18.9
53,12:25,2,18.5
54,12:30,2,18.5
55,12:35,2,18.2
56,12:40,2,18.3
57,12:45,23,18.2
58,12:50,23,18.2
59,12:55,23,17.6
60,13:00,29,17.7
61,13:05,29,18.3
62,13:10,29,17.8
63,13:15,20,17.9
64,13:20,20,17.7
65,13:25,6,18.2
66,13:30,6,18.0
67,13:35,6,18.5
68,13:40,6,18.2
69,13:45,6,18.9
70,13:50,6,19.0
71,13:55,6,19.7
72,14:00,6,19.5
73,14:05,44,19.7
74,14:10,44,19.6
75,14:15,44,19.6
76,14:20,44,19.7
77,14:25,34,20.1
78,14:30,34,20.2
79,14:35,26,20.7
80,14:40,26,20.8
81,14:45,26,21.1
82,14:50,26,20.4
83,14:55,26,20.8
84,15:00,26,20.7
85,15:05,26,20.8
86,15:10,26,21.0
87,15:15,26,21.4
88,15:20,3,22.6
89,15:25,3,22.6
90,15:30,3,22.6
91,15:35,3,23.3
92,15:40,3,24.5
93,15:45,1,24.6
94,15:50,1,25.1
95,15:55,1,24.4
96,16:00,1,24.6
97,16:05,1,24.8
98,16:10,1,25.1
99,16:15,40,25.9
100,16:20,40,26.2
101,16:25,40,25.6
102,16:30,42,25.6
103,16:35,42,25.8
104,16:40,42,26.2
105,16:45,42,27.0
106,16:50,34,27.1
107,16:55,34,27.1
108,17:00,34,26.5
109,17:05,38,25.5
110,17:10,38,25.4
111,17:15,38,25.4
112,17:20,38,26.2
113,17:25,38,26.8
114,17:30,38,26.2
115,17:35,38,25.7
116,17:40,41,25.7
117,17:45,41,25.1
118,17:50,41,25.3
119,17:55,41,25.1
120,18:00,41,25.0
