step,time,#people,temp_out
0,08:00,35,23.8
1,08:05,35,23.1
2,08:10,35,24.1
3,08:15,35,24.5
4,08:20,35,24.5
5,08:25,35,24.8
6,08:30,35,25.2
7,08:35,17,24.6
8,08:40,17,25.1
9,08:45,17,24.5
10,08:50,17,24.8
11,08:55,17,25.1
12,09:00,17,25.1
13,09:05,17,25.9
14,09:10,12,25.2
15,09:15,12,25.4
16,09:20,12,25.2
17,09:25,12,25.1
18,09:30,12,25.6
19,09:35,12,25.4
20,09:40,12,25.9
21,09:45,47,25.5
22,09:50,47,25.8
23,09:55,47,25.4
24,10:00,47,25.6
25,10:05,47,25.1
26,10:10,47,25.9
27,10:15,47,26.0
28,10:20,22,26.1
29,10:25,22,26.8
30,10:30,22,26.3
31,10:35,22,26.4
32,10:40,22,26.6
33,10:45,17,26.7
34,10:50,17,27.5
35,10:55,17,27.8
36,11:00,17,27.7
37,11:05,17,27.8
38,11:10,17,28.0
39,11:15,17,29.0
40,11:20,48,29.1
41,11:25,48,29.2
42,11:30,48,29.9
43,11:35,48,30.8
44,11:40,48,30.4
45,11:45,48,30.4
46,11:50,48,30.6
47,11:55,48,30.9
48,12:00,48,30.5
49,12:05,48,30.5
50,12:10,12,30.1
51,12:15,12,30.2
52,12:20,12,29.8
53,12:25,12,29.6
54,12:30,12,29.9
55,12:35,12,29.9
56,12:40,12,29.9
57,12:45,12,29.6
58,12:50,12,30.3
59,12:55,12,30.3
60,13:00,5,30.3
61,13:05,5,30.0
62,13:10,5,30.7
63,13:15,5,30.6
64,13:20,49,29.8
65,13:25,49,28.4
66,13:30,49,28.8
67,13:35,49,29.1
68,13:40,49,28.7
69,13:45,49,29.3
70,13:50,49,30.0
71,13:55,15,30.2
72,14:00,15,30.3
73,14:05,31,30.3
74,14:10,31,30.2
75,14:15,5,30.2
76,14:20,5,30.0
77,14:25,5,30.6
78,14:30,5,30.4
79,14:35,5,31.0
80,14:40,5,31.2
81,14:45,5,31.4
82,14:50,5,32.0
83,14:55,5,32.0
84,15:00,5,31.2
85,15:05,5,30.5
86,15:10,5,30.3
87,15:15,0,30.6
88,15:20,0,30.7
89,15:25,0,31.3
90,15:30,0,31.6
91,15:35,0,32.5
92,15:40,0,31.9
93,15:45,0,31.4
94,15:50,0,31.4
95,15:55,0,31.6
96,16:00,47,31.7
97,16:05,47,31.9
98,16:10,47,31.5
99,16:15,35,31.5
100,16:20,35,32.4
101,16:25,31,32.7
102,16:30,31,33.1
103,16:35,31,33.6
104,16:40,31,34.2
105,16:45,37,34.6
106,16:50,37,35.2
107,16:55,37,35.4
108,17:00,37,35.3
109,17:05,37,35.2
110,17:10,47,35.5
111,17:15,47,35.6
112,17:20,15,36.0
113,17:25,15,35.3
114,17:30,15,35.7
115,17:35,15,35.2
116,17:40,15,35.8
117,17:45,15,35.7
118,17:50,15,35.9
119,17:55,15,35.5
120,18:00,15,34.6
