step,time,#people,temp_out
0,08:00,14,24.6
1,08:05,14,25.7
2,08:10,14,25.0
3,08:15,14,23.6
4,08:20,14,24.0
5,08:25,14,24.6
6,08:30,14,24.7
7,08:35,14,24.6
8,08:40,25,24.7
9,08:45,25,24.1
10,08:50,25,23.1
11,08:55,25,24.4
12,09:00,25,23.5
13,09:05,25,23.2
14,09:10,25,22.9
15,09:15,25,22.5
16,09:20,25,22.6
17,09:25,10,23.1
18,09:30,10,22.3
19,09:35,10,21.5
20,09:40,10,21.6
21,09:45,10,22.2
22,09:50,10,23.2
23,09:55,10,24.4
24,10:00,10,24.4
25,10:05,10,24.3
26,10:10,3,24.1
27,10:15,3,23.7
28,10:20,3,23.3
29,10:25,14,22.5
30,10:30,14,22.8
31,10:35,14,22.2
32,10:40,14,22.6
33,10:45,14,22.2
34,10:50,14,21.9
35,10:55,14,21.5
36,11:00,14,20.6
37,11:05,30,20.7
38,11:10,30,21.6
39,11:15,18,21.0
40,11:20,18,21.6
41,11:25,18,21.1
42,11:30,18,21.1
43,11:35,18,20.8
44,11:40,18,20.4
45,11:45,18,21.1
46,11:50,18,21.1
47,11:55,45,22.1
48,12:00,45,22.4
49,12:05,45,21.9
50,12:10,45,22.3
51,12:15,45,23.5
52,12:20,34,23.8
53,12:25,34,23.4
54,12:30,34,23.4
55,12:35,34,23.9
56,12:40,34,24.2
57,12:45,34,23.9
58,12:50,34,24.4
59,12:55,27,24.5
60,13:00,27,24.2
61,13:05,44,24.6
62,13:10,44,24.2
63,13:15,44,24.4
64,13:20,44,24.8
65,13:25,44,24.6
66,13:30,36,25.3
67,13:35,36,25.0
68,13:40,36,24.7
69,13:45,36,24.0
70,13:50,36,23.6
71,13:55,36,22.9
72,14:00,36,23.2
73,14:05,36,24.1
74,14:10,47,24.0
75,14:15,47,23.3
76,14:20,47,22.1
77,14:25,18,21.6
78,14:30,18,22.6
79,14:35,18,21.9
80,14:40,18,22.1
81,14:45,18,21.7
82,14:50,13,21.5
83,14:55,13,21.8
84,15:00,13,21.3
85,15:05,13,21.4
86,15:10,13,21.7
87,15:15,11,21.5
88,15:20,11,21.2
89,15:25,11,20.7
90,15:30,11,20.5
91,15:35,11,20.5
92,15:40,11,21.0
93,15:45,11,20.5
94,15:50,11,20.2
95,15:55,11,20.0
96,16:00,39,19.2
97,16:05,39,19.5
98,16:10,39,19.9
99,16:15,39,20.3
100,16:20,39,21.1
101,16:25,39,21.0
102,16:30,39,20.6
103,16:35,39,21.3
104,16:40,39,22.1
105,16:45,46,22.5
106,16:50,46,22.9
107,16:55,46,23.4
108,17:00,46,23.2
109,17:05,46,22.6
110,17:10,46,22.7
111,17:15,46,23.4
112,17:20,46,24.3
113,17:25,28,24.9
114,17:30,28,24.9
115,17:35,28,25.4
116,17:40,28,25.1
117,17:45,28,25.0
118,17:50,27,24.0
119,17:55,27,24.3
120,18:00,27,24.4
