step,time,#people,temp_out
0,08:00,38,-0.5
1,08:05,38,-0.5
2,08:10,38,-1.0
3,08:15,38,-1.0
4,08:20,38,-0.7
5,08:25,38,-1.3
6,08:30,19,-1.9
7,08:35,19,-1.4
8,08:40,19,-1.3
9,08:45,19,-1.0
10,08:50,19,-1.9
11,08:55,19,-2.3
12,09:00,19,-1.5
13,09:05,19,-1.1
14,09:10,4,-1.6
15,09:15,4,-1.6
16,09:20,4,-1.3
17,09:25,4,-0.8
18,09:30,4,0.1
19,09:35,12,-0.7
20,09:40,12,0.1
21,09:45,12,-0.1
22,09:50,12,0.5
23,09:55,12,0.1
24,10:00,12,-0.6
25,10:05,12,-0.8
26,10:10,12,-1.4
27,10:15,12,-0.5
28,10:20,12,-0.1
29,10:25,46,-0.0
30,10:30,46,0.9
31,10:35,46,1.3
32,10:40,46,1.8
33,10:45,46,2.0
34,10:50,46,2.3
35,10:55,46,2.2
36,11:00,15,2.8
37,11:05,15,3.4
38,11:10,15,3.8
39,11:15,15,3.8
40,11:20,15,3.9
41,11:25,15,4.1
42,11:30,15,4.2
43,11:35,15,3.9
44,11:40,26,3.8
45,11:45,26,3.9
46,11:50,26,4.0
47,11:55,26,3.9
48,12:00,26,3.1
49,12:05,26,3.0
50,12:10,26,2.8
51,12:15,26,3.2
52,12:20,26,3.1
53,12:25,26,3.3
54,12:30,26,3.6
55,12:35,26,3.6
56,12:40,26,3.3
57,12:45,26,3.4
58,12:50,26,3.3
59,12:55,26,2.9
60,13:00,26,2.8
61,13:05,36,2.7
62,13:10,36,2.0
63,13:15,1,0.9
64,13:20,1,0.3
65,13:25,1,0.5
66,13:30,1,0.7
67,13:35,1,1.0
68,13:40,1,0.8
69,13:45,1,1.2
70,13:50,1,1.2
71,13:55,1,1.9
72,14:00,37,1.2
73,14:05,37,0.7
74,14:10,37,1.1
75,14:15,37,1.3
76,14:20,37,1.3
77,14:25,37,0.8
78,14:30,37,-0.0
79,14:35,37,0.5
80,14:40,14,1.9
81,14:45,14,2.2
82,14:50,14,1.7
83,14:55,14,1.1
84,15:00,14,1.2
85,15:05,14,0.9
86,15:10,14,0.9
87,15:15,14,0.3
88,15:20,14,0.1
89,15:25,14,-0.4
90,15:30,41,-0.5
91,15:35,41,0.1
92,15:40,41,-0.0
93,15:45,41,-0.3
94,15:50,41,-0.6
95,15:55,41,-1.1
96,16:00,41,-1.6
97,16:05,29,-2.0
98,16:10,29,-2.1
99,16:15,29,-2.7
100,16:20,29,-2.2
101,16:25,36,-1.4
102,16:30,36,-1.9
103,16:35,36,-1.1
104,16:40,36,-1.0
105,16:45,36,-1.0
106,16:50,36,-1.4
107,16:55,36,-1.5
108,17:00,17,-0.7
109,17:05,17,-0.9
110,17:10,17,-0.9
111,17:15,17,-1.1
112,17:20,28,-0.6
113,17:25,28,-0.7
114,17:30,28,-0.6
115,17:35,28,-0.1
116,17:40,28,-0.1
117,17:45,28,-0.1
118,17:50,28,0.2
119,17:55,28,-0.0
120,18:00,49,-0.3
