step,time,#people,temp_out
0,08:00,12,7.6
1,08:05,12,7.0
2,08:10,12,6.6
3,08:15,11,5.9
4,08:20,11,5.8
5,08:25,11,5.1
6,08:30,11,4.9
7,08:35,41,4.7
8,08:40,41,3.9
9,08:45,41,4.2
10,08:50,41,4.5
11,08:55,41,5.1
12,09:00,41,4.9
13,09:05,41,4.4
14,09:10,41,4.1
15,09:15,41,4.0
16,09:20,41,3.4
17,09:25,19,2.9
18,09:30,19,3.2
19,09:35,19,3.4
20,09:40,19,3.3
21,09:45,19,2.8
22,09:50,3,3.0
23,09:55,3,2.4
24,10:00,3,3.0
25,10:05,6,2.4
26,10:10,6,1.4
27,10:15,1,1.5
28,10:20,1,1.5
29,10:25,1,1.5
30,10:30,1,0.3
31,10:35,1,0.4
32,10:40,1,0.3
33,10:45,1,0.1
34,10:50,49,0.6
35,10:55,49,1.1
36,11:00,49,0.9
37,11:05,49,1.1
38,11:10,49,1.2
39,11:15,49,1.2
40,11:20,49,1.1
41,11:25,49,1.5
42,11:30,49,1.4
43,11:35,49,0.8
44,11:40,33,0.9
45,11:45,33,1.1
46,11:50,33,1.5
47,11:55,33,1.1
48,12:00,33,1.2
49,12:05,33,0.7
50,12:10,33,1.0
51,12:15,33,0.4
52,12:20,33,-0.4
53,12:25,33,-0.5
54,12:30,15,-0.8
55,12:35,15,-1.0
56,12:40,46,-0.8
57,12:45,46,-1.0
58,12:50,6,-0.6
59,12:55,6,-1.1
60,13:00,6,-2.4
61,13:05,6,-1.9
62,13:10,6,-2.8
63,13:15,6,-2.5
64,13:20,6,-2.2
65,13:25,6,-2.0
66,13:30,6,-2.1
67,13:35,6,-1.9
68,13:40,29,-1.5
69,13:45,29,-1.7
70,13:50,29,-1.2
71,13:55,29,-1.1
72,14:00,29,-1.5
73,14:05,29,-0.2
74,14:10,29,0.1
75,14:15,29,-0.1
76,14:20,48,-0.1
77,14:25,48,0.5
78,14:30,48,1.1
79,14:35,48,0.4
80,14:40,34,0.0
81,14:45,34,-0.0
82,14:50,34,-0.5
83,14:55,10,-0.3
84,15:00,10,0.6
85,15:05,6,0.2
86,15:10,6,1.6
87,15:15,45,1.3
88,15:20,45,1.2
89,15:25,45,2.3
90,15:30,45,2.6
91,15:35,45,3.1
92,15:40,45,2.6
93,15:45,45,1.9
94,15:50,45,2.1
95,15:55,45,2.2
96,16:00,45,2.4
97,16:05,45,2.8
98,16:10,42,2.8
99,16:15,42,2.7
100,16:20,42,2.3
101,16:25,42,2.5
102,16:30,42,2.1
103,16:35,42,1.3
104,16:40,42,0.9
105,16:45,42,0.9
106,16:50,42,1.4
107,16:55,42,1.2
108,17:00,29,0.7
109,17:05,29,0.7
110,17:10,29,0.9
111,17:15,29,0.4
112,17:20,29,0.4
113,17:25,4,-0.0
114,17:30,4,1.0
115,17:35,38,1.5
116,17:40,38,1.4
117,17:45,38,0.8
118,17:50,38,0.1
119,17:55,38,-0.6
120,18:00,38,-0.5
