step,time,#people,temp_out
0,08:00,40,19.2
1,08:05,40,20.0
2,08:10,40,20.3
3,08:15,40,20.4
4,08:20,37,20.5
5,08:25,37,19.9
6,08:30,37,19.0
7,08:35,37,19.1
8,08:40,37,19.2
9,08:45,1,19.5
10,08:50,1,19.3
11,08:55,1,19.2
12,09:00,1,18.7
13,09:05,1,18.8
14,09:10,1,18.9
15,09:15,1,17.8
16,09:20,1,17.3
17,09:25,1,18.0
18,09:30,24,18.2
19,09:35,24,17.8
20,09:40,24,17.8
21,09:45,24,18.0
22,09:50,24,17.9
23,09:55,40,17.2
24,10:00,40,17.0
25,10:05,40,16.3
26,10:10,40,16.5
27,10:15,40,17.2
28,10:20,40,17.9
29,10:25,40,17.7
30,10:30,40,17.6
31,10:35,40,18.1
32,10:40,44,16.9
33,10:45,44,16.6
34,10:50,10,16.4
35,10:55,10,16.3
36,11:00,10,16.3
37,11:05,10,15.9
38,11:10,10,16.3
39,11:15,10,15.7
40,11:20,10,16.2
41,11:25,47,15.8
42,11:30,47,16.3
43,11:35,47,16.9
44,11:40,30,16.8
45,11:45,30,16.6
46,11:50,30,17.1
47,11:55,30,16.4
48,12:00,30,16.8
49,12:05,30,16.2
50,12:10,30,16.5
51,12:15,30,15.9
52,12:20,23,15.2
53,12:25,23,14.6
54,12:30,23,14.6
55,12:35,23,14.4
56,12:40,0,14.6
57,12:45,0,14.9
58,12:50,0,14.5
59,12:55,0,15.0
60,13:00,28,15.1
61,13:05,28,15.3
62,13:10,28,15.2
63,13:15,28,14.9
64,13:20,28,15.3
65,13:25,28,15.3
66,13:30,28,15.6
67,13:35,28,16.1
68,13:40,28,17.0
69,13:45,38,17.7
70,13:50,38,18.0
71,13:55,38,18.2
72,14:00,18,17.7
73,14:05,18,17.1
74,14:10,18,17.3
75,14:15,18,17.4
76,14:20,18,17.4
77,14:25,18,17.2
78,14:30,18,17.6
79,14:35,18,17.7
80,14:40,19,17.0
81,14:45,19,17.0
82,14:50,46,17.0
83,14:55,46,17.5
84,15:00,46,17.3
85,15:05,46,17.9
86,15:10,46,18.3
87,15:15,46,18.4
88,15:20,46,18.2
89,15:25,46,18.1
90,15:30,32,18.0
91,15:35,32,18.5
92,15:40,32,19.5
93,15:45,32,20.4
94,15:50,32,20.5
95,15:55,32,21.1
96,16:00,32,20.0
97,16:05,32,19.2
98,16:10,43,18.5
99,16:15,43,19.5
100,16:20,43,19.7
101,16:25,31,19.3
102,16:30,31,20.3
103,16:35,31,20.2
104,16:40,31,20.1
105,16:45,31,20.0
106,16:50,31,19.9
107,16:55,31,19.7
108,17:00,31,20.8
109,17:05,31,20.3
110,17:10,43,20.8
111,17:15,43,21.2
112,17:20,39,21.4
113,17:25,39,21.2
114,17:30,39,20.8
115,17:35,39,20.9
116,17:40,39,20.3
117,17:45,45,19.7
118,17:50,45,19.9
119,17:55,45,20.3
120,18:00,45,20.1
