step,time,#people,temp_out
0,08:00,15,8.5
1,08:05,15,8.1
2,08:10,15,8.4
3,08:15,15,8.6
4,08:20,15,9.5
5,08:25,15,9.8
6,08:30,9,10.1
7,08:35,9,9.7
8,08:40,9,9.9
9,08:45,9,10.1
10,08:50,9,9.9
11,08:55,9,10.0
12,09:00,9,9.5
13,09:05,9,9.9
14,09:10,9,9.7
15,09:15,43,9.9
16,09:20,43,9.6
17,09:25,43,9.2
18,09:30,43,8.5
19,09:35,43,8.1
20,09:40,23,7.5
21,09:45,23,8.1
22,09:50,23,8.6
23,09:55,23,8.5
24,10:00,23,9.2
25,10:05,23,9.1
26,10:10,23,8.8
27,10:15,23,8.5
28,10:20,23,9.2
29,10:25,34,9.3
30,10:30,34,9.2
31,10:35,34,9.5
32,10:40,34,9.1
33,10:45,34,9.7
34,10:50,34,8.8
35,10:55,34,8.6
36,11:00,34,8.7
37,11:05,39,9.6
38,11:10,39,9.9
39,11:15,44,9.4
40,11:20,44,9.7
41,11:25,44,11.0
42,11:30,44,10.6
43,11:35,44,10.6
44,11:40,44,10.3
45,11:45,18,9.8
46,11:50,18,10.6
47,11:55,18,10.8
48,12:00,18,11.1
49,12:05,18,11.5
50,12:10,29,11.5
51,12:15,29,11.1
52,12:20,29,11.0
53,12:25,29,10.9
54,12:30,29,10.3
55,12:35,29,10.1
56,12:40,29,10.6
57,12:45,29,10.4
58,12:50,22,10.4
59,12:55,22,9.7
60,13:00,22,9.2
61,13:05,22,8.9
62,13:10,22,8.1
63,13:15,22,8.8
64,13:20,22,8.3
65,13:25,22,9.0
66,13:30,22,8.6
67,13:35,22,8.8
68,13:40,45,9.0
69,13:45,45,8.1
70,13:50,45,8.0
71,13:55,23,7.5
72,14:00,23,7.3
73,14:05,23,7.4
74,14:10,23,7.9
75,14:15,23,7.6
76,14:20,23,6.9
77,14:25,23,6.1
78,14:30,15,5.6
79,14:35,15,6.5
80,14:40,15,6.3
81,14:45,15,6.0
82,14:50,15,6.1
83,14:55,25,5.5
84,15:00,25,6.0
85,15:05,25,5.8
86,15:10,0,5.2
87,15:15,0,5.0
88,15:20,0,5.6
89,15:25,0,5.7
90,15:30,0,5.2
91,15:35,0,5.7
92,15:40,0,5.3
93,15:45,0,5.7
94,15:50,0,5.6
95,15:55,16,6.1
96,16:00,16,6.8
97,16:05,16,6.0
98,16:10,16,6.0
99,16:15,16,6.6
100,16:20,16,7.6
101,16:25,16,7.9
102,16:30,16,8.0
103,16:35,16,8.2
104,16:40,16,8.2
105,16:45,47,8.4
106,16:50,47,8.4
107,16:55,47,7.9
108,17:00,47,7.6
109,17:05,47,7.2
110,17:10,47,6.9
111,17:15,47,7.1
112,17:20,47,6.6
113,17:25,9,6.3
114,17:30,9,6.2
115,17:35,9,6.1
116,17:40,9,5.7
117,17:45,9,6.2
118,17:50,9,6.3
119,17:55,9,6.4
120,18:00,9,7.0
